닉네임,댓글,좋아요수,날짜
조동현,"저는 몸이 변하지 않는 이유가 체중이 늘지 않아서 입니다. 많이 드세요. 운동만 한다고 몸이 변하지 않아요. 제 경험이지만 173
60kg면 멸치입니다. 탄수화물 많이 드세요. 단백질만 많이 먹는다고 몸이 좋아지지 않아요. 제 2년전 몸무게가 60kg이었는데 지금 몸무게는 73-75kg 왔다갔다합니다. 복근 다 보이구요. (아랫배 제외)) 많이 성장했다는 느낌을 받습니다. 몸무게가 갑자기 급격히 늘었지만 그만큼 중량도 팍팍 늘었습니다. 몸무게가 늘어난 만큼 더 무겁게 드셔야 합니다. 몸무게가 늘어난 만큼 중량이 늘어도 들어지더라구요.  중량이 늘지만 관절도 안 좋아지기 시작하는데요. 그때는 휴식을 조금 더 늘리시구요. 선수할거 아니면 일주일에 3-4일만 하세요. 관절 진짜 중요합니다. 지금 3년차인데 재밌어서 10년 뒤에도 계속 할 생각입니다.",0개,2020. 5. 28.
전민영,힘콩형 체지방이 18%정도 되는데 복근운동을하면 효과가 있을까요? 다이어트도 같이 병행하고 있긴한데 잘 모르겠어요,0개,2020. 5. 28.
김태현,저 친구 사연이랑 똑같은 상황이네요 군대가기전 175 53이었는데 군대에서 처음 운동해가지고 반년에 걸쳐 62키로까지 늘렸다가 그 이후 1년동안 61~62을 계속 유지중이에요. 하루 2끼먹던거 3끼로 늘리고 닭가슴살도 하루에 한두덩이씩 먹었지만 너무 무리였는지 바로 체해서 2키로씩 빠져버리고 이거때문에 끼니를 늘리기가 너무 무서워졌어요. 또 체해서 몸무게 감량될까봐요. 그래도 영상보고나니 다시한번 도전해보려고합니다. 도움 많이됐어요 감사합니다,0개,2020. 5. 28.
보노보노,헬스장 핑계 대면서 운동 안하는 생키들 이거 보고 반성 좀.,1개,2020. 5. 28.
김성우,여기서 청소년분들이 근성장 속도가 더딘 이유는 청소년분들은 성장을 할시기입니다.근성장을 할 시기가 아니고요. 때문에 몸에 필요한 적당한 운동은 근육을 붙여주는게 아닌 성장에 도움이 갈겄입니다(다리운동은 제외입니다.키성장에 방해를 줄수 있습니다.키 많이 크고 싶으신 청소년분들은 다리운동을 삼가해주세요.한가지 더!몸이 버틸수 없을 정도의 급식한 운동은 키성장을 방해 시키고 부상을 줄수 있으니 조심해주세요.).청소년분들!근육이 잘 안 붙는다고 걱정하지 마세요!다 키가 잘 크고 있다는 증거 입니다!!,0개,2020. 5. 28.
성근김,몸이 진짜 안좋으신데 어떻게 헬스유튜버 하시는지...,0개,2020. 5. 28.
,저도 거북목인데 이 영상보고 열심히 꾸준히 해볼게여!!,5개,2020. 5. 19.
JW,형 이런 영상도 좋지만 허세 가득한 쫄콩 영상도 많이 올려줭~,2개,2020. 5. 19.
지갑전사,거북목 증상이 보이네요ㅠ 바로 실천합니다,1개,2020. 5. 19.
이재준,근데 댓글은 왜 18개야 다 어디갔어,1개,2020. 5. 19.
FoundChoi,와 진짜로 6개만 제대로 햇는데도 어깨 확 펴지는 느낌입니다 등허리도 가운데가 강해지는 느낌,0개,2020. 5. 19.
휘둥그레Startled,오우야 저도 목이 안좋은데 꼭 해봐야겠네요!!,0개,2020. 5. 19.
권상우,거북목 심한편인데 꾸준히 해봐야겠네요 ㅎㅎ,0개,2020. 5. 19.
뭉뭉,요즘 어깨랑 목이 진짜아팠는데 효과있네요.,0개,2020. 5. 19.
피리토끼Piritokki,오 저두 할게요 감사합니다 ㅠㅠ,0개,2020. 5. 19.
임병일,거북목인데 바로 할게요 👍🏽,0개,2020. 5. 19.
엘킹,감사합니다,0개,2020. 5. 19.
JHL,이제 형이하는건 다 개그같아..못믿겠어,1개,2020. 5. 19.
수박,☺☺,0개,2020. 5. 19.
영민,고마워 형,0개,2020. 5. 19.
예반YeahBan,꼭 해보겠습니돠!!!,0개,2020. 5. 19.
아기곰,이거하면 키커집니까?,0개,2020. 5. 19.
귬니,힘콩 하체운동 처음봄,0개,2020. 5. 19.
박재성,10년전까지 수영선수생활을 했습니다. 라운드숄더이신분들이 가슴누르는 스트레칭이 힘들겁니다만 꾸준히 하시다보면 체형이 조금조금씩 바뀌는걸 알게되실겁니다.,0개,2020. 5. 19.
캡틴고,자세교정만 해도 키가 클 수 있다는 거 힘콩형 한번 보여주세요 키재가면서 ! 전후 비교,2개,2020. 5. 19.
또라이,오어어어어어어호호홓,0개,2020. 5. 19.
DecDecDec,"따라해보니까 꼬리뼈 위쪽 허리 부분이 너무 아프네여....
아프지 않는 선에서 멈춰야 하나요 ?",0개,2020. 5. 19.
최도혁,"거북목 교정 열심히 해볼게요!
근데 저번에도 물어봤었는데 입고 계시는 옷 어디서 사셨는지 알려주세요 ㅠㅠ",0개,2020. 5. 19.
박지호,1주일 챌린지 하겠습니다,0개,2020. 5. 19.
이쀍쁈,"꼭 열심히 해볼게요 그리고 힘콩이형
힘콩철봉 구매햇어요 튼튼하니 좋더라구요 히힣",0개,2020. 5. 19.
두유베지밀,100개면 될까요 하루에.. 와 힘들다 이거,0개,2020. 5. 19.
얼굴몸이라도만들자,힘콩님 죄송한데 체형별다른 운동법어떤방식으로 신청하나요?,1개,2020. 5. 19.
곤충이,필콩필콩,0개,2020. 5. 19.
미대아재툰,거북목 스트레칭 종류별로 다 봤었는데 이자세는 첨 보네요ㅎ.ㅎ 해봐야겠다,0개,2020. 5. 19.
이상민,발끝부분을 벽에 완전히 붙힌 상태에서 해야 하나요? 완전히 붙인상태에서 힘이 엄청들어가고 떼면 조금 수월한편인데? 어떻하나요?,0개,2020. 5. 19.
무현사랑해,ㅇㅂ,0개,2020. 5. 19.
박태용,이거 하니까 견갑사이 근육이 아플정도로 땡기는데 제대로 하고 있는지 모르겠네요 꾸준히 해볼게요,0개,2020. 5. 19.
지환,하면하지?: 힘콩형 다이어트해서 멋지게 바디프로필 찍고 바닷가 가기,0개,2020. 5. 19.
,형 오래 살았구나...,12개,2020. 5. 17.
대열,예콩아..벌써 인스타충이 되었구나...,5개,2020. 5. 17.
,대표님.......?,2개,2020. 5. 17.
미누,아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개웃기넼ㅋㅋㅋㅋ,0개,2020. 5. 17.
곤충이,ㅋㅋㅋㅋ,0개,2020. 5. 17.
심재률,ㅋㅋㅋ,0개,2020. 5. 17.
MINE,ㅋㅋㅋㅋㅋㅋㅋㅋ 장수하세요 힘콩님,0개,2020. 5. 17.
베이빕,그렇다... 그는 오스트랄로피테쿠스 였다...,0개,2020. 5. 17.
수박,ㅗㅜㅑ,0개,2020. 5. 17.
총아,ㅋㅋㅋㅋ,0개,2020. 5. 17.
조원규,힘콩몬!!,0개,2020. 5. 17.
게나디골로프킨팬,힘콩님 제가 초6인데 중도비만인데 먹는식습관도 고치긴할껀데 전신유산소운동 제나이때 하면좋은거 알려주세요,2개,2020. 5. 17.
,형 저 고민있어서 형한테 메일 보냈습니다. 한번만 봐주세요,0개,2020. 5. 17.
BBeaggom,힘콩이 점점 예콩이가 되어간다,0개,2020. 5. 17.
고릴라,결국 원숭이였어,1개,2020. 5. 17.
김하겸,"???:태일이는 내가 지킬고야
텐타몬 진~~~~~~~화~~~~~~






아 ㅅㅂ역겹다♡",0개,2020. 5. 17.
정재원,아이고  우짜꼬,0개,2020. 5. 17.
박준혁,정자+난자부터 시작입니다 콩형,0개,2020. 5. 17.
한상민,콩린이,0개,2020. 5. 17.
RaymonLee,으.....,0개,2020. 5. 17.
성주환,병맛,0개,2020. 5. 17.
,??,1개,2020. 5. 17.
이재준,점점 잘생겨지네,0개,2020. 5. 17.
김성진,우와 첫 번째다ㅎㅎ,0개,2020. 5. 17.
컨저링,"군대있을때 몸무게 30kg정도 빼고 전역했는대 운동 안하다보니 다시 엄청 쩠네요 힘콩님 영상보면서 다이어트 시작할려고 합니다 
다이어트 꼭 성공하겠습니다💪",0개,2020. 5. 17.
Th,..,0개,2020. 5. 17.
김지우,......??????,0개,2020. 5. 17.
csjune,"결혼 8년차 74kg에서..
올해 나이 40에 키 176 몸무게 90kg인데
울 딸램이가 아빠 돼지라고 합니다 ㅠ ㅠ 뭐부터 시작해야 할까요?? 
도와주세요 콩님 ㅠㅠ",0개,2020. 5. 17.
재미어트,"안녕하세요 힘콩입니다~!
체다운 신청자가 많아 보다 더 정확하고 많은 정보 공유와 피드백 동기부여를
드리기 위해 참가 신청서를 아래 링크와 같이 요약하였습니다~!
●체다운,체다식 신청 링크▶https://forms.gle/N4jGRFzcA3qU7viA8
보다 더 현실적인 조언과 피드백 동기부여를
드리기 위해 점점 더 거침없이 잔소리를 해드릴 테니
다소 번거로우시더라도 꼼꼼히 적어서 주시면 감사하겠습니다~!
.
체다운 - 운동 동기부여
체다식 - 잘못된 식습관 등의 문제점 찾아 냉정히 귓구녕에 피딱지 지도록 잔소리 해드림
.
전 국민이 재미어트 하는 그날까지~!!
더 좋은 잔소리를 고민해서 귓구멍에 피딱지가 지도록
해드리겠습니다~!!
.
절대 포기하지 마시고,
시작이 반이 아니라. 시작은 시작입니다.
운동은 기간을 정해 끝내는 게 아니고
습관을 만드는 게 중요합니다~!",0개,2020. 5. 12.
피어싱한짱구,0:39 김계란?,33개,2020. 5. 12.
김영인younginKim,그래서 전 하체를 안합니다 ㅎ,2개,2020. 5. 12.
,어떻게 나랑 체형이 거의 비슷하지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,13개,2020. 5. 12.
MosquitoEX,갱얼쥐 너무 귀여워 ㅠㅜ,2개,2020. 5. 12.
지환,라면 물 올릴까요... 말까요... ㅠㅠㅠ,2개,2020. 5. 12.
씨뮬,"0:39 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
김,계란",1개,2020. 5. 12.
찌밤,오니이~ 하체가 워낙 큰데 좋은거였구만,1개,2020. 5. 12.
최태종,0:38 김계란ㅎㅎ,6개,2020. 5. 12.
복수한,사랑합니다 힘콩님 ㅋㅋㅋ 평소에 진짜 하체 때문에 고민이었는데 막힌 속이 뻥 뚫리네요,0개,2020. 5. 12.
한명뿐나에그사랑,썸네일 그림 똥인줄;,1개,2020. 5. 12.
윤태성,신청해보고 싶다,1개,2020. 5. 12.
난성공한다이어트,하체 좋으면 ㄹㅇ 상체 그냥 따라온다 열심히햄 다리도 꾸준히 하궁 ㅎㅎ,0개,2020. 5. 12.
GKC,"체형이 비슷한편인데 운동기구가 없네요ㅠㅠㅠㅠ
운동할때 다리운동은 많이 할 수 있는데 팔하고 복근이 너무 약해서 어떻게 운동을 해야 할지 모르겠네요ㅠㅠㅠㅜㅜㅠ",0개,2020. 5. 12.
zkzzz,재미어트형 저도 ... 다이어트방법 신청하고싶은데 페이스북 페이지에 사진올려달라는데.. 페이스북을안해서요 다른방법은없을까요?,1개,2020. 5. 12.
CheckCheck,와 깜짝이야 썸네일에 글자 뒤에 있는 검정색 무슨...털인줄알았네,0개,2020. 5. 12.
장근,0:39 김계란님 특별출연 ㄷㄷ,0개,2020. 5. 12.
으코코,"1. 형 제나이가 올해 18살이고 키가 163인데 과연 키가 더 클수있을까요? 
2. 어떤운동을 해야 키가클수있나요??
3. 생활습관을 어떻게해야하는지 말해주세요 간절해요 형....",1개,2020. 5. 12.
홈피티HomePT,강아지 넘나귀엽잖아.. 닝겐.. 0:11,1개,2020. 5. 12.
mushroom,와 뭐야 구간별 운동 나눠져있네 ㄷㄷ 유튭 업뎃 디면서 생긴건가 ㅋㅋㅋ 개 신기하다,0개,2020. 5. 12.
YSCH,0:39 김계란,0개,2020. 5. 12.
렘넌,별루 안두꺼운데여,1개,2020. 5. 12.
황원우,하체 개부럽누,0개,2020. 5. 12.
또라이,요즘엔 옷 많이 안벗네요 힘콩님,0개,2020. 5. 12.
강재민,저는 170에 종아리 45에 허벅지 65...선천적인건 안빠지죠..?,0개,2020. 5. 12.
곤충이,필콩,0개,2020. 5. 12.
김영인,형 혹시 오자다리 운동법있어? 조금 심해서 살짝이라도 고치고 싶어서....,0개,2020. 5. 12.
아개축구,형 바지어디꺼인가요.?,0개,2020. 5. 12.
구리구리,종아리는 진짜 부럽다...,0개,2020. 5. 12.
Youtubu,과거 농경에 정착한 한국인의 생활이 베어있는 한국인의 전형적인 체형인듯,0개,2020. 5. 12.
avetionbrcri,형 말 개이쁘게 하네♡,0개,2020. 5. 12.
HyukIm,썸네일 야했다... 음란마귀 씌임....,5개,2020. 5. 12.
박새로이,형 저키170인데 허벅지 56이에요,0개,2020. 5. 12.
뿌르뿌르,"형 영상과 별개로 진짜 물어보고싶어서ㅠ
운동 2달째 홈트하고있고
다음달부터는 pt를 받으려고하는데
1.기구많고 시설좋음. 샘 경력모름
2.덤벨,바벨만 있는(렛풀다운같은 기구도없음,
벤치같은렉,스퀏렉은 있음) 샘 현역 피지크 선수.
어디를 가야할까? 정말 너무 고민이되 형..
선택좀 도와줘ㅠㅠ",0개,2020. 5. 12.
농구하는남자,채.다.운 어디에 신청하면 되나요?,0개,2020. 5. 12.
최영길,2,0개,2020. 5. 12.
박정섭,요즘 운동 안하나보네.. 팔도 점점 가늘어지는거 같고...,0개,2020. 5. 12.
정용희,웨이트 해본적 없는 왕초보인데 덤벨 무게 3kg부터 시작하면 될까요?,0개,2020. 5. 12.
jwh,두껍고 얇음 보다는 상하체의 벨런스가ㄹㅇ중요한듯,0개,2020. 5. 12.
김동환,뇌에 마구니가 꼈는지 썸넬이 이상하게 보였다,0개,2020. 5. 12.
이재준,형은 하체를 안하는거지 안크는게 아니라메. ....,0개,2020. 5. 12.
김가든,"영상에 주인공분 저랑 똑같은 체형이라 놀랐어요 저도 하체비만 이라서 스트레스 많이 받았는데 이 영상보고 어떤식으로 운동해야될지 갈피를 잡았고 위로 받은거 같아 너무 좋았습니다 감사합니다 
덕분에 운동 더 열심히 하고 싶은 의지가 생겼습니다.",0개,2020. 5. 12.
FlowerFlag,"콩이형 이 영상 진짜 고마워 종아리 두꺼운거 진짜 콤플렉스라고 생각하고 항상 스트레스였는데 
형이 그렇게 얘기해주니까 너무 힘나 형한테 또 좋은마인드 배우내
군대에서 형 보고 형이 턱걸이하는거 보고 너무 멋있어서 운동 시작했었어 지금도 계속 하는 중이고
형이 얘기했듯이 형은 전문성은 떨어지지만 형 나름대로의 즐겁게 운동하자라는 마인드 난 너무 좋았어
형 철봉 비싸서 아직 사진 않았지만 ㅋㅋㅋ나중에 취업해서 집에 꼭 갖다놓을려고 ㅎㅎ
형 하면 풀업이고 풀업하면 형이지 몇분 쓰지도못하는 군대 싸지방컴퓨터로 유튜브에 형이 가르쳐준대로해서 나
6달만에 턱걸이 한개 성공했어 ㅋㅋㅋㅋㅋㅋㅋㅋ선천적으로 상체에 힘이 없어서 ㅋㅋㅋㅋ
날짜까지 정확히 기억난다 17년 9월부터 철봉에서 계속 점핑풀업하고 밑에 덤벨 갖다놓고 개구리마냥 다리 뒤로빼면서 
밟고 어떻게든 등근육 활성화할려고 개같이해서 18년도 3월1일날 딱!!!!!!!!!!!!!!!! 풀업이 한개가됐었지 ㅋㅋㅋ그때 진짜 ㅋㅋㅋ체단실에서 혼자 
존나 감격했었어ㅋㅋㅋ옆에있던 선임한테 드디어 한개했다고ㅋㅋ막 그랬지 ㅋㅋㅋ그 6달동안은 진짜 포기해야되나 이생각으로만
하루하루살다가 한개 되니깐 그때부터 운동 좋아졌던거같아 형 덕분이지 
ㅋㅋㅋ형한테 고맙단 얘기할려했는데 이렇게 길어졌넼 ㅋㅋㅋㅋ
나한테 너무 좋은영향준 형 정말 진심으로 고맙고
요새 영상올라오는거 보면 컨텐츠없어서 힘들어하는것같은데 ㅋㅋㅋㅋ말은 안하지만 보이거든ㅋㅋㅋ형 오랜 구독자로섴ㅋㅋ
많은사람들이 나같이 형한테 좋은영향 받을거야 ^^ 진짜로
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ다시 읽어봤는데 정말 두서없이썼넼ㅋㅋㅋ하지만 진심이야 
사랑해형",15개,2020. 5. 12.
응엥,허벅지 61이 굵은 건가요?...,0개,2020. 5. 12.
최유건,초보자한테 라잉트라이셉스를 썸리스그립을 추천해주네..이미 스컬크러셔라고 불리는 운동인데 중량컨트롤도 안되는 초보자한테 썸리스라..이해가 안가네 좋은건 알겟지만,0개,2020. 5. 12.
미니,내가보기엔 부럽구나,0개,2020. 5. 12.
유닉스,윤성빈 178cm 85kg 근데 다 근육 ㅋㅋ,0개,2020. 5. 12.
잣간지,"이런방법이.,..",0개,2020. 5. 12.
ray,"썸넬이 궁딩이에 똥지린거같에요
제 눈이 이상한가봐요",0개,2020. 5. 12.
뀨뀨,저런 경우는 아예 하체를 얇게 빼는게 불가능한가요...??,0개,2020. 5. 12.
박효신,"난 키 175 허벅 61에 종아리 39임
집에서 스쿼트 매일 200개씩하는데
특히 엉덩이 힙업된되는 느낌이 좋던데?

남자는 하체 아니겠음?
젊은애들이나 애들같은 마른벅지 좋아하지",0개,2020. 5. 12.
Face,리얼 공감됩니다. 6년전에 키 174에 몸무게 65밖에 안되었는데도 종아리 40센티가 넘었었습니다. 상체 운동 빡세게 5년해서 해서 몸무게 25키로 늘리고 골격근 15키로정도 올렸습니다. 근데 종아리는 지금도 40센티이고 이제서야 역삼각형에 상하체 비율이 맞아보이네요. 만약 보이는 것을 좋게 하려면 저처럼 원래 하체가 크신 분들은 하체를 중량보다 다른 운동으로 대체하시고 상체에 많이 집중하시는게 낫습니다. 상하체 골격근비율 그딴거 다 필요없으시다면요.,0개,2020. 5. 12.
손동환,힘콩이 형님 반팔티 이름이 뭔가료????,0개,2020. 5. 12.
헬고,하..저는 하체부실이라 걱정인데..하체운동 열심히 하는데 뼈가 얇아서 종아리쪽이 개미같아요 차라리 두꺼워서 고민이고싶다ㅠ,0개,2020. 5. 12.
이채민,허벅지 두꺼우면옷핏이 안산다. 나도 180 78인데 허리는 얇은데  허벅지가두꺼우니까 바지 xl입으면 벨트안차면못입고ㅡㅡ 빡침,0개,2020. 5. 12.
조민준,"학생때 배구 농구하느라 하체만 디져라 키웠는데 (당시 74cm) 바지핏때문에 망함. 허벅지에 맞추면 허리가 주먹 한 6개는 들어가고..그래ㅓㅅ 헬스 시작한 이유로 되도록 하체운동 안하는데 바지입으면 하체좀 얇았으면 하는데 또 반바지입고 운동하다보면 스쿼트 마렵고,, 허벅지 근육 진짜 안빠짐,,",0개,2020. 5. 12.
전효성,"헬린이도 아니고 헬갓난아기 질문이있습니다
운동해본적없고 176 80 입니다
하체는 학생때 한번씩 씨름하냐고 물어보는사람
있을정도인데 상체로 하는운동을 잘 못합니다
턱걸이는 한개가 최대고
팔굽혀펴기 정자세 10개정도면 힘들어서 ㅠㅠ
참고할만한 영상있을까요??",0개,2020. 5. 12.
전병철,"힘콩형보고 매일운동하고 식단조절한지4일째입니다
아침에 유산소1시간 점심에 30분 뱃살위주운동
탄수화물 하루에 밥반공기나 1공기먹구요
샐러드 닭가슴살 참치캔위주로먹습니다
애초에저는 음료수 과자 이런것들은 입에도안댓구요
그저밥을 좋아해서 밥만 2공기3공기먹다보니 어느새 20키로가쪗어요
배달의민족 어플도 지우고 다이어트에 전념하고있습니다 온몸에알이배기는데도
운동하면 괜찮아지더라구요 힘콩형에 팩트폭격에 자극받아 열심히다이어트하고있습나다
10키로정도빠지면 그때부터는 pt해보려구요 몸이개운하고 몸이가벼워지는게 체감이확옵니다
감사합니다 힘콩형님. 코로나조심하시고 건강하세요!!!",0개,2020. 5. 12.
현지,전 여자인데요 4월6일에 잰 인바디랑 이번달에 잰 인바디랑 체지방이 1도 안빠져서 카운터에 계신 선생님한테 '체지방 빠지는 운동'이 뭐냐고 물었는데..저한테 맞는 강도 운동이라고 해서 '저한테 맞는 강도가 뭐냐' 해서 힘든거라는데요 전 여태 계속 힘든 운동을 했는데 말이죠..다이어트가 너무 지겨워요 운동도 지겨워요,0개,2020. 5. 12.
수박,.🤚,0개,2020. 5. 12.
조종현,"형 나는 중학교때까지는 밥을 잘 안먹어서 그랬나 되게 말랐고 50kg 근처였는데 중학교에서 고등학교로 넘어가면서 갑자기 다리에 살이 붙었어 내가 중학교때 맨날 자전거만 타고 다녀서 다리에 근육이 좀 많이 있었고 뭉친거도 좀 있는데 내가 고등학교 가면서 살 안찌는 체질인줄 알고 실컷먹다가 지금은 50에서 70으로 살만 찌고 키는 안컸어 ㅠㅠㅠ 하체가 너무 커서 고민이야 다른 사람들은 하체 좋으면 좋다지만 난 비율도 씹똥망이라 다리까지 두꺼우면 진짜 찐따같아;;  특히 옷입을때 젤 스트레스 
혹시 보면 ❤️ 형 살려줘",1개,2020. 5. 12.
3,나이가어리고 젋으면 옷핏을 신경안쓸수가없어서 저도 그냥 살을 쫙빼니 그몸무게에 비해 하체가있어도 굵어보이진않았음ㅠ 지금은 관리안해서 하체만비만되고 상체는 마름,0개,2020. 5. 12.
,"대부분 남자들의 하체비만 고민은 바지핏인듯
모델,아이돌같은 스키니핏을 원할텐데 트렌드,스타일은 변함 세상에 바지종류는 많고 다양한 스타일이 있음 본인한테 맞는 바지 스타일을 찾는걸 추천함",0개,2020. 5. 12.
이지훈,저 궁금한게있는데 제가 174에 97키로인데 사람들이 볼땐 80~85키로 정도로 밖에 안봅니다 이건 왜그런건가요??,0개,2020. 5. 12.
,그냥 전신에 살 쫙 빼면 결국엔 다리도 빠지게 되있음,0개,2020. 5. 12.
이현우,형님 여자랑 붙는모습보니 추접스럽습니다,16개,2020. 5. 7.
송성민,형 여자랑 비등비등한거에서부터 이미 진거야..,7개,2020. 5. 7.
재미어트,나의 왼발과 오른발 고맙다.,9개,2020. 5. 7.
땡TV,여성분 평가가 후하시네ㅋㅋㅋㅋ,7개,2020. 5. 7.
JW,형.이.진.거.야,6개,2020. 5. 7.
오감자,이형 진짜물이네ㅋㅋㅋㅋㅋ,3개,2020. 5. 7.
ARSong,이제 막 구독하기 시작했는데 남녀 대결 재밌네요 ㅋㅋㅋㅋㅋ,3개,2020. 5. 7.
김준혁,화이팅...ㅋㅋㅋ,0개,2020. 5. 7.
또라이,형 왤케 귀엽다고,0개,2020. 5. 7.
kk1234,비겁한 변명입니다. ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 7.
삼겹,ㅗㅜㅑ,0개,2020. 5. 7.
수박,"형 추해보여,,",0개,2020. 5. 7.
휴지의꿈,형 물컵이 같에...,0개,2020. 5. 7.
잣이다YOUTUBE,힘꽁이 귀엽네 형님 추하십니다,3개,2020. 5. 7.
새우TV,아진샘 하체 운동영상 올려줘요 ~ 진짜 잘하시는데!!!,0개,2020. 5. 7.
양궁맨,쩌렀다아아아아아아 진짜재미어트 최고다!!!!!!!해병대의 자랑이다!!!!!!!,0개,2020. 5. 7.
goodwiil,편집자분 화면 전환이 너무 많고 빠릅니다..; 영상보는게 너무 불편해요,0개,2020. 5. 7.
gabrielicha,두 번째 경기 진 거 실화냐?,0개,2020. 5. 7.
곤충이,필콩,0개,2020. 5. 7.
납작빵,제가 푸쉬업 하는데 왼쪽팔 삼두가 계속 아파요ㅠㅠ 왜 그런지를모르겠어요,0개,2020. 5. 7.
김태헌,나도 힘콩 그냥 이겨버림 별거아니네ㅋ,0개,2020. 5. 7.
sHaDerSader,치졸남,0개,2020. 5. 7.
이정인,어휴 추콩아 힘하다,0개,2020. 5. 7.
공도현,"가슴 안 쪽 근육 채우는 방법 좀 알려주세요..ㅜ 
저는 안쪽 근육이 차지 않아서 모양이 이쁘지 않은거 같아요...",1개,2020. 5. 7.
belowE,형님 나인제트티가 아니라 나이키티셔츠네요,2개,2020. 5. 7.
공주조아,형 형 믿고 재미어트샵에서 11만원 플렉스 했어🤟 기대되누ㅎㅎ,0개,2020. 5. 7.
펌핑아이언,그놈  그년 좋네ㅋ,0개,2020. 5. 7.
이용민,왜  운동  영상  안올려요???,0개,2020. 5. 7.
김대원,"형




사랑해",0개,2020. 5. 7.
김민서,여성분 레티님 아니에요??,1개,2020. 5. 7.
고양,"솔직히 좀 많이 좋았지?
알니까 쉿",0개,2020. 5. 7.
그누군가요,힘콩 vs 김민경씨,0개,2020. 5. 7.
김도형,힘콩님 키/몸무게가 어떻게 되시나요?,0개,2020. 5. 7.
하라노,아니 근데 힘콩 진짜 하체를 1년에 6번밖에 안함? 왜 대체 왜,0개,2020. 5. 7.
Rvd,힘콩님 볼때마다 느끼는건데 먼데이키즈 이진성님 닮은듯,0개,2020. 5. 7.
이하늘,저혹시 고민이나 사연은 어떻게 보내야되요?,0개,2020. 5. 7.
또가리sonic21x11,?,0개,2020. 5. 7.
댕댕이,요즘은 여자라고 봐주는 사람이 욕먹는 추세 형은 컨텐츠에 진정성이 보이네,0개,2020. 5. 7.
홍준기,저번에 댓글 쓴 사람입니다 요즘 동생이랑 같이 밤에 집에서 알려주신 운동하고 같이 이야기도 하고있습니다. 덕분에 조금씩 사이라던지 건강이라던지 둘다 좋아지는 것 같네요 정말 감사드립니다,0개,2020. 5. 7.
잔느,힘콩님. 제발 댓글 부탁드립니다..ㅠ 제가 등이 다른 곳 보다 하부승모 쪽이 튀어나와 있는 구조인데 문제는 좌우가 비대칭입니다ㅠㅠ 근데 힘콩님 등 보면 하부승모 보단 광배쪽이 기가막히게 발달 되어있어서 너무 멋있더라고요. 제가 기본 풀업을 하고있는데 와이드풀업을 하면 하부승모 보단 광배 쪽이 발달할까요? 어떤 풀업을 해야 하부승모 비중을  줄일 수 있을까요?ㅠㅠ 부탁 드립니다..!,0개,2020. 5. 7.
JW,앉은키가 콩형이 더 작네 ㅋㅎ,10개,2020. 5. 5.
김신일,"힘콩은 아진님한테 관심이아주많네
근데 아진님 싫어하진않네?",8개,2020. 5. 5.
석이,1:21 힘콩 침 묻은거 먹은 한아진님,7개,2020. 5. 5.
SoulJ,삐빅 하체할 시간 입니다.,1개,2020. 5. 5.
JGJ,미인게스트 합방 방송 감사합니다 조회수 업!!,0개,2020. 5. 5.
SeWoongLee,형 원빈으론 부족해요 너무 잘생기셔서,0개,2020. 5. 5.
강상모,제 체형에 맞는 운동법 알고 싶은데 ㅜㅜㅜㅜ 어떻게 해야할까욤...ㅎㅎㅎ,0개,2020. 5. 5.
ChankyungKim8003,형 옷이 너무 밝아서 얼굴이 안보여;;,0개,2020. 5. 5.
수박,둘이잘어울림❤,0개,2020. 5. 5.
곤충이,필콩ㅋ,0개,2020. 5. 5.
,"전 제로콜라 마십니다

아진님도 이쁘시고 힘콩형은요..",0개,2020. 5. 5.
김현,맛있겠다..,0개,2020. 5. 5.
savior9317,재미어트 잘 돌아간다~,0개,2020. 5. 5.
김영진,뉴스틀어놓고 유튜브 보다가 티비 잠깐 봤는데 콩형 나옴,0개,2020. 5. 5.
고병주,형님 1등입니다 칭찬부탁드려요,2개,2020. 5. 5.
사람모두,스미스 머신과 햄버거 8개...,1개,2020. 5. 5.
YEL,힘콩이 귀여웡~~~~~~,0개,2020. 5. 5.
이재준,입이 왤케 짧아졌어.... 괜찮은거야?,0개,2020. 5. 5.
3417양재윤,"핑크옷에 흰모자 넘 잘 어울린당!! 형 얼굴이 받쳐줘서인가?
게스트분에게 핑크모자 사주시면 먼가 힘콩형님과 조합이 잘 맞을것 같네용☆☆
그럼 다음영상에도 찾아올께용",1개,2020. 5. 5.
UNY,2:49초  :탄단지,1개,2020. 5. 5.
박정인,힘콩형 몸은 듬직한데 성격은 초딩,1개,2020. 5. 5.
자현,ㅅㅅ,0개,2020. 5. 5.
yshsjdjhe,ㅅㅅ,0개,2020. 5. 5.
김동선,ㄴ눈에 불을 켜고 댓글 보고 있을 아진님 하위!,0개,2020. 5. 5.
양궁맨,필승 눈 어디다가 둬야 할지 머르겠습니다,0개,2020. 5. 5.
MC컴퍼니,이런 먹방좋아유,0개,2020. 5. 5.
