닉네임,댓글,좋아요수,날짜
김주현,헬륨이든 그냥 공기든 개잘차네^^,0개,2020. 5. 15.
RED,그 인트로 소리좀 계속 써줘 힐링되,0개,2020. 5. 15.
,초반 노래 이름 뭐임?,0개,2020. 5. 15.
레게노인데용,새로운 인트로 레게노인데용,0개,2020. 5. 15.
김현종,ㅋㅋㅋ 잘차도 안된다는건 연습이 덜돼서 그런거지 ㅋㅋㅋ 헬륨공이라 의심하는건 ㅋㅋ 논리 갑ㅋㅋ,0개,2020. 5. 15.
나는요리잘하고싶어요,첫번째 나오는 노래 제목이 뭐죵 ㅎ,0개,2020. 5. 15.
백남윤,"아니 불편러들 븅신임?ㅋㅋㅋㅋ
제케는 일반인이 아니라 아카데미 설립자잖음 급이다르지",3개,2020. 5. 15.
공태,jk형도 어그로라니...,0개,2020. 5. 15.
K회장님,와 역시 행님들 입니다 구독자 100만 가즈아!!,0개,2020. 5. 15.
JihooJackKim,Jk 짱!,1개,2020. 5. 15.
동굴이,화이링!!!,0개,2020. 5. 15.
방구,미안하다 이거 보여주려고 어그로 끌었다 jk무회전 ㄹㅇ실화냐? 날강두랑 축구하던 jk가 맞나? 진짜 jk는 전설이다...,0개,2020. 5. 15.
Vinney,jk형 1대1 드리블돌파하는거 강좌해줘 (제발),0개,2020. 5. 15.
YujeongKim,J마르 J마르,1개,2020. 5. 15.
조세건,헬륨공 디게 묵직해보인다잉.....차기도 힘들듯,0개,2020. 5. 15.
김민찬,어그로 ㅁㅊ다,0개,2020. 5. 15.
ShinYoungChung,비슷비슷...,0개,2020. 5. 15.
박상유,진짜오랜만에 보네요,0개,2020. 5. 15.
호드리구R,00:47 오른쪽 2번째 니는 얼마나 잘차는데 니 실력 보고 말해라 개발아 ㅋㅋㅋㅋㅋㅋㅋ 구독자분들 다 ㅇㅈ할 부분 ㅋㅋㅋㅋㅋㅋㅌㅌㅋㅌ 찔려서 댓글 안 달듯,0개,2020. 5. 15.
KevinLee,댓글 1만개 넘어라!!!,0개,2020. 5. 15.
핫호돈신,JK형 사랑(?)해,0개,2020. 5. 15.
김영훈,"이번 영상 좋아요 꼭 눌러주세요  ㅠ
투재했던 주식 떨어졌나봐요 ㅠㅠ
형....곧 올라갈거야..ㅠㅠ",0개,2020. 5. 15.
SeyoungHan,어그로 ㅋㅋㅋㅋ 제이케이형인데 아무리 못차도 핼륨공 비슷하게 차지 ㅋㅋㅋ 얼마나 잘하는데!,0개,2020. 5. 15.
불사신피닉스,JK님 히뷰부탁드릴게요 나이키 머큐리얼 베이터13 코리아시그니처히뷰해주세요,0개,2020. 5. 15.
김모띠,앙1빠띠,1개,2020. 5. 15.
bbabbayee,공기 주입구차는 컨텐츠에 헬륨도 넣으면 재밌겠지?,1개,2020. 5. 15.
bumyonglee,구독 하고 갑니다,0개,2020. 5. 15.
1421윤재용,1:59 something just like라는 노래입니다,0개,2020. 5. 15.
원호강,실력 ㅊㅇ,0개,2020. 5. 15.
parklee,"하락장 슛에 주식 사진에 상처 받았습니다.
사과하시죠.",0개,2020. 5. 15.
Jay7,내가 1등인가? 조회수없다고 뜸 22초전에 나왔다고 ㅋㅋㅋ,0개,2020. 5. 15.
칸록,헬륨 넣어도 저건 힘듬,0개,2020. 5. 15.
파스텔파스텔,너무잼써..,0개,2020. 5. 15.
박시현,"3:19 삐약~
왠지 귀엽네ㅎㅋ",1개,2020. 5. 15.
용용가리,헤헷JK님사랑하고존경해요,0개,2020. 5. 15.
축하드립니다,jk다리 로봇 다리죠,0개,2020. 5. 15.
kim석현,난 jk를 믿고 있었어,0개,2020. 5. 15.
코로나끝남구독하면,JK vs 조원희,1개,2020. 5. 15.
바보가아닌천재TV,"저는 축구를 잘합니다. 


뻥",0개,2020. 5. 15.
김재영,진짠줄,0개,2020. 5. 15.
최준식,"그냥 이분들 축구실력이
미친거임 ㄷㄷㄷ",0개,2020. 5. 15.
홍승현,신이 왜 인간이척 하세요? 해명 부탁드립니다.,1개,2020. 5. 15.
9900만원짜리앰프,그냥 뭘차든 잘찬다는게 함정카드 ㅋ,0개,2020. 5. 15.
JK아트사커온라인,"발목 염좌를 컨트롤 하는 메시!
꺾 vs 안꺾?

JK스타그램👉 JKartsoccer
JK후드집업👉 https://bit.ly/2V3j446
JK페이스북👉 JK 아트사커 아카데미
JK티잌토옼👉 JKartsoccer_tictok",80개,2020. 5. 8.
DohyenKim,6:54 계속 눌러보셈,201개,2020. 5. 8.
짭드리치,와 벽 세워놓으니까 골 넣기 넘 힘들다ㅠ,119개,2020. 5. 8.
축구킹,"5:14 와 레전드 골 ㄷㄷ
6:56 궤적 ㄷㄷ",89개,2020. 5. 8.
동네축구형TV,Jk님 ㅜㅜ 오늘 ‘하루만에 따라하기 가능?’ 영상 업로드 하신거 왜 삭제하셨나요 바로 나가서 땀내며 촬영해서 올렸는데 ㅜㅜ,2개,2020. 5. 8.
동네축구형TV,간만에 강좌하는 느낌나게 알려줘서 좋네요! 예전에 jk아트사커 온라인 홈페이지에서 강좌하던 그 느낌!,43개,2020. 5. 8.
김덕진,네 저 그래서 지금 발목 인대 재건수술 하러 왔어요ㅜㅜ9시에 수술함ㅋㅋ 여러분 어정쩡 흉내 내면 저처럼 되영. 동영상 참고 하시구 발목을 지키세요. 이제 축구 못한다고 하니 우울하네요ㅜㅜ,3개,2020. 5. 8.
클라쓰어나더,함부로따라하면 축구화 빨리 상함 ㅋㅋㅋ,5개,2020. 5. 8.
yongmunkang,"jk 발목 함부로 따라하면 죽습니다!




(유경험자; 따라하다 발목 나감)",44개,2020. 5. 8.
legendsoccer전설축구,7:20  3점올라가는거 ㄹㅈㄷ,5개,2020. 5. 8.
DohyenKim,6:42 ㅋㅋㅋㅋ 발로 막기 ㅋㅋ ㅋ,24개,2020. 5. 8.
Realkim김진짜,"메시는 디딤발에 무게가 실린상태가 아니라 옆으로 빠져나가는 상황에서 자연스럽게 꺾이는 건데, 일반인들은 그거 무시하고 꺾을라고만 하니깐 다치는거 같음.",9개,2020. 5. 8.
matrixonmatrix,발 꺽기는 베컴이 진짜 넘사..걍 프리킥 폼도 너무 멋짐,2개,2020. 5. 8.
shock2시간전16분전,7:54 프리즈 잘 잡으시네요 ㅋㅋㅋ,3개,2020. 5. 8.
혜루,JK형이 번지를 뛰기 싫은가봨ㅋㅋ 레게노 홧팅 잼났어요,3개,2020. 5. 8.
alsQkr,8:48 절대 못 맞추잖아ㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 8.
1131황정건,7:20 진짜 3점 줬네,26개,2020. 5. 8.
바보가아닌천재TV,무회전은 하는데 감아차기는 안돼요ㅠㅠ,1개,2020. 5. 8.
신동훈,근데 jk는 진짜 이걸 어떻게 아는거지 관찰력 ㄷㄷ,37개,2020. 5. 8.
inhochang,6:30 (크으.. ㅈㄴ카리스마 있어.),1개,2020. 5. 8.
SSG,4:05 뭔가 웃기다ㅋㅋ,1개,2020. 5. 8.
yellow,저거 하다가 인대 늘어난다,31개,2020. 5. 8.
김재범,"8:48
귀요미라고 하면 2고
2라고하면 귀요미라고 할거같은데 어짜피 답정너 ㅋㅋ",25개,2020. 5. 8.
민식이와게임,0:26  역시 누구와는 다른 앙까라 메신,18개,2020. 5. 8.
지현김,7:55 제보이,2개,2020. 5. 8.
WINDFORCE,오우 짭드형 오랜만에 보는 거 같다. ㅎㅎ,1개,2020. 5. 8.
지현김,5:41 궤적 ㄷㄷ하네,1개,2020. 5. 8.
백종민,5:12 짭드리치 웰케 귀엽냐ㅋㅋㅋ,10개,2020. 5. 8.
lillillilliiillli,형 근데 저는 어렸을때 부터 감차를 비롯해서 여러 슛팅들을 연습해서 프리킥을 차거나 실전에서도 자연스럽게 발목을 꺾게 되는데 저는 상관없겠죠? (6년동안그렇게 해왔어요),2개,2020. 5. 8.
네임닉,제-하,3개,2020. 5. 8.
여도원,번지점프 오랜만이군...ㅋㅋㅋ,1개,2020. 5. 8.
Ildkjgkidljkii,0:23 황가드가 3시즌동안 넣은 골보다 훨씬 많네,25개,2020. 5. 8.
이혁이,1:25 아니 왜쫄앜ㅋㅋ,11개,2020. 5. 8.
근거없는책상,와 형 존나 예뻐(?),1개,2020. 5. 8.
손홍민,역시 축구밖에 모르는 사나이 줴이마루,2개,2020. 5. 8.
날강두,짭드 요즘 차분해졌따. ㅋㅋㅋㅋㅋ,0개,2020. 5. 8.
조민우,"와디즈 출근.. 아침마다 울고불던 대복이가
쿠우울하게 다녀오라는 그런 출근은..
없을까..?",20개,2020. 5. 8.
성형래,재근이형 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 8.
이삭,예전에 베컴프리킥 자세 때문에 유행했던 ㅋㅋㅋ,0개,2020. 5. 8.
김요한,인트로 넘 오랜만 ㅎ,1개,2020. 5. 8.
부계크림치즈팡,"머리: 그냥 도망 칠까?
눈: 어우!! 진짜 높아 무서워!
발: 3초 뒤에 도망 가자!!!",0개,2020. 5. 8.
김지은,호홍 제밌네요,2개,2020. 5. 8.
김지훈,Jk님 진짜로 국대 테크닉(?) 코치 해보실 생각 없으신가요ㅠㅠ 황희찬 선수도 가르쳐보신적 있으시니깐......될수도 있지 않을까여...ㅎ,0개,2020. 5. 8.
송지훈,아디다스 네메시스19+ 리뷰해주세요..,2개,2020. 5. 8.
이은혜,최고,3개,2020. 5. 8.
널디보이,가만 생각해보니까 내가 축구할 때 슛하는 장면을 생각해봤는데 발목 꺾어찼네 ㄷㄷ,1개,2020. 5. 8.
자드,실력차이 오지게 나네 ㅋㅋㅋㅋㅋ 갓 JK,0개,2020. 5. 8.
진승민,재근이형 너무 불쌍해 ㅠㅠ,0개,2020. 5. 8.
김승규,저거 따라하다가 인대 끊어졋어요 ㅋㅋㅎㅋㅎㅋㅎㅋ,0개,2020. 5. 8.
김수찬,케인도 저렇게 차던데,1개,2020. 5. 8.
,"근데 재근이형 예전영상보면 무회전
ㅈㄴ잘차던데 왜 감차만하누ㅋㅋㅋㅋㅋㅋㅋㅋㅋ",0개,2020. 5. 8.
장핑크,7분 50초부터 나오는 노래 아시는분 ㅠㅠ,0개,2020. 5. 8.
김김,메시 감차라면서 네이마르 옷 ㅋㅋ,0개,2020. 5. 8.
정재영,썸넬 상태가  나만  간지남?,1개,2020. 5. 8.
축구덕후,짭드형이 지금까지 황소감차만 했던거 같은데 레반감차했네,1개,2020. 5. 8.
메시,진짜 jk 님 저 실력이면 축구선수 하시지,0개,2020. 5. 8.
최규빈,일반인들과 축구 배틀 컨텐츠도ㅜ만둘어ㅠ주세요,0개,2020. 5. 8.
강찬영,나도그거하다가 발목이 나간적이^^,1개,2020. 5. 8.
워라벨,발목아퐈,2개,2020. 5. 8.
정구기BTS방탄소년단,강좌 영상 오랜만이네요^^~ 시도 해보겠습니다ㅎ,0개,2020. 5. 8.
서옥선,그분이축구 선생님을하고있어요,1개,2020. 5. 8.
윤윤명근,오 좋은 정보 감사합니다,0개,2020. 5. 8.
JaewonBoo,"예전부터 베컴영상 볼 때마다 궁금했는데,, 역시 축구연구가👨‍🔬",0개,2020. 5. 8.
TonyPark,나도 꺾차인데 ㅋㅋㅋㅋ,0개,2020. 5. 8.
이승주,7:20왜 잘생겼지...?,0개,2020. 5. 8.
허태이,ㅋㅋㅋ재밋어,0개,2020. 5. 8.
반토리,형이거 강좌영상 유출아니야?ㅋㅋ 유튜브용 영상이 아닌거같은데ㅋㅋㅋ,6개,2020. 5. 8.
에헤라디야,가장 어려운 문제임 ㅋㅋ 1+1,0개,2020. 5. 8.
박광선,짭드랑도 셋이 살금살금 걸어가는 인트로 찍어주라 형,1개,2020. 5. 8.
윤쓰,ㅋㅋ,1개,2020. 5. 8.
맥그리거,10:03 답:창문,5개,2020. 5. 8.
이준혁,이 댓글에 좋아요를 누르면 린가드가 발롱도르를 받습니다.,1개,2020. 5. 8.
경은이에용,역시 JK👍💛💛,1개,2020. 5. 8.
문석환,꿀팁감사해요! 저도 이거해봤는데 너무어렵고 아팠어요.,0개,2020. 5. 8.
정지형,메시 프리킥 따라하다가 땅차서 깁스 했는데........ㅅㅂ....,1개,2020. 5. 8.
김김김,베컴 발목 미쳤음 ~,0개,2020. 5. 8.
류시석,재근 오늘은 은갈치색 프레데터 신었네욬ㅋㅋ네이마르전용축구화에서 바꾸어 탔나요?ㅋㅋ,0개,2020. 5. 8.
그리즈만,그리즈만 발목이 ㄹㅈㄷ ㅋㅋㅋㅋㅋㅋ,12개,2020. 5. 8.
PARK카이,6:40초때부터 나오는 노래 이름이 뭔가요?,0개,2020. 5. 8.
공개비,5:12 이게 ㄹㅇ 베스트네...,0개,2020. 5. 8.
윤지민윤지민,형 우리 학교 유튜브 리터러시의 예 중 스포츠로 나왔어 그래서 구독 할게,0개,2020. 5. 8.
kim석현,2야아~~,0개,2020. 5. 8.
흘러가는인생,옛날 어릴적시절 베컴이 저렇게 차서 다들 쳐꺽다가 빙신 많이되었다. 2000년대 학창시절이며뉴다들 알거임...팔크게 돌리면서 발목꺽어놓고 베컴따라한다곸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6개,2020. 5. 8.
매애앵구우,이거하다가 발목 삐겠네ㅠㅠ,0개,2020. 5. 8.
강건,오랜말이야 형님!!!!,1개,2020. 5. 8.
배은진,jk님 구독자 73만명되면 콰레스마 감차 강의 해 주시면 않되나요?,1개,2020. 5. 8.
이창진,우리동네다 ㄷㄷ,0개,2020. 5. 8.
병진,잘못 꺾이면...ㅎㄷㄷ,1개,2020. 5. 8.
hakerLee,4:22 복...어??,0개,2020. 5. 8.
축구선수지망생,04:03 난 (안)해야겠다!!!,4개,2020. 5. 8.
,기다렸습니다 !,0개,2020. 5. 8.
성빈몬TV,싸인 받음ㅎㅎ,0개,2020. 5. 8.
김준석,"Jk is crazy
아뉘 감차를 왜이리 잘해 질투나게 시리...",1개,2020. 5. 8.
라이언,그래서 내가̆̈ 못하는거구나...,2개,2020. 5. 8.
유준,형 다음엔 이거 해줘 실제 선수급 키퍼한테 형 프리킥 통하는지,0개,2020. 5. 8.
장유정,형....1더하기1을 어케 맞춰.........,1개,2020. 5. 8.
A15신주아,2등!,2개,2020. 5. 8.
l지저스지저스,정말 정말 좋은 영상이다...,0개,2020. 5. 8.
LE4P,진짜 이형님 프로선수 해야되는거 아니가,0개,2020. 5. 8.
븅딱YT,"형 영국 1천2백만 우튜버의 유튭에 나와써 53초
https://youtu.be/NhH8IRuYtRU",0개,2020. 5. 8.
브베잘생겼다,짭드 무회전슛 ㄹㅇ 배우고싶다 뚝떨어지네,1개,2020. 5. 8.
NoFear,베컴도 엄청 꺾이는데 어릴때 그거보고 연습했었는데 흙구장이라 축구화 가죽 다 나감,0개,2020. 5. 8.
길혁재,jk님 축구화 어디서 사시나요?,0개,2020. 5. 8.
김지훈,아잉,2개,2020. 5. 8.
YujeongKim,이제 날카롭고 쎈 감차 찰 수 있겠어요,1개,2020. 5. 8.
다오,Jk축구선수 했으면..ㄷㄷ,0개,2020. 5. 8.
김한길,형 저 축구선수 정말 하고싶은데 도와주세요..ㅠ,0개,2020. 5. 8.
이진희,8:52 답:3,0개,2020. 5. 8.
조창근,짭드 언제 무회전 연마함?,0개,2020. 5. 8.
축짱TV,형 손흥민축구화리뷰해주면안됭 제발,1개,2020. 5. 8.
강우찬,좋아요,2개,2020. 5. 8.
꽐루,진짜 벽세워 놓으면 뭔가 잘 않차짐 이건 경험담이랑 이 영상을 보고 하는 예기,0개,2020. 5. 8.
PUBG엠포,하트주면 축구공 5개터트리겠습니다,1개,2020. 5. 8.
릿프,웬만한 선수보다 프리킥 더 잘차시넹 ....,0개,2020. 5. 8.
조성재,와제이케이 겁나오랜만이다  축구접었는데 제이케이봐서  축구다시시작했어요  오랜만이에요 안녕하세요,1개,2020. 5. 8.
LORIN77,안(되)요,0개,2020. 5. 8.
박현민,나 항상 발목 꺾눈뎅..,0개,2020. 5. 8.
우너다,제케 형 텐션 너무 다운됨,0개,2020. 5. 8.
피실험체X,고딩때 베컴 따라한다고 겁나발목 꺽었었는데 ㅋㅋㅋ,0개,2020. 5. 8.
DavidJohnson,Jk님 볼스피드랑 궤적이 프로급,0개,2020. 5. 8.
niboinUSPODG,(안),1개,2020. 5. 8.
황준서,매번 드는 생각인데 골키퍼 지리게 잘하는애도 고정 시켜서 출연해줬으면 좋겠음 jk의 미친 슛을 막는 장면도 많이 볼수있지않을까 jk형?,0개,2020. 5. 8.
이야이야호,우리는 메시 베컴 쿠티뉴가 아니다,0개,2020. 5. 8.
똥이개,4:10 오케~~  헤헤,4개,2020. 5. 8.
정발산20년전,베컴은 90도로 틀어졌는데,0개,2020. 5. 8.
축사랑,"여러분들 잘못꺾으면 저처럼 염좌지옥에 빠지게됩니다.
조심하세요~~",8개,2020. 5. 8.
빠초,Jk도 수업이 연습한 결과인가요?,0개,2020. 5. 8.
PDYBALA,형 사랑해요,0개,2020. 5. 8.
hyoseopSa,"??:조심하세요우 발목 염좌를 조절하는
메시의 프리킥의 위력은 1톤 트럭에
가깝습니다!!!",1개,2020. 5. 8.
태호날두,어쩜 이리 공을 잘차는지 신기하다 ㄹㅇ,0개,2020. 5. 8.
손재민,Jk형 프레데터 좋은점 알수있을까요..?!,0개,2020. 5. 8.
karasawa,3:29 별거 아닌데 이게 왜케 웃기냐 ㅋㅋㅋㅋㅋ,3개,2020. 5. 8.
주영하,왜재근이가 1+1는귀요미 안하는줄 알겠다.,0개,2020. 5. 8.
CreativeEGO,여기 어디 구장인가요?,0개,2020. 5. 8.
준서,저 찰때마다 자연스럽게 꺾이는데 어떡하죠?,0개,2020. 5. 8.
토마토소스,갓메시,1개,2020. 5. 8.
uggvtredurfkiyytvh,롱킥할때도 꺽으면 👍👍,1개,2020. 5. 8.
이귀현,jk형 네이마르 시기니처 축구화 리뷰해주면 안돼요?,0개,2020. 5. 8.
마스터카트,오ㅘ우,0개,2020. 5. 8.
김덕훈EDK,"익숙한 음악이 들리네요.
편집자끼리 통하는게 있는듯ㅋㅋ",0개,2020. 5. 8.
wnstlrdja,프리킥은 주니뉴지,1개,2020. 5. 8.
가짜,1빠충 역겹네 ㅋㅌㅋ,5개,2020. 5. 8.
JacobBold,Can you add English subtitles to tour videos please?,0개,2020. 5. 8.
JacobBold,Can you add English subtitles to tour videos please?,0개,2020. 5. 8.
JacobBold,Can you add English subtitles to tour videos please?,0개,2020. 5. 8.
김민준,Jk님 너무잘해요,0개,2020. 5. 8.
오현도,"공 찰 때마다 jk멤버들처럼 차면 찰 맛 나겠다,,",0개,2020. 5. 8.
김미숙,베컴감차강의,1개,2020. 5. 8.
비션갱,여기 구장은 어디인가요?,0개,2020. 5. 8.
장병석,저는강릉에오면꼭1번이라도보고싶네요,0개,2020. 5. 8.
ESS1M,JK님 메시프리킥 성공하셨네요.,0개,2020. 5. 8.
이호,댓글 444 개라 댓글담,0개,2020. 5. 8.
Sonny,저거 ㄹㅇ 발목 나갈까봐 무서움,0개,2020. 5. 8.
전간지,Jk차뭐임 차잘알형님들?,2개,2020. 5. 8.
고3,???? 1+1=3아닌가요?????,1개,2020. 5. 8.
진격의곰탱이,여윽시 jk,0개,2020. 5. 8.
nbj,너무프로고요 jk팀 식구들 퐈이링,0개,2020. 5. 8.
곽두팔,베일은요...,0개,2020. 5. 8.
거붘이,처음 왔음니당,0개,2020. 5. 8.
호발라,중학교때 베컴 따라하다가 발목나갔는데...,0개,2020. 5. 8.
김기환,역시 재근이 형은 이런 감차보다 파워슛팅이 제대로지 ㅎㅎㅎㅎㅎ,0개,2020. 5. 8.
장서진,황희찬 선수랑 한번더 합방 안하나요?,0개,2020. 5. 8.
손준형,킥좀차는 선수들은 다 꺾던데 메시 쿠티뉴 베컴 케인 같은..,0개,2020. 5. 8.
이승준,JK 프리킥 모음집 같은 거 올려주시면 안 되나요..?,0개,2020. 5. 8.
신휘찬,형 (안)됩니다가 아니라 (난)됩니다인것 같애...,5개,2020. 5. 8.
assanam3341,"꺽어차는 선수 한명더 있어요.




정답은 JK  ㅋㅋ",0개,2020. 5. 8.
박재훈,2:00 부터 말하는 게 진짜 맞는 말인 것 같아요 저도 진짜 몇 년 동안 슈팅 차오면서 의식하지 않아도 자연스럽게 발목이 꺾이게 되고 자세 슈팅 점점 제 스타일대로 굳어지고 있는데 뭣도 모르고 일단 꺾어차시면 발목 다치십니다 자연스럽게 돼도 발목이 엄청 약해져요 꺾어차는 선수들이 특히나 발목염좌가 심합니다 저또한 왼쪽 발목이 오른쪽에 비해서 데미지가 심한 편이고.. 재미로만 따라하시고 자신만의 폼 찾으시길 바래요🙏,0개,2020. 5. 8.
김지은,나도 훈룐을 마이마이 해야 겠구만요,0개,2020. 5. 8.
아피파하고싶다,줴이케이 앜투 삭어 온라인,0개,2020. 5. 8.
아쉬모브,발목꺽기는 베컴이 원조 아니엿나,0개,2020. 5. 8.
꿀벌이,그냥 아무거나 차도 잘차는 제이케이님 이었다고 합니다,0개,2020. 5. 8.
축사랑,우와,1개,2020. 5. 8.
Donquixote,"맨땅이나 모래에선 저렇게 꺾으면 웬만큼 유연한사람아닌이상 부상위험이 있어요
발목이 유연하지 않거나 jk님말대로 왜 꺾어야되는지 몸으로 이해하지 못하신분들은 그냥 디딤발뛰어차는걸 추천드립니다
이천수형님 프리킥차는거보시면 디딤발뛰어차는게 뭔지감이오실거에요",14개,2020. 5. 8.
서옥선,제가제이케이님하고아는분만났어요,1개,2020. 5. 8.
sensE,"나는 이걸 왜 보는걸까
봐도 어차피 못하면서 ㅠ",0개,2020. 5. 8.
ArtisticMJ,"간만에 강좌 감삼다❤
근데




밖을 못나가고 있는게 함정...ㅠㅠ",0개,2020. 5. 8.
룰루랄라,형은 국가대표도 쌉가능인데 한번 테스트 해봐,0개,2020. 5. 8.
안효주,2빠다,0개,2020. 5. 8.
Jangym,베컴의 발목은 얼마나 강한것인가...,0개,2020. 5. 8.
7onaldo,18년도에 메시 따라한다고 저짓거리 하다가 두달동안 깁스했는딩...,0개,2020. 5. 8.
JK아트사커온라인,"벌써부터 4편에서 
도전해야 할 기술들이 두렵군요

JK스타그램👉 JKartsoccer
JK후드집업👉 https://bit.ly/2V3j446
JK페이스북👉 JK 아트사커 아카데미
JK티잌토옼👉 JKartsoccer_tictok",50개,2020. 5. 2.
식짱TV맛집탐방,"이번 영상은 마치..
관짝춤을 추고 싶어서 만든 영상같군요..😆",7개,2020. 5. 2.
고를로스,Jk사랑해요❤️❤️🥕❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤🥕️❤️❤️❤🥕️❤️❤️,60개,2020. 5. 2.
TOPGUN,짭드리치 인간성 너무 좋아보임... 친하게 지고 싶당 ^^,60개,2020. 5. 2.
장희윤,0:36 fly amirates 협찬이가 ㅋㅋㅋㅌ,11개,2020. 5. 2.
젤리쪽쪽,9:55부터 아임 뚜렛ㅋㅋ,2개,2020. 5. 2.
호날두는벤치가딱이야,6:37 ㅋㅋㅋㅋ은근 잘 어울림ㅋㅋㅋ,17개,2020. 5. 2.
동네축구형TV,5:52 관짝 ㅋㅋㅋㅋㅋ,10개,2020. 5. 2.
KING도현,재근챈코가 인자기 빙의해서 골대 맞추는게 젤 재밌눜ㅋㅋㅋㅋㅋㅋ😝😝😝,5개,2020. 5. 2.
최건,2:11 jk이건 찢었다 자석마냥 발등에 붙어버리네,7개,2020. 5. 2.
김동윤,1:19 여기 어마무시인데 뭔 인도 말인줄 암ㅋㅋㅋ,2개,2020. 5. 2.
jwsoccertv,"영상 넘 재밌게 보고 있어요 항상 응원합니다 구독은 무료입니다





그러니까 구독",3개,2020. 5. 2.
장재원,6:34 ㅋㅋㅋ 표정 무엇ㅋㅋ,1개,2020. 5. 2.
조창근,ㅋㅋ 딱밤 ㄹㅇ로다가 에누리없네 역시 JK가족 의리!,6개,2020. 5. 2.
바다,2:30 오늘도 꿀잼 편집 감사합니다  JK 아트사커 온라인 구독과 좋아요 알림설정까지 부탁드립니다🙏🙏🙏,1개,2020. 5. 2.
KongJinkong,8:26 내 귀에 침들어감,1개,2020. 5. 2.
손예찬,"못 맞췄쥐뤄뤙 ~~ ㅋㅋㅋㅋㅋㅋㅋ
(짭드리치 유니폼 뭔가 간지남 ㅋㅋㅋ)",1개,2020. 5. 2.
구독모도쌀짱,"와!!!JK다!!!관짝밈 ㅋㅋㅋㅋㅋㅋ
Jk=축구 연구가!!!",1개,2020. 5. 2.
WalterKorea,축구 기술이 신박하누ㅋㅋ,1개,2020. 5. 2.
하이,관짝하려고 이 영상 만들줄 ㅋㅋㄱㅋ,1개,2020. 5. 2.
박건우,6:23 여기서 하는건 걍 하는게 벌칙인거 같은뎈ㅋㅋㅋㅋㅋ,2개,2020. 5. 2.
현빈신,아 ㅋㅋㅋㅋㅋㅌㅋㅋㅋㅌㅌㅌ 관짝춤 진짜 아 ㅠㅠㅠㅠㅠㅠㅠ 진짜 웃기네 ㅋㅌㅋㅋㅋㅌㅋㅋㅋㅋㅌㅌㅌㅌㅌㅌㅋㅌ😂😂😂,0개,2020. 5. 2.
민경훈,5:53ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3개,2020. 5. 2.
kkkim,관짝ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ jk형님 축구 배우고 싶습니다....너무 멋있어요..ㅠㅠ♥,0개,2020. 5. 2.
시후,앜ㅋㅋㅋㅋ JK님 오늘 영상도 너무 꿀잼이네요ㅋㅋㅋㅋ 특히 고를로스님 벌칙할때 관짝 패러디 하는거 겁나 웃겼어욬ㅋㅋㅋㅋㅋ,0개,2020. 5. 2.
JJack,4:24 발음 무ㅓ야ㅋㅋㅋㅋ,0개,2020. 5. 2.
EXIONKR,아 이번영상 ㅋㅋㅋㅋㅋ관형들때매 개웃기네,0개,2020. 5. 2.
보캐미,7:42 나 이거 하다가 방광 다쳐서 오듐에서 피나옴 ㄷㄷ,0개,2020. 5. 2.
김다훈,9:49때너무웃김ㅋㅋㅋ,0개,2020. 5. 2.
류시석,이번영상은 관짝땜시 웃음이2배ㅋㅋㅋㅋ,0개,2020. 5. 2.
SUN,Jk 진짜 뭐 다 잘하네 ㅋㅋㅋ,0개,2020. 5. 2.
재혁,"관짝벌칙 너무 웃기곸ㅋㅋㅋㅋㅋ
고를로스 유니폰 갖고 싶다....",1개,2020. 5. 2.
,다 플라이 에미레이트네ㅋㅋㅋ,0개,2020. 5. 2.
배상현,웃다 토하는줄~~~ㅋㅋㅋㅋ,0개,2020. 5. 2.
챔스우승리버풀,Zl룟따 레전드 오브 레전드~~,0개,2020. 5. 2.
김기환,ㅋㅋㅋㅋ아닠ㅋㅋ 이 형들 갑자기 초반 코리안 댄스타임 똘끼와 최신 유행을 반영한 관짝밈 벌칙까지 ㅋㅋㅋ 보는 내내 재밌었닼ㅋㅋㅋㅋ,0개,2020. 5. 2.
이시연,와..4분다ㅜ너무 잘하시네요...,0개,2020. 5. 2.
assanam3341,재근이형  진짜 인자기 맞네. ㅋㅋㅋ,0개,2020. 5. 2.
이우진,ㅋㅋㅋ역시 재미있어.,0개,2020. 5. 2.
박선애,ㅋㅋ관짝춤ㅋㅋㅋㅋ,0개,2020. 5. 2.
진성우,6:29고를 남자답게 해야죸 ㅋㅋㅋㅋ,0개,2020. 5. 2.
니얼굴소세지,재근이 불쌍ㅠㅠ,0개,2020. 5. 2.
황승원,관짝밈ㅋㅋㅋㅋㅋ,0개,2020. 5. 2.
이준우,ㅋㅋㅋㅋㅋㅋㅋ 고를로스 졸귀,0개,2020. 5. 2.
