닉네임,댓글,좋아요수,날짜
박종환,경희대구너 때문에 슛포러브 보기 시작했는데~~ 좋네요. 응원합니다!! 경희대 빼지 마세요ㅠ 경희대라서 보기 시작함ㅋㅋ,0개,2020. 5. 8.
BumSooKim,1:09가운데에 나 있닼ㅋㅋㅋㅋ,1개,2020. 5. 8.
권근범,박보영 ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ,0개,2020. 5. 8.
레알마드리드,여자 귀엽다ㅎ,0개,2020. 5. 8.
에디,슈퍼조커 정이수는 이제 끝난건가요ㅜㅜ,0개,2020. 5. 8.
이뮨민,"빨리 유튜브에 풋매골라이브 쳐서 보세요 
이수님 개인채널(?)느낌인데 힐링됨",2개,2020. 5. 8.
DengDeng2,진짜 죽었다,1개,2020. 5. 8.
이지환,5:33 월클FC 아이들 만나러가는건 진짜 꼭 한번 해주셨으면 좋겠어요!!!!,0개,2020. 5. 8.
한승민,누나 간신히 숨쉬고 있었는데 죽지마~죽지마~에서 죽었어..😍❤😆,0개,2020. 5. 8.
JaewonChoi,누나 나 죽어ㅠㅠ,0개,2020. 5. 8.
이재성,누나 나 죽어ㅠㅠ,0개,2020. 5. 8.
전기야힘내,1:10 누나 나 죽는다니까 죽지 말라는 천사같은 이수날..,0개,2020. 5. 8.
좋아요1000개알아서만들어놔,0:09 씨잼 좋은말할 때 나와라,0개,2020. 5. 8.
조현우,슛포러브님 그동안 감사했습니다.,0개,2020. 5. 8.
SiNa1139,졸업 축사에서 뭐라고 하실 거에요?? =>> 구독... 좋ㅏㅛ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 8.
이상준,최유정은 모르겠고 박보영은 쌉가능ㅋㅋ 솔까 슛포로브에 있긴 아까운 외모임.거의 아이돌급 외모.,2개,2020. 5. 8.
ThomasChoi,슛포러브 그동안 즐거웠다,1개,2020. 5. 8.
한,2:58 눈으로 욕하는중,0개,2020. 5. 8.
서준우,제목보고 쫄았다가 댓글 보고 안심한 사람?,1개,2020. 5. 8.
주사장,사수날 바로 구독눌렀어ㅎㅎ,0개,2020. 5. 8.
요들이야YoDleeYa,으앙 ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 8.
,4:18 ㄴㅂㅂㅂㄸㅇ,0개,2020. 5. 8.
진성훈,"바로 구독눌럿어요 
넘 이쁘심!!",0개,2020. 5. 8.
Sungjong,0:22  싫은 척 즐기는 구너🙉,0개,2020. 5. 8.
으악,진짜 볼타 모드 너무 많이 해서 질릴 정도인데 누나 목소리 들으려고 계속하고 있어요✌🏻,0개,2020. 5. 8.
JUNHYUNKIM,바로 구독하러가야해~~~,0개,2020. 5. 8.
크루켄,구너누나 갈수록 예뻐지네ㅎㅎ 진짜 여배우 빰칠수준 진짜 예쁘네,0개,2020. 5. 8.
라온,영상보자마자 이수날 구독하러감,1개,2020. 5. 8.
말감,야 이건 무조건 구독이지...!!!,1개,2020. 5. 8.
손승민,누나.. 나 죽어.. (34살 아재가..),0개,2020. 5. 8.
벨바,솔까 일반취업보다 슛포러브가 낫지 ㅋㅋ,0개,2020. 5. 8.
Won,누나 이제 우리 떠나는줄 알고 놀랐어요... 오히려 더 기쁜 소식이었네요 ㅎ,1개,2020. 5. 8.
김병선,이수님 안나오는 영상 안보려구요 ㅎㅎ,0개,2020. 5. 8.
GARAGERADIO,1:10  누나 나죽어,2개,2020. 5. 8.
BinMang,바로구독하러갑니다 세상 살맛 나네요,1개,2020. 5. 8.
홀리데이,바로 구독 ㄱㅈㅇ,0개,2020. 5. 8.
PaulWalker,5:05 까메오 번개맨 ㅋㅋㅋㅋㅋㅋㅌㅌㅌㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 8.
사신,챔스최다우승 갓 레알 팬을 해주셈,1개,2020. 5. 8.
lillillilliiillli,구독할게요~~!,0개,2020. 5. 8.
SYKim,구독 눌렀어용~^^,0개,2020. 5. 8.
이주현,잼철+밤바 <구너 ❤️❤️❤️❤️,0개,2020. 5. 8.
KimYE,화이팅입니다 이수날 ❤️,0개,2020. 5. 8.
정재엽,화이팅입니다 ㅋㅋ,0개,2020. 5. 8.
한윤규,0:10 치워라^^,0개,2020. 5. 8.
HipPhago,구독하로갑니다ㅏ,0개,2020. 5. 8.
김이현,300이 안되네 ㅜㅜ,0개,2020. 5. 8.
MinJeJang,와 대박 만세!!!!,0개,2020. 5. 8.
정다훈,"이수날님 채널 아동 채널로 분류되서 알림설정 못하는데, 이제 하다하다 아동으로 시간역행 하는 누나,, 나 죽어!!",2개,2020. 5. 8.
기력승,저두 구독해주세요......,1개,2020. 5. 8.
욱이형brotherwook,누나죽 누날가 아하항♡,0개,2020. 5. 8.
TORRESFernando,"드디어 구너가 독립하다니!!!
이제 슛포럽은 이수날의 위성채널이 될것",0개,2020. 5. 8.
,바로 구독박으러갑니다,1개,2020. 5. 8.
진수맘,나비보벳따우~,0개,2020. 5. 8.
Dongjae,바밤바님 살 엄청 찌신거 같은데,1개,2020. 5. 8.
이호석,까메오 번개맨 ㅋㅋㅋㅋ,0개,2020. 5. 8.
연이유,누나 화이팅!!!,0개,2020. 5. 8.
SHKim,저한테 시집 오세요~,0개,2020. 5. 8.
김유찬,누나 진짜 사랑해,0개,2020. 5. 8.
VoiceLab,재능이 많다고!? ㅎㅎ 기대해볼게,1개,2020. 5. 8.
승훈,재미있있습니다 슛포러브! 다음 월드컵때 구독하러 다시 올게요!! 그동안 이수날보고 있어야겠다,0개,2020. 5. 8.
임하균,경희대구너 이쁘다♡♡,0개,2020. 5. 8.
김이현,댓글300만들기 ㅎㅎ,0개,2020. 5. 8.
김세윤,슛포러브 k리그 개막 특집 라이벌편에 나오셨죠,0개,2020. 5. 8.
불닭아몬드,"역시 
살고 볼일이네 ㅋㅋㅋㅋ 경희대 구너 채널이 열리는걸 볼줄이야 ㅋㅋㅋㅋㅋㅋ",0개,2020. 5. 8.
구조,채널생겼따우~ 구독했띠~,0개,2020. 5. 8.
낭만해적단,이수 에펨키고 이수볼로 겜하면 떡상가능,1개,2020. 5. 8.
그이루의아무리뷰,누나 나 죽어!! 살아!!,1개,2020. 5. 8.
,구너님유튜브 꼭 볼게요 !,0개,2020. 5. 8.
HubertKim,컨텐츠가 뭐지?ㅋㅋ,0개,2020. 5. 8.
지리산북극곰,바로 구독합니다,1개,2020. 5. 8.
조한결,120만 슛포러브 구독자중에 90프로는 이수님 팬임,0개,2020. 5. 8.
Yeongjin,슛포러브 마지막 영상인데 왜 카페베네가 안걸린거지....?,0개,2020. 5. 8.
잉양요,약간 ㅇ아이즈원 조유리 느낌이 있다,0개,2020. 5. 8.
박지원,"박보영 최유정?
전 구너누나가 젤 좋습니다 ㅎㅎ",0개,2020. 5. 8.
rdh,"누나!! 이수날 응원할게요!
대박나세요!",1개,2020. 5. 8.
김기범,죽지마에서 죽어버렸어 누나...,0개,2020. 5. 8.
이만재,구너 누나 ㅈㄴ이쁨 진짜로,0개,2020. 5. 8.
김민준,그렇게 슛포러브는 구독자가 떡락했다한다...,1개,2020. 5. 8.
어흐,떠나는줄알았네 ㅋㅋㅋㅋ,0개,2020. 5. 8.
아리랑,구너 시집가자♡♡,0개,2020. 5. 8.
hanuri3202,슛포러브 즐거웠다,0개,2020. 5. 8.
이지민,박보영 ㅎㅇ,0개,2020. 5. 8.
Killman,슛포러브...... ㅂㅂ.....,0개,2020. 5. 8.
허정수,잼철이형 전 형뿐입니다..,0개,2020. 5. 8.
GoeSyel,야ㅏ조회수가 13만회면 구독 좀 더 해주자 얘들ㅏ~~~~,0개,2020. 5. 8.
양민석,아니 경ㅎ 만 치면 경희대 구너 나오는거 실화야?,0개,2020. 5. 8.
고스티드,진짜 독립 하려나,0개,2020. 5. 8.
KoZsA,아름다운 밤이에요!!,0개,2020. 5. 8.
김준수,마시마로같아 졸귀,0개,2020. 5. 8.
MinGyunKim,누나 저 이수역 살아여~ 그래서?,0개,2020. 5. 8.
HarryYu,나도 슛포러브 구독 한 번 더 누르고 이수누나 구독하러가야겠다,0개,2020. 5. 8.
용용,감사합니다,0개,2020. 5. 8.
임승헌,100만가즈아!!!이수날,0개,2020. 5. 8.
JW,"It' 정이수 타이임마~
이수날로 옮겨 가즈아!!",0개,2020. 5. 8.
brawlstars,나 오랜만에 슛포러브 보는데 잼철이형 살 꽤 쳤네요,0개,2020. 5. 8.
배현우,ㄴㄴ ㄴㅈㅇ,0개,2020. 5. 8.
킴지,누나 왜케 귀여움?,0개,2020. 5. 8.
배망구,5:15 성재형 흐뭇,4개,2020. 5. 8.
하태호,슛포러브 이수 >>> mc the max 이수,0개,2020. 5. 8.
록형,나도 경희대구너랑 같은 옷 입었는디.... 이수씨 너무 잘 어울리네뇸,0개,2020. 5. 8.
HokyuLee,"역시 슛포러브의 최대주주는
이수날이었어 ㅋㅋㅋㅋ
슈퍼조커가 이적했다..ㅠㅠ",0개,2020. 5. 8.
손미남,씨잼철 많이 늙었구나... 라는걸 깨닫게 해주는 영상이군요.. 감사합니다,0개,2020. 5. 8.
꺼억1000억,이수날130만 공약 슛포러브 털기,0개,2020. 5. 8.
익명의알파카,"1:09  음.... 구랭?
누나  나 주거ㅓㅓㅓㅓㅓ",0개,2020. 5. 8.
피츠,박보영.... ?,0개,2020. 5. 8.
남셜록K,이렇게 슛포러브에서 토사구팽당하는 이수날 ㅋㅋㅋ,0개,2020. 5. 8.
이런젠장,"중대





장🔹🔹🔹",1개,2020. 5. 8.
최준수,아니 우리 구너누나는 역시 매력 덩이!!,0개,2020. 5. 8.
프리정민,바로 구독 박으러간다,0개,2020. 5. 8.
DaenStudio,오 ㅏ아 이수독립만세 어버이날 이수 독립기념일이네 ㅎㅎ,0개,2020. 5. 8.
ShootforLove슛포러브,"여러분 안녕하세요!! 지금까지 <신의 한 수 : 방과 후 트릭> 프로젝트를 사랑해주시고 넘치는 애정으로 정말 정말 소중한 댓글들을 많이 남겨주셔서 진심으로 감사의 말씀을 드립니다ㅎㅎ 지금까지 50여편에 육박하는 신의 한수 콘텐츠에 애정을 가지고 많은 관심과 응원을 보내주셔서 정말 정말 감사했습니다. 여러분의 응원 덕분에 즐거운 마음으로 콘텐츠를 만들 수 있었던 것 같습니다. 감사합니다.


마지막편에서는 선수들의 싸인볼과 싸인 유니폼 액자를 선물로 드리기로 했는데요!




정말 정말 많은 댓글 중 랜덤추첨기를 통해 선정된 당첨자는 바로….




두구두구두구두구….




싸인볼은


김진경님 
주동석님 
All My BRICKS님 
임하랑님
한동헌님
입니다!!


그리고 유니폼 액자는 


이이이110 님
mercury Rory님 


입니다!!




선정되신 모든분들께서는 슛포러브 공식 이벤트 계정인 event@bekind.co.kr 로 메일을 보내주시면 감사하겠습니다! (저희가 실제로 댓글을 쓰신 분이 맞다는 본인 확인 절차를 거쳐서 싸인볼을 발송해드리도록 하겠습니다~!!)




신의 한 수 마지막 편의 이벤트에 당첨된 모든분들 정말 정말 축하드리고요ㅎㅎㅎ 이번 이벤트에 선정되지 못하신 많은 분들에게는 정말 정말 죄송하다는 말씀을 드립니다ㅠㅠㅠ 신의 한 수 는 끝났지만 저희 슛포러브에서 계속해서 재밌는 이벤트로 보답하도록 노력 할테니 앞으로도 많은 사랑과 관심 부탁드립니다!! 




<신의 한수 : 방과 후 트릭>은 이렇게 마무리를 하게 되었습니다. 저희도 정말 많은 콘텐츠를 만들었지만 이렇게 장기적으로 한 프로젝트를 끌어갔던 경험은 처음인 것 같아요. 그래서 더 걱정도 많았고 두려움도 많았지만 여러분들이 계속해서 응원해주시고 용기를 불어넣어 주셔서 이렇게 잘 마무리 할 수 있지 않았나 하는 생각이 듭니다…! 지금까지 <신의 한수 : 방과 후 트릭>을 사랑해주셔서 진심으로 감사하다는 말씀을 드리고 저희는 더 재밌고 새롭고 의미있는 콘텐츠로 돌아오도록 하겠습니다!!!!!




감사합니다 ㅎㅎㅎㅎ",30개,2020. 5. 7.
dhk,"이거 진짜 TV에서 정규 편성되면 좋겠다.
슛돌이는 너무 어린친구들이 나와서 개인적으로는 월클FC가 더 좋음
그렇다고 너무 예능식으로 하지 말고 딱 월클FC정도로만 하면 좋을것 같다고 생각함",239개,2020. 5. 7.
만세,5:38 인트로.. 바쁘신분들,31개,2020. 5. 7.
낙타큰,6:15  분위기 초박살날뻔 ㅋㅋㅋ,61개,2020. 5. 7.
LeoKim,2:52 짤로 괜찮을듯,20개,2020. 5. 7.
BODANANsb,내가 사는동안 한국이 우승하는 날이 오길,103개,2020. 5. 7.
BruceWayne,개인적으로 신태용감독님 예전에 조광래 감독님 진짜 국대 맡는 시기가 잘못 되었을뿐이지 충분히 더 잘 할수 있는 분들이였슴ㅠ,10개,2020. 5. 7.
김성연,언론이 잘못하긴했지.. 감독이 머 쫌할려면 이미 기사내서 사람들 기대감 올리고ㅋㅋ 실패하면 감독부진 및 감독교체 기사나올리고ㅉㅉ,10개,2020. 5. 7.
smb,"트릭좌: ""유소년이 답이다""",7개,2020. 5. 7.
조휘준,코로나만 아니었으면 시즌2나왔을꺼같은데 정말 진짜로 너무아쉽다 빨리 세게가 회복되길 애들아 힘내!! 월드컵우승하는날까지!!!!!,30개,2020. 5. 7.
뽀로로네남극마을이장,"시리즈 계획하신 슛포러브 계획팀, 아시아나, 넥슨, 초록우산 어린이 재단, UK EnC, 르노삼성 스폰서 기업들, 슛포러브 PD/카메라맨 분들, 신태용 감독님, 김해운 코치님, 김민구 코치님 그리고 윤영구 스타우터님, 그리고 우리 월클FC 선수들 모두 수고하셨습니다!! 기회가 된다면 2탄도 보고 싶네요 
월클FC선수들 빨간 옷 입고 그라운드에서 뛰는 모습을 보게 될 날을 기다리며....


월클!!!!!!",29개,2020. 5. 7.
권별이,"정말 신의한수 출연진들 , 제작진들 너무너무 수고 많으셨고 되게 유익한 프로그램 남겨주셔서 감사합니다 히히 덕분에 힐링 많이 했우욤 !!",3개,2020. 5. 7.
임시현,꺄오오오오옹 구독 필수☆ 슛포러브 힘내라 힘!,2개,2020. 5. 7.
띵커,우승할수 있는 방법 손버지 축협회장 새우고 유소년부터 싹 바꾸면 가능,8개,2020. 5. 7.
이우주,시즌 2 기대해봅니다,68개,2020. 5. 7.
일상종범DailyJongbeom,진짜 신의 한 수 처음부터 끝까지 행복하게 봤습니다 :)  아이들 많은 부담 있겠지만 앞으로도 즐겁게 축구하는 모습 보고싶어요! 화이팅!,1개,2020. 5. 7.
박민기,"신의한수 짱~ 
2기 기대할게요🙂
꼭 당첨됐으면 좋겠다😁😁😁",1개,2020. 5. 7.
댓글시인반짝반짝,"월클에게
 너희가 빛나는 이유는 아마 너희의 순수함 때문일거야.
너희가 사랑하는 축구를 대하는 그 순수함말이야

  너희가 빛나는 이유는 아마 너희의 따스함 때문일거야
너희가 우리에게 자연스레 전해준 그 따스한 온기말이야.

  너희가 빛나는 이유는. 
단순히 너희가 너희 가치를 보여줬고
너희가 보여준 월클은 너무 아름다웠기 때문이야.

그리고 우리는 항상 빛나는 너희를 언제까지나 기억할거야.

사랑해 월클~♡",7개,2020. 5. 7.
이민우,진짜 수고많으셨고 시즌2 기대하겠습니다❤,1개,2020. 5. 7.
김재민,"신 태용 감독님과 선수들의
의 지 넘치고 열정 가득했던
한  편의 영화와 같았던 일들을
수 많은 구독자와 함께 해주셔서 감사합니다",50개,2020. 5. 7.
김경민,"신의한수 언제 올라오나 항상 기다리면서 다 챙겨봤는데 끝나서 넘 아쉽고
프로젝트 이름처럼 정말 10년뒤 이 프로젝트가 신의 한수가 되길 기원하고 항상 응원할게요~화이팅👍",2개,2020. 5. 7.
JUNHYUNKIM,진짜 마지막이라니ㅠㅠ 너무 아쉽습니다... 시즌2를 기대해도 되는 거겠죠~~? 월틀FC와 슛포러브 응원합니다!!,1개,2020. 5. 7.
하하하하,"한국이 월드컵 우승할 수 있는 한가지 방법은







없음ㅋㅋㅋㅋ",4개,2020. 5. 7.
편성훈,"월클 FC 지금까지 진짜 재미있게 봤는데
끝나니까 너무 아쉽네요ㅠ
우리나라 유소년들의 꿈을 응원합니다~~",1개,2020. 5. 7.
김성우,"05:37 월드컵에서 우승하는 방법

+태용좌 10년 계약 소리질러ㅓㅓ ㅅㅅㅅ",64개,2020. 5. 7.
김민형,매주 이것만 기다렸는데 ㅜㅜ 이제 진짜 마지막화여서 아쉬워요.... 시즌2 기대할게요 ㅋㅋㅋㅋ,0개,2020. 5. 7.
감자탕,오늘도 구너 이쁘다ㅋㅎㅋㄹㅎㅋㅎ,1개,2020. 5. 7.
마마무무무,재밌게 봤어요ㅠㅜ 10년 계약 하셨으니까 ㅋㅋㅋㅋㅋㅋㅋ 계속 해 주실 거죠? 정말 감사했습니다ㅜㅜ,0개,2020. 5. 7.
조하성,ㅠㅠㅠㅠ너무 재밌게 잘 봤습니다..시즌2 기다릴께요!,0개,2020. 5. 7.
파인애플,결론 5:37,14개,2020. 5. 7.
이정빈,"너무 재밌게 잘 봤습니다 ㅠㅠㅠ
슛포러브 화이팅!!
월클 화이팅!!!",0개,2020. 5. 7.
나먼저탈맹할게,10년뒤가 기대되는 월클FC ㅠㅠㅠ,1개,2020. 5. 7.
비야미,처음으로 언제올라오나 기대하며 봤던 프로였습니다ㅠㅠ한편도 빠짐없이보면서 정들어버렸습니다ㅠㅠ앞으로도 월클FC뿐만 아니라 슛포러브도 승승장구 하기를 응원하겠습니다ㅎㅎ너무 즐거웠습니다!,1개,2020. 5. 7.
성대건,꼭 시즌2 나왔으면 좋겠습니다ㅠㅠㅠ,0개,2020. 5. 7.
이찬희,"우리 월클 잘하고 있겠지 ,,, 근황 궁금하다
진짜로 몸 안다치고 포기말고 열심히해서
티비에서 보고싶다 월클 화이팅 !!!",53개,2020. 5. 7.
최민준,월클fc 보는내내 기분좋아지는 영상 화이팅~,0개,2020. 5. 7.
HaejoonLim,ㅋㅋㅋㅋㅋㅋㅋㅋ 아쉽다. 끝나서ㅠㅠ,0개,2020. 5. 7.
윤창준,꼭 신의한수 컨텐츠 앞으로도 계속 해줘요ㅜㅜㅜ,0개,2020. 5. 7.
RiverKang,지금 댓글이 3037 명인데  7명만 뽑으신다니ㅠㅠㅠ(그게 제가되길 ^^),0개,2020. 5. 7.
천나단,진짜 이거는 시즌 2 나왔으면 좋겠다... 지금 나온 선수들이 어떻게 지내고 있는지 찍거나 아니면 또 다른 유망주들 발굴하거나... 감독은 신태용 감독님 그대로... 제발... 10년동안 해주겠다고 했으니깐... 전 믿습니다 감독님^^^^^^,25개,2020. 5. 7.
서시우,진짜 시즌2 마렵습니다 ㅜㅜ,0개,2020. 5. 7.
StroyHyun,진짜 즐겁게 잘 봤습니다. 시즌2도 기대하겠습니다 >_<,0개,2020. 5. 7.
벤제마오른발,8:18 구너 개귀엽다ㅋㅋㅋ,2개,2020. 5. 7.
송이영,슛포러브 월클fc 사랑해요ㅠㅠㅠ국가대표되고 월드컵 나가는 그날까지 꾸준히 응원할께요!,0개,2020. 5. 7.
호바기,"월드컵 우승을 위해 모인
클라스 있는 아이들의 
에이 쁠러스급 웃음과 축구실력을 볼 수 있는
프로그램 '신의 한수'
씨유 어게인~",39개,2020. 5. 7.
김건우,"선물 넘 받고싶은데. ..ㅠㅡ
가지고 싶다.ㅜㅜㅇ",0개,2020. 5. 7.
영수김,이제 월클 fc 친구들 근황으로 2부 갑시다ㅎㅎ,1개,2020. 5. 7.
라파엘그표정,"넘재밌었는데ㅠㅠㅠㅜ
끝나서 너무아쉽다 ㅠㅠㅠㅠ
그래도 정말 수고하셨어요ㅠㅠㅜ
앞으로 더화이팅하시공!
또 재미난 컨텐츠  기다릴께요~
아이 러브 슛포러브😍  ㅎㅎ",0개,2020. 5. 7.
김정훈,6:13 10년 뒤면 우승 할 것 갓태용!,0개,2020. 5. 7.
박성순,5:37 갓태용...그는 다 계획이 있구나,11개,2020. 5. 7.
정경현,지금까지 잘봤습니다..ㅜㅜ,1개,2020. 5. 7.
JW,썸넬 어그로끌려서 뭔소리하나 들어와봤더니 ㅋㅋㅋㅋㅋ,0개,2020. 5. 7.
VictorPark,성민이 팬인데ㅠㅠ 못받았어요ㅠㅠ 받고싶은데우ㅜ,0개,2020. 5. 7.
차재원,"시리즈 2, 3 필수인거 아시죠? 제발요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ",0개,2020. 5. 7.
안승조,누나 너무 예뻐요ㅜㅠ,0개,2020. 5. 7.
이우혁,묵묵히 응원합니다! 화이팅ㅎㅎ,0개,2020. 5. 7.
추현재,월클 벌써 또 보고싶습니다ㅠㅠ 항상 유익한 컨텐츠 만들어주셔서 감사합니다!!!,0개,2020. 5. 7.
MinwooOh,너무 재밌게 봤습니다...앞으로도 응원할게요~!,0개,2020. 5. 7.
테이커,5:55 10년동안 연간 계약 하시고 2030년에 국대 감독님 맡으시면 되겠다....,13개,2020. 5. 7.
Jin,"T 드래곤 10년 계약한 이상 나머지 코치분들이랑 씨잼철,바밤바,구너,영어쌤 등 다같이 10년 가시죠!",1개,2020. 5. 7.
송승현,정말 수고하셨습니다!!! 그동안 즐거웠어요ㅠㅠ,0개,2020. 5. 7.
,신의 한수 재밌게 봤는데 벌써 끝났네여 ㅠㅠ 아쉽다 ㅠㅠ 여튼 재밌게 잘 봤습니다!!,0개,2020. 5. 7.
강재현,허억 50여 편이나 됐군요 시간 진짜 빨리하가네요ㅠㅠ 너무너무재미있었고 꼭 모든 아이들을 10년후에도 볼 수 있었으면 좋겠습니다..!!!! 너무 수고하셨고 우리나라 축구가 월드컵 우승을 거머쥐는 그날까지🥰,0개,2020. 5. 7.
전술노트엘미하FC,진짜 역대급 컨텐츠.. 슛포러브 정말 고생하셨습니다ㅠㅠ 신태용 감독님 말씀대로 정말 답은 유소년이죠!! 올바른 유소년 시스템 정착에 분명 크게 이바지할 좋은 컨텐츠 감사합니다🙏🙏,39개,2020. 5. 7.
간지콸,너무너무 받고싶네여ㅜㅜ,0개,2020. 5. 7.
리다구,싸인볼 너무 갖고 싶습니다 ㅜㅠ,0개,2020. 5. 7.
J민욱,"고생많이하셨습니다~~~
감사합니다 ㅅㅍㄹㅂ~",0개,2020. 5. 7.
이준희,선수인데 운동할때 공이없어요ㅜㅜ,0개,2020. 5. 7.
리치달,"월클 선수 가족입니다~~
소중하게 간직할 액자 주심 축구할  동안 아니 평생을 추억으로 모시고 살겠습니다...",30개,2020. 5. 7.
Reader,신의 한 수 정말 재미있게 잘 봤습니다~ 다음 시즌도 기대가 됩니다!,0개,2020. 5. 7.
YouTubeBe,월클FC있는형들 잘 봤고요 시즌 2도 나올 법 핸는데ㅠㅠ신의 한수재밌었어요,0개,2020. 5. 7.
그건인정,10년이면 월드컵 진짜 우승할것 갓태용!  트릭 가~~~~~~~~~즈아!!!!!!!!!!!!!!!! 유소년 화이팅 슛포러브화이팅,0개,2020. 5. 7.
밀가루중독자,슛포러브 항상 재밌게 보고 있습니다~ 특히 신의한수는 더더욱 재밌었어요!,0개,2020. 5. 7.
잠만보뽑기왕,"월클fc 경기를 이제 못봐서 아쉽지만..ㅠㅠ 매주 알람 기다렸는데 아쉽네요.ㅠㅠ
꼭 10년뒤에 국가대표 신태용감독님과 월클fc선수들이 같이 뛰는날이 왔으면 좋겠습니다.
진짜 마지막회라 너무 아쉽지만 항상 모든 월클fc선수들 앞으로 계속 응원하겠습니다.
저는 이청용선수들 좋아하는데 은우군이 이청용선수와 닮기도 하고 욕심없이 패스 위주로 
경기하는게 이청용선수와 같아서 좋았었는데 유튜브에서 이제 못봐서 너무너무 아쉬워요.
앞으로도 계속 응원하겠습니다. 다치지말고 각자 소속팀에서 열심히 훈련하고 10년뒤에 다시 봐요!!",34개,2020. 5. 7.
