닉네임,댓글,좋아요수,날짜
칸타타,크아~~~술땡기는 영상....,0개,2020. 4. 16.
지송한일상VLOG,같이 맥주마시고 싶어여♡,1개,2020. 4. 16.
송송지오SONGSONGJIO,헐!! 멕시칸인거같지만 미국인인 남편한테 멕시코에없는 멕시칸샐러드 해줘보겠습니다!!!! 해외에서 늘 백주부님 레시피 빛과 소금 ㅠ ㅠ ㅠ ㅠ ㅠ 늘 감사합니다 <3,6개,2020. 4. 16.
OmarTierra,ㅋㅋㅋㅋ 저는맥시코 사람이에요ㆍ 맥시칸사랒 가지 목지 않았어,0개,2020. 4. 16.
GhKim,집에서 간편하게 만들수 있는 영상 많이 만들어주세용! ㅎㅎ 너무 좋아요😆,0개,2020. 4. 16.
대학생,대표님 혹시 집에서 아내분이 맥주를 못드시게하셔서 그런거라면 다음 영상에서 도시락을 흔들어주세요🥺,1개,2020. 4. 16.
KyungEunAhn,아 멕시칸 요리 먹은지 너무 오래됐는데ㅠㅠ,1개,2020. 4. 16.
스톱모션또리트리,이거 너무 궁금했는데 신난다ㅏㅏㅏㅏ,0개,2020. 4. 16.
Elcyon,0:34어..잘 뭐르겠서요!,1개,2020. 4. 16.
mng,3:14 햄읍스시믄소시ㅈ느셔도되여,0개,2020. 4. 16.
대구박갓수,멕시칸 치킨집에서 만든건강 ㅋㅋ,0개,2020. 4. 16.
SophiaJ,"생크림 대신, 머스터드소스(허니X)로 소스 만들어도 굿굿~~!!!",1개,2020. 4. 16.
오현민,팀장님 떡볶이 2탄은요 ㅠㅠㅠㅠ,0개,2020. 4. 16.
YJH,헐 뭔맛일까...ㅠㅠ,0개,2020. 4. 16.
AdrianHull,백샘 땜에 살을 뺄 시간이 부족해여...,0개,2020. 4. 16.
이영애,양배추절이는것 처음 너무좋아요.,1개,2020. 4. 16.
정육점아저씨,마지막에 맥주마시는척하는거 딱걸렷쥬~,1개,2020. 4. 16.
괜찮지않은언니저언혀,"0:13 선생님 여기 유튜브이기는 합니다만 그렇게 대놓고 음주를 하시면...감사합니다♡ 계속 그렇게 드셔주세요~
0:24 근데 웃기는 건...멕시코 안 가보셨쥬?
0:28 근데 제가 다녀..본 바에 의하면 멕시코 가봐도 멕시칸 샐러드는 없던데?
1:15 감자칼은 보통.. 이왕에 사실거면 좀 큰 거 사세유~ 그래서 감자칼로 이렇게 해서 요렇게 긁으면 잘 돼요 이거~ 근데.. 지저분해져요
2:44 너무 꽉 안짜도 된다면서 손을 바들바들 떨고 있쥬~
3:39 골라내지 못하게 하려면 아예 이렇게 채쳐서 저거 절일 때 같이 절여버려요 숨 팍 줄어들게~ 아주 애먹어유 골라내려면(웩)
6:30 병맥주하고는 또 다른 매력이 있쥬? 이건 빠각 하는 소리!!(빠각!! 카~쓰)
6:47 (맥주 한모금)그 다음에 크어억~(트림소리인가요)쓰!!
7:06 그리고 제일 잘 어울리는 거는? (맥주캔 타닥) 카쓰!!",29개,2020. 4. 16.
서준,ㅋㅋ루삥뽕,0개,2020. 4. 16.
NYKIM,양배추 반통 사서 다 만들어 버림! 양파도 넣음.코울슬로 그 맛!  고맙습니당,0개,2020. 4. 16.
전성규,명엽체+쥐포채 볶음도 해주세요~,1개,2020. 4. 16.
EvaCloud,종원띠 기여워^*^,0개,2020. 4. 16.
MeiVacanar,"That's right, I'm from Mexico but that salad it's not from here, anyway thanks for sharing and enjoying Mexico! 🇲🇽❤️",0개,2020. 4. 16.
COOLDENT,안토니오 백데라스~,1개,2020. 4. 16.
NovaJ,아 겁나 맥주땡겨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 16.
BrianWong,appreciate the English subtitles!!!,48개,2020. 5. 26.
슴슴하군,하수들도 포기하지말고 있는걸로 쉽게 따라해보라고 만드는 영상이니까 볶음밥에 양파도 넣으시고 버터대신 식용유쓰고 우스타 대신 간장 넣으신거죠,19개,2020. 5. 26.
AndrewYoon,"선생님...
저희는 ""아, 타겠다"" 하면 타있어요...ㅠㅠㅠ",765개,2020. 5. 26.
김동규,진짜 이거 애들한테 해주니까 난리났네요 아빠가 해준것중에 best라고 하네요 와이프도 저녁생각없다고 하다가 한입먹고 해달라고 하네요 ㅜㅜ 또만들러갑니다 감사합니당,118개,2020. 5. 26.
thegirlwithribbons,"Anyone remember shin jjangu? He looks like that character, but just an older version 🤣",2개,2020. 5. 26.
빽다방,오므라이스 마시고 뺵다방 프로틴쉐이크 바나나 먹어봐유,236개,2020. 5. 26.
이뽀잉,난 중간중간 저 엫?이 너무 좋아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,64개,2020. 5. 26.
김홍민,백종원 아저씨 말투 나만 귀여운가ㅋㅋㅋ,211개,2020. 5. 26.
스티즈,우유  재고가 남아서 너무 큰일입니다. 코로나 사태로 초중교 개학이 미루어 지면서 그동안 우유 재고가 너무 쌓여서 농가들에게 돈대신 분유 형태로  주고 있습니다. 감자나 고구마처럼 우유도 처리할 수 있으면 좋겠습니다.,61개,2020. 5. 26.
Iconcalista,Thank you for leaving english recipe in the description box!!!,7개,2020. 5. 26.
배고픈슈린,"옛날부터 생각하던건데 지금말합니다
저 편집자분 맘에들어요(하핳 편의점도 ><어헣)",3개,2020. 5. 26.
모시,4:00 편집 깜짝이얔ㅋㄱㅋㅋㅋㄱ모르는사람 들어오는줄 편집자님 실력 진짜 👍👍👍,125개,2020. 5. 26.
백종원진심녀,레시피가 친절하고 백종원이 맛있어요~💖,241개,2020. 5. 26.
미류루류미,오므라이스 소스 진짜 간단하게 하려면 돈까스 소스나 스테이크 소스 시판에 물 살짝 후추 살짝 섞어서 뿌리면 비주얼도 맛도 나름 그럴듯해짐,101개,2020. 5. 26.
ascoldpen,포인트는 엄마 없을때 국자 ㅋ,187개,2020. 5. 26.
포리의시간여행,백선생 내가 이제껏 만난 선생중에 젤 도움 많이 되는 세사람중에 한사람  오십넘도록 오무라이스 소스를 첨 배웁니다,42개,2020. 5. 26.
윤라니,"2:00 소스만들기
5:12 밥볶기
8:16 첫번째 오므라이스
11:48 / 12:17 / 13:10 두번째 오므라이스",17개,2020. 5. 26.
마아,야채써는거 귀찮거나 못써는분들은 볶음밥용 야채 대형마트에 따로팔아요 사서해보세요 ㅋㅋㅋ,131개,2020. 5. 26.
호,"군대에서 취사병인데 백종원님 영상 참고하고있습니다 감사합니다 제가 간부식당조리병이라 양파커리샌드위치같은 메뉴들 해줬더니 반응이 좋아요 그 외 해물누룽지탕,깍두기볶음밥도 있구",3개,2020. 5. 26.
HWONKANG,편집을 너무 재밌게 함 ㅎㅎㅎㅎ,231개,2020. 5. 26.
flawtaekim,"It looks the same like nasi goreng pattaya in my country, it's just that we only put ketchup or chilli sauce on top on the egg, no brown sauce 😄",1개,2020. 5. 26.
하현noeyhi,11:12 옣? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ  내일은 오므라이스 먹어야지...😛,16개,2020. 5. 26.
JavaCerrado,4:01 백종투와 교대,49개,2020. 5. 26.
김혜진,이거 진짜 맛있어요ㅠㅠㅠ 임산부라서 음식 먹기 싫은 건 하지도 먹지도 못하는데 요게 급 땡겨서 했는데 진짜 맛나요!!,49개,2020. 5. 26.
김인태,백종원님 고3인 제 인생 목표가 더본코리아 입사입니다 ..ㅠㅠㅠ 꼭 백종원님을 실제로 만나뵐 수 있었으면 좋겠어요 .. 사랑합니다,47개,2020. 5. 26.
LearnandGiver,"선생님, 요새 마늘밭을 산지에서 갈아 엎는다고 하네요.
마늘 슬라이스해서 튀긴 뒤 과자처럼 먹을 수 있듯이,
마늘 요리 많이 많이 소개해주세요~",88개,2020. 5. 26.
손윤수,맛있겠다,12개,2020. 5. 26.
막걸리,3:07 브라운루=성게알색깔,3개,2020. 5. 26.
x복숭아우유,"내가 쩰 
조아
하는 🍳오므라이스
10:09 ㅋㅋㅋ
두번째꺼해먹어봐야지",28개,2020. 5. 26.
나임,백종원님 옛날 마리텔스타일로 생방하면서 만들고 그영상 편집해서 유튜브에 올리면 좋겠다,47개,2020. 5. 26.
노트note휴양지괌에사는것,4:03 😮 진짜놀램 ㅋㅋㅋㅋ,45개,2020. 5. 26.
오늘따라예쁘시네요,9:38 진짜로 달걀 찢어져서 시무룩해진 종원,28개,2020. 5. 26.
SeoHee,옣 이거 넘 웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ깨알 같다,9개,2020. 5. 26.
텐션높은자,14:50 자기가 생각해도 신기해해ㅋㅋㅋ,10개,2020. 5. 26.
여름,이거 개존맛임ㅋㄱㄲ ㄱㅋㄱ ㄱ근데 소스가 생각보다 엄청 많이 남음 이따가 또 오므라이스 해먹어야지,4개,2020. 5. 26.
김타투,서양을 좋아하는 분 이라니욬ㅋㅋㅋㅋㅋㅋㅋ아 너무 웃격ㅋㅋㅋㅋㅋ,4개,2020. 5. 26.
봄의왈츠,백종원요리는 자세히 알려줘서 너무 좋음 대충해도 맛나게됨,60개,2020. 5. 26.
촤촤촤,07:02 알려드렸죠? ㅋㅋㅋㅋㅋ엄마없을때 ㅋㅋ국자 이거 유튜브 초기때부터 알려주셨던건데 웃기넴,1개,2020. 5. 26.
Ad,양파 잘게써는게 엄청중요합니다 카레도 그렇게 해봤는데 맛이 훨씬 좋아지더라구요,64개,2020. 5. 26.
실뜨개,고맙습니다  진심으로 감사합니다  저같은 사람도  이렇게  대단한  음식  해  먹을수   있도록  영상  감사합니다  고맙습니자,27개,2020. 5. 26.
Kim씨,12:16 웃는거ㅋㅋㅋㅋ본인들이 봐도 웃김ㅋㅋㅋ,33개,2020. 5. 26.
뚜드패밀리의쿡방일상,밥은 역시 국자로 비벼야 지대로 되지유~~^^,4개,2020. 5. 26.
joospatchOh,현실적이라 너무  좋아요ㅋㅋㅋㅋㅋ망가졌는데 자꾸 괜찮대,5개,2020. 5. 26.
곤듀07,와 밥먹을때 오므라이스 생각 했는데 갑자기 오므라이스 요리 하시네 ㄷ ㄷ,3개,2020. 5. 26.
윤신애,백종원선생님 너무 무리안하시면서 하셨음 좋겠어용! 건강이 최곱니당!! 항상 영상 재밌게 보구있어용 감사합니당,5개,2020. 5. 26.
꽃할매,워낙 맛있게 드셔서 저것좀 먹어봤으면...하는 마음으로 봤어요 꼬옥 만들어볼게요👍👍😁😁,35개,2020. 5. 26.
강아지,2:25 내가 하면 블랙 루,39개,2020. 5. 26.
EUNJINSHIN,오모토토마토 생각난다 고인물 좋아요 눌러조요,15개,2020. 5. 26.
김지미,13:04 왜 여긴 아무도 언급이 없죸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ편집꿀잼ㅠㅠㅠㅠㅠㅠㅠ,1개,2020. 5. 26.
말록이약해요,2번째꺼 오믈렛 만들고 중간에 갈라서 하는게 리얼 겉멋이긴 한데 혼자 먹을거면 이 영상이 개꿀팁이였다..,4개,2020. 5. 26.
YOLO,"백종원 팀장님! 시드니에 있는 팀원 입니당 😃
넘 크리미  하고 맛있어 보여요. 계란 요리 넘 좋아하는데! 꼭 해 먹어 봐야 겠어요. . 😍  
넘 잼나고 쉽게 설명해주셔서 감사합니당.  🙏",5개,2020. 5. 26.
김대련,예전에 백선생님 치킨스테이크?? 편에서 만든소스로 오프라이스 올려먹은적 있는데 존맛이였어요!! 이것고 믿고 해먹어 봅니다😋😋,82개,2020. 5. 26.
heehee,백종원 아저씨 땜에 가입하고 구독하고 좋아요 눌렀어요.근데 설겆이가 넘 많이 나오는 단점이 ㅠㅠ,13개,2020. 5. 26.
오늘도밥TodaysMeal,"오 2번째 오므라이스 굿이네요👍
회오리 오므라이스 실패할 바에 저렇게 해서 먹으면 되겠다 ㅎㅎㅎ",51개,2020. 5. 26.
쉬어가는쉼tv,모양이 안 나온다...다시 밀어느~~ ㅋㅋㅋ선좋아요 후시청♥ 해도 전혀 좋아요가 아깝지 않다는~,5개,2020. 5. 26.
아임모바일빌레,백종원님 유툽보면서 매번 느끼는건데 말투가 너무좋아요ㅎ,3개,2020. 5. 26.
김화영,소유진님 파슬리가루 좋아하시는거 395만명이 다알듯ㅋㅋㅋㅋㅋㅋ,6개,2020. 5. 26.
제트온,5:13 여기서부터 칼 써는 장면을 보면서 한글의 위대함을 느긴다.,1개,2020. 5. 26.
요주방yokitchen집에서요리하는한접시한끼요리,"오무라이스..
저희집 아이가 너무 좋아해요.
강식당 오므라이스 많이 만들어 줬었어요.
영상보니 내일 오무라이스 만들어 줘야할 것 같네요.❤",62개,2020. 5. 26.
처돌이하비,썸네일 백종원님 왜이렇게 귀여우시지..,17개,2020. 5. 26.
김인,마스터 쉐프 코리아에서 누가 루를 저렇게 만드냐고 했는데 ㅋㅋㅋ 루는 밀가루랑 버터 넣어야 된다고 ㅋㅋㅋ,1개,2020. 5. 26.
플라멩코기타리스트박성진,11:08 잘 보다가 순간 멈칫 ㅋㅋㅋㅋㅋ,1개,2020. 5. 26.
오소,오늘 저녁은 오므라이스다.,85개,2020. 5. 26.
익명,9:37 개웃기넼ㅋㅋ,2개,2020. 5. 26.
부동산직거래TV,제 와이프가 외국인이지만 백종원님 요리비책을 제일 좋아 합니다 ^^재미있고 항상 요리하는 재미가 잇다고 하네요 늘상 감사 드리고 앞으로도 잘부탁드립니다 ㅎㅎㅎ,34개,2020. 5. 26.
아소일,오호 간단해보이지만 시도해보지 않았던 오무라이스닷!!! 무조건 해야겠네요!!!!!!!! 👍🏻,18개,2020. 5. 26.
KrystalPaige,I really love your recipes and as a fan of The Delicious Rendezvous thank you for making Heechul interested in cooking🙆🏻‍♀️,6개,2020. 5. 26.
김한영,아 배고파...,3개,2020. 5. 26.
요리하는조종사PilotChef,역시 믿고 보는 백종원 선생님! 오늘도 또 배우고 갑니다🤩 루를 만들어서 소스에 활용하는 꿀팁 잘 새기고 갑니다👨🏻‍✈️,2개,2020. 5. 26.
JishaJames,"Hi Oppa Paik Jong Won 🌟
Anyeong Haseyo 😃
Omurice 😍
3:28 😂
4:04  😆
6:51 😂
12:18 😋
13:03 😂
15:50 😊
Khamsamnidaa 💖",19개,2020. 5. 26.
Haaafff,백선생님 덕분에 요즘처럼 집에 있는 시간이 많은 시기에 집밥 삼시세끼 잘 해먹고 있어요.,16개,2020. 5. 26.
아가미,"짜장 떡볶이를 늦게봐서 그런데, 카레 떡볶이는 어떻게 해야 되나요.
그냥 카레에 넣고 끓이는건 카레에 떡넣기고 에매 하더라구요.",0개,2020. 5. 26.
씬디오TV,백종원 쌤의 채널을 피규어와 배경(스튜디오)으로 제작해보았습니다.  제 체널도 들러주세요. ^-^,1개,2020. 5. 26.
SemperPrimus,6:48 그 다음엔~~ 바보됐쥬?,4개,2020. 5. 26.
김진숙,피곤하시구나 얼마전부터 입술주변 부르트시더니... 에너지 업 되셨으면 밥 볶을때 2인분 볶으셔서 비교하셨을텐데 ㅎㅎ그래도 매일 업로드 쉬운일 아니실텐데 완전 멋짐멋짐,3개,2020. 5. 26.
WIZONE원영IZONE,14:27요리가 없어보일땐 파슬리트키,3개,2020. 5. 26.
패드02,최고입니다  존경하는분 2위입니다ㅠㅠ 1위는  지민이,1개,2020. 5. 26.
구미택시,백종원 선생님 존경합니다ㅎㅎ,19개,2020. 5. 26.
로라로라야,너무 피곤해보이심 안색이...ㅠㅠ,2개,2020. 5. 26.
HNP,요리초보라 3인분 1시간걸렸는데 여태먹은 오므라이스중에 제일 맛있네요 ㅠㅠ 항상 잘 배우고있어요 좋은영상감사합니다,1개,2020. 5. 26.
웰가wellga,"영상 감사드립니다~^^
진짜 코로나때문에 스트레스 많이 받는데 요리하면서 스트레스 풀고 있어요.
쉽게 설명해 주셔서 감사드립니다. ^^",2개,2020. 5. 26.
LeeSihyeon,13:01 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 26.
대관령TVKoreaTripSounds,우스타소스... 루를 갈색침침하게 볶는게 포인트... 이게 핵심이죠?? ㅋㅋ 😁👍,7개,2020. 5. 26.
수박씨MrWatermelon,"15:32 그렇게 아부지와 난 오늘 환대 받을 준비가 끝났다.

감사합니다. ㅎㅎㅎㅎ 좋은 레시피로 용돈 좀 받아보겠습니다.😂😂😂😂",67개,2020. 5. 26.
JS,3:03 어둡 어두침침 갈색침침,1개,2020. 5. 26.
고기,형 사랑해 형이 최고야...ㅋㅋㅋㅋㅋㅋㅋㅋ,10개,2020. 5. 26.
김현우,4:03 놀래실거예요 그러고 진짜 놀래키기ㅋㅋㅋㅋ,0개,2020. 5. 26.
워치,"4:05 그림자분신술도 배워야 하는건가...,",10개,2020. 5. 26.
이민영,4:03 편집때문에 깜짝놀랐네요 ㅋㅋㅋㅋㅋ,1개,2020. 5. 26.
캬라멜맡겨낫또,3:26 움파룸파,1개,2020. 5. 26.
간이식당IamSnackBar,"진짜 소스가 👍👍
10:10  예상치 못한 최고의 비책~",1개,2020. 5. 26.
윤성훈,11:53 우리끼리니까 케찹만 핥아 먹고 소스 뿌리면 안되나요?,2개,2020. 5. 26.
가짜얼음,15:50 번역 : 이게 저거보다 2배 더 맛있다,0개,2020. 5. 26.
차도환,오므라이스에 집에 사놓은 닭가슴살~ㅋㅋㅋ 같이하면 맛있네용 ~ 백선생님 최고에요 https://metree.co.kr/index/index.php?sponsor=100375323,0개,2020. 5. 26.
구루바시광전사,12:18 자신이 생각해도 머슥 ㅋㅋㅋ,0개,2020. 5. 26.
봉이네TV,"평소에 오므라이스 , 계란프라이 엄청 좋아하는데 요리를 잘 못해서 어머니한테 부탁드리는데 선생님 레시피 보고 이번에는 제가 만들어드려야겠어요 ㅎㅎ
딱 저 같은 사람들한테 완전 유용한 오므라이스 레시피 사랑합니다❤❤",30개,2020. 5. 26.
한접시뚝딱,수습하시는 능력도 수준급이시네요 ㅎㅎ,20개,2020. 5. 26.
Kim씨,우왕 빨리왔다!,3개,2020. 5. 26.
LEEJaeyong,7:03 ㅗㅜㅑ,1개,2020. 5. 26.
최석훈,일본 오므라이스를 저렇게 하네 미쳤다 바로 하러 간다,1개,2020. 5. 26.
조영진,와~~ 오늘 해봐야 겠어요ㅎㅎ,2개,2020. 5. 26.
DolisK,편집 글자 디테일 너무 귀여워요 ㅋㅋㅋ 맛술 글자 날아갔다 다시 돌아왔엌ㅋㅋㅋㅋ,0개,2020. 5. 26.
qadc,12:00 ??? : 모 기업의 대표가 식자재 재활용을...읍읍읍,70개,2020. 5. 26.
바넬로피,헐 오무라이스 미쳤네 진짜먹고싶으다아아ㅏㅏ,1개,2020. 5. 26.
하설의사연라디오,국수나무 오므라이스가 젤 맛있다고 생각했었는데 이거 따라해먹고서 생각이 바뀜 ㅜㅜ 백선생님 감사해유,1개,2020. 5. 26.
JohnLee,순대볶음 빨간양념은 언제 알려주시나요???,11개,2020. 5. 26.
리후리지아,ㅋㅋㅋㅋㅋ 귀여우셔 백쌤 ^^,1개,2020. 5. 26.
슈퍼로더SuperRoader,종원이형! 400만 가즈아~~~~,1개,2020. 5. 26.
50대몸짱TV,오므라이스 정말 좋아합니다. 재료 정량까지 게시글에 잘 정리해 주셨네요. 한번 해보겠습니다! ^^,23개,2020. 5. 26.
프트래,경상도 ㅂㄷㅂㄷ꿀잼 ㅋ,1개,2020. 5. 26.
맹써니안,보면서 몇개해봤는데 다 성공적... 이것도 내일 애들 점심으로 해줘야겠네요 보면서 입에 침고입니다...^^,0개,2020. 5. 26.
11다큐맨,우스타소스 사서 했는데 진짜 파는 느낌나요ㅋㅋㅋ소스만 제대로 만들면 볶음밥이나 계란옷은 대충 만들어도 될꺼같음ㅋㅋㅋ소스를 정량보다 좀 넉넉하게 만들어서 진하게 뿌려먹는게 좋은거 같네요~,0개,2020. 5. 26.
jayoungJin,후라이팬 바꿔야 겠음..ㅋㅋㅋㅋ,0개,2020. 5. 26.
hyeokwookwon,기다리던거다..텔레파시가 통했나ㅋㅋ,1개,2020. 5. 26.
ijapo,13:23 저기에서 접고 뒤집으면 오믈렛,0개,2020. 5. 26.
먼지롱MUNJIROUNG,선생님 오늘 왤케 치곤해보이세야ㅠ내가 술 마셔서 그런가,1개,2020. 5. 26.
김현우,11:02 표정 귀여우심ㅋㅋㅋㅋ,0개,2020. 5. 26.
0o,4:03 우워 고수의 분신술!,0개,2020. 5. 26.
모구모구,cg가 엄청 재밌어졌네ㅋㅋㅋㅋ,1개,2020. 5. 26.
감자당,"아니 농산물,우유 많이 남는다면서 왜 내 수중으로 오는 값쌍 농산물 우융은 엊ㅅ는가임...?",0개,2020. 5. 26.
Brokers,유튜브에서 한번 라이브 해주세요 ~ 잘생겼습니다. ㅋㅋㅋㅋ,4개,2020. 5. 26.
구씨일상,"백종원 선생님 덕에 한끼한끼가 더 행복해졌어요~ 
영상 정말 잘 보구있고 계속 보다보니 이것저것 따라하게되네요
어쩌다보니 지금은 거의 모든 요리를 파기름으로  시작 했더니 중국풍 요리가 되지만ㅋㅋㅋㅋㅋㅋㅋ쨌든 이것저것 응용해서 잘 해먹고 있습니다!! 감사해요😊",1개,2020. 5. 26.
EUNMIOH,백슨생님....참치찌개도 제발 가르쳐주세요😭 밖에서 파는 맛안나요 집에서해도😭😭 부탁드려요,0개,2020. 5. 26.
환환환이,환호 받고 저녁 먹기 위해 오늘도 백종원의 요리비책! ><,13개,2020. 5. 26.
박준영,ㅎㅅㅎ,3개,2020. 5. 26.
곽준용,와웅ㅇ 내사랑 백종ㅇ원,3개,2020. 5. 26.
moonripc,세상에서 루 푸는게 가장 귀찮음ㅋㅋㅋㅋㅋㅋㅋ특히 화이트루..,0개,2020. 5. 26.
Jin,만들어 봐야지~~ ㅋㅋ,1개,2020. 5. 26.
흐헤헤,1:30 너무 훅들어와서 사이다 뿜을뻔했네ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 26.
Jennibomb,11:15 쪼금 밀어느 여기를 밀어느 ㅋㅋㅋㅋ,0개,2020. 5. 26.
리나,편집어떻게 하는겨ㅋㅋㅋ,0개,2020. 5. 26.
wisher11,볼때마다 느끼는데 편집 기가막히네요 ㅋㅋㅋ,24개,2020. 5. 26.
먹제쉬ASMR,쉽고 맛있는 요리 감사해요😁,2개,2020. 5. 26.
JaewoongChoi,유툽 시작하실때 부터 봤는데 요즘 오프닝 멘트때부터 힘들어 보이시는..... 힘내십쇼~~!!,1개,2020. 5. 26.
핑꾸핑꾸,루 바로탐 ㅜㅠㅠ,1개,2020. 5. 26.
레시피CookingStudio보물,좋은 정보 감사합니다.^^해봐야겠어요.,2개,2020. 5. 26.
콩이먹방Tv,이런꿀팁을..👍,2개,2020. 5. 26.
iuc7524,"와,. 진짜 백선생님꺼는 실패가 없습니다!!! 소스만들어서 맛보는순간..진짜 감짝놀랐어요.파는 오무라이스 맛인거예요! 대신 간장말고 우스타소스 넣었습니다.욕심에 잔뜩만들어 놨네용 흐흐",0개,2020. 5. 26.
민동욱,???: 볶음밥에 양파 느면 하수에유,0개,2020. 5. 26.
HarryKim,배고파아아ㅏ아아ㅏㅇ아아아ㅏ아앙!!!,1개,2020. 5. 26.
YounLee,이편 너무 웃겨요 ㅋㅋㅋㅋ 하하하,1개,2020. 5. 26.
박송희,선생님 너무 귀여우십니다 잘배워갑니다,0개,2020. 5. 26.
민주영11,편집 진짜 개 웃기네 ...ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 26.
SnackerChoi,ㅋㅋㅋ 여태 반숙오므라이스 몇번 해먹으려다 실패했는데  저러면 되는군요 감사합니다.,0개,2020. 5. 26.
KC,This omurice reminds me of Kang Kitchen😋,0개,2020. 5. 26.
후나쿠킹HooNaCooking,"어디서나 쉽게 구할수있는재료
간단하고 요리초보도 할수있는요리
맛은 어떠한 오므라이스보다 더맛있는맛
항상 감사하며 영상 시청합니다 백주부님",2개,2020. 5. 26.
말이와나MariwaNa,선생님 항상 잘보고있지만 생각대로 안되네요..!,1개,2020. 5. 26.
옥수수,계란국해주세요ㅜㅜ,1개,2020. 5. 26.
페이보릿TV,만드신 소스 마트에서도 구매하고 싶어요...,1개,2020. 5. 26.
김진모,"항상 잘 보고 있습니다
이제 여름인데 냉모밀도 알려주세요
훈연멸치도 남았는데 ㅎㅎ",1개,2020. 5. 26.
이그림,퇴근길인데ᆢ 마트로~~감사합니다,1개,2020. 5. 26.
DrWaylon,육개장도 다음에 꼭 한번만 해주세요 ㅠㅜㅠㅜ 제발요,0개,2020. 5. 26.
Jackkim,잘 안 쓰니까 ㅋㅋㅋㅋ,1개,2020. 5. 26.
OnlyOne,ㅋㅋㅋ웃경 ㅋㄷ,0개,2020. 5. 26.
TV용기로시작한카라반까온알빙,존경합니다. 이런맛을찾기위해 노력하던 시간이 보입니다,2개,2020. 5. 26.
JHN,나는 무슨 부귀와 영화를 누릴라고 이시간에 이걸 보고 있는거야 ㅠㅠㅠ 배에서 꾸르륵 소리 납니다요ㅠ,1개,2020. 5. 26.
NewLife요리랑효능이랑,간단 오무라이스가 맛져 보이네요~ 감사합니다 ~ 알고 먹으면 보약이 되는 음식~ 하늘이 주신 가장 좋은 선물이 요리랍니다~^^,0개,2020. 5. 26.
못말리는닭발,고마워유~,1개,2020. 5. 26.
tingtinglee,"퇴근해야되는데, 괜히봤어 ㅠㅠㅠㅠㅠ",1개,2020. 5. 26.
ASTER,어디서 일식 오므라이스 영상 봤다가 타원형으로 계란 천천히 밀듯이 모양 잡아서 밥 위에 얹인다음에 칼로 스윽 썰어서 펼칠 줄 알았던 1인...,0개,2020. 5. 26.
오늘도밥TodaysMeal,"진짜 백종원처럼 자기가 모델인 기업 이렇게까지 홍보해주는 모델은 없을듯..ㅋㅋ
광고주가 백종원을 좋아합니다.",12개,2020. 4. 14.
누구게,"준비물
백종원도시락, 식용유 (×)
백종원, 도시락, 식용유 (o)",12개,2020. 4. 14.
소이라떼바닐라2펌프,씨유는 편스토랑보다 백종원한테 투자 더하는게 나을듯..,994개,2020. 4. 14.
취뤼히,저럴라면 왜 도시락 사먹냐 하시는 분들 계시는데 사서 저렇게 요리하란 게 아니라 계속 같은 도시락만 먹다가 질릴 수도 있으니 요로케 드셔보란 취지아닌감 ㅋㅋㅋ,737개,2020. 4. 14.
오얼사랑열매혜성,"그냥 본인 얼굴과 이름만 넣은게
아니라 실제로 참여했고 나아가
소비자가 활용할수 있게끔...
대단하다 진정성이 안느껴질수가 없다",571개,2020. 4. 14.
군시생라라LALA,백종원 선생님이 대한민국 사람이라서 넘나 좋다🌸,668개,2020. 4. 14.
아멘,"준비물 : 백종원 도시락, 식용유",544개,2020. 4. 14.
김양미,"백종원씨가 진짜 인기 있는 이유를 다시한번 느끼고 갑니다. 대중친화적이예요. 오늘 컨텐츠 good!!!
집에서 도시락 먹을때 유용하게 써먹을께요. 
다시 볶아먹을  생각을 왜 못했을까요?",360개,2020. 4. 14.
DrDotoriTV,"백종원씨 채널을 보는 이유
1. 짧은 시간에 요리
2. 요리하기 쉽다
3. 재료 구하기 쉽다 
4. 군더더기 없이 요점만 말한다
5. 맛있다",136개,2020. 4. 14.
최민수,전국 편의점 도시락 매출 올라가는 소리가 들린다,449개,2020. 4. 14.
싱싱한양고기,'도시락은 바쁠때 간단하게 먹기위해서 먹는건데 굳이 저렇게까지 왜해?'같은 류의 말을 하실분들은 5:41 여기서부터 보는게 나을것같네요. 좀 끝까지 보고말하세요.,133개,2020. 4. 14.
민중기,역시 기안.84형은 틀리지 않았다. Ꮚ˘̴͈́ꈊ˘̴͈̀Ꮚ,17개,2020. 4. 14.
힣히,백종원님 혹시 BHC 치즈볼 한번만 맛보시고 똑같이 만드는법 알려주시면 안될까요???ㅠㅠㅠㅠㅠ 백종원님이라면 가능하실것 같아서...❤️,88개,2020. 4. 14.
