닉네임,댓글,좋아요수,날짜
정명선,11:33 저만 오타가 보이는건 아니죠..?,1개,2020. 5. 30.
김인간,0:04 여자 손 같은데 잇섭님 혹시...,49개,2020. 5. 30.
유성권,아 진짜 이거 뽕온다,2개,2020. 5. 30.
배승현,1:18 나도 신기해서 호우 하는 이형도 같이해 ㅋㅋㅋㅋㅋ,6개,2020. 5. 30.
Enter키를눌러라,???: 패드가 (매직키보드 부착시) 노트북 보다 가볍다고?,1개,2020. 5. 30.
정성현,11:32 형 자막쓰기 귀찮ㅇ어?,1개,2020. 5. 30.
LSHStudios,"형 A51이랑 아이폰SE2는 리뷰했는데 왜 벨벳은 안해? LG 무시하는거 진짜 화





웨이는 걸러야 합니다",2개,2020. 5. 30.
붉은녹차,"2:13
???:매트매트 홈매트!!!",1개,2020. 5. 30.
나현우,"0:04계속





이 기술 ㄹㅇ 가지고 싶다...",1개,2020. 5. 30.
땡땡김,형님 영상은 항상 재밌고 유익하네요ㅎ 오늘도 좋은 영상 보고갑니당,2개,2020. 5. 30.
hyeonjinpark,형 이렇게 빨리 형을 찾아온건 처음이야 너무 설레~,1개,2020. 5. 30.
이찬영,asus 포장 진짜 잘해주네,1개,2020. 5. 30.
수원세수킹,재업됐네용 ㅋㅋ 내 하트받은 댓글 ㅠㅠ,3개,2020. 5. 30.
젤라틴젤리,11:32 자막 ㅔ 빠졌...,1개,2020. 5. 30.
블랙화이트,"형님 그럼이제 키보드계의 황족







에이수스 클레이모어 키보드 리뷰요청 177일차",1개,2020. 5. 30.
주노니기여운,"휴 잇섭형 멋져...







앗 목적어를 깜빡했다 ASUS노트북 ㅎ",1개,2020. 5. 30.
김경환,이형이 왜 이리 조용히 언박싱을 하시지 혹시 asus에게 붙잡혀있다면 다음영상에서 당근을 흔들어주세요,1개,2020. 5. 30.
바머유튜브,언박1싱 스타일을 asmr로 바꿨네요ㅋㅋ,6개,2020. 5. 30.
KAI,오늘은 냄새를 맡지 않는군요... 아쉽습니다... 냄새가 궁금했는데(?)...,2개,2020. 5. 30.
박펀킥,노트북은 확실히 외산이 좋은 게 많습니다. 국내 대기업 제품보다 품질 가격면에서 더 월등한 게 많음.,2개,2020. 5. 30.
예농yenong08,잇섭님 벨바 이어드럼 리뷰 가능할까요ㅠㅠ 진짜 살까말까 고민중인데 잇섭님이 리뷰해 주시면 정말 확실히 결정할수있을것같아요ㅠㅠ,0개,2020. 5. 30.
건우박,간이 쿨링패드 뭡니까 ㅋㅋㅋㅋㅋ 공기 청정기를 이렇게 써도 되나요 ㅋㅋㅋ,2개,2020. 5. 30.
파친사람,우와! 터치패드랑 넘버패드를 합치다니! 신세계입니다!,1개,2020. 5. 30.
Y,"11:32
오타 났어요!
""소리를 들려줬다는 거ㅇ요.""",0개,2020. 5. 30.
스터너클라비큘라조인트,2:05 플라스틱이면서 매트하다는 말을 몇번을 하는거야....,0개,2020. 5. 30.
잡다한잡것,진짜 넘이쁘자나ㅠㅜㅜㅜㅜㅜㅜㅡㅡ,0개,2020. 5. 30.
정재욱,형한테 하트 받았었는데ㅠㅠ,1개,2020. 5. 30.
IT시나쓰,상판 색 표현 진짜 고급스러워보이네요ㄷㄷㄷ,1개,2020. 5. 30.
드러그총독,노트북계의 아이폰se,78개,2020. 5. 30.
구독안하면니꿈에나타난다,저 친구 참 돈 많니봐. 광고를 얼마나 뿌리는 거야..,1개,2020. 5. 30.
이창진,형 영상보고 asus 노트북을 외국사람들이 snsv로 잘못일겠어ㅋㅋㅋㅋㅋㅋ,2개,2020. 5. 30.
Kim,타 유튜버들도 광고면 광고라고 영상 좌하단에 유료광고 포함 이라는 저 로고좀 박았으면  좋겠다. 디스크립션에다가 나지막히 적어놓지말고,1개,2020. 5. 30.
지면,재업 괜찮아 형 오늘도 재밌어!,18개,2020. 5. 30.
갤럭시탭S4,7:32 초 이름공개 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 30.
류호형,7:00 마우스가 더 편해서 마우스 연결하고 나면 터치페드는 그냥 칸 차지하는 애였는데 더 유용해졌네요,0개,2020. 5. 30.
MaruIron,"잘 만들었네...이젠 삼성, lg는 가전 말고 별 볼일이 없구만..",1개,2020. 5. 30.
jhd446,"형 오늘은 왠일로 얌전하게 개봉하넼ㅋㅋㅋ

엘지 그램은 이걸 밴치마크 하면 더 완벽할듯 하네요",0개,2020. 5. 30.
SHC,형 오늘은 왜 시원한 박던이 없는거죠ㅠㅠㅠㅠ,0개,2020. 5. 30.
이동건,형 박스 던지는건 생략하지 말아줘...ㅠㅠ,1개,2020. 5. 30.
배태빈,잇섭형 맥북 프로 코딩이랑 영상편집 포토샵용으로 사려하는데 2020리프레쉬된거 그냥 사야할까여 아니면 16인치 리프레쉬 될때 14인치 존버 타야할까여,1개,2020. 5. 30.
사과,와 진짜 리뷰보는데 진짜 이쁘다. 사고 싶다 돈만있다면.. 진짜로 와... 미쳤다 아서수!!! ㅜㅁ ㅜ 이제 노트북 바꿀 때 됬는데 하 ㅠ,0개,2020. 5. 30.
난젼,형 삭제됐다길래 놀랬다가 다시 알람 떠서 호다닥 왔서 오늘도 고마웡,3개,2020. 5. 30.
지승재,"조금전 알림이 울려서 영상을 보려하였으나 없는 영상이라고했는데 재업하셨네요ㅠ
그래도 항상 빠짐없이 영상을 보려합니다~
항상 응원합니다
또한 코로나가 또 늘어나고 있는 상황이라 걱정이네요ㅠㅠ
코로나 조심 하세요~~",1개,2020. 5. 30.
youeface2080ti,형 놐북 알아보고 있었는데 사랑해~,1개,2020. 5. 30.
미묘한,노트북이 얼마나 가볍길래 공책들듯이 들었네 ㅋㅋㅋㅋㅋㅋ 내가 얼마전에 산 델 g3 3590이랑 너무 비교되는군 ㅋ,0개,2020. 5. 30.
유재혁,11:38 잇섭 이름 처음 알게되었네,0개,2020. 5. 30.
누가바,늘 궁금한 거지만 왜 이런 노트북에는 코멧레이크만 탑재되는걸까요... 아이스레이크가 탑재된 제품도 출시했으면 좋겠는데...,1개,2020. 5. 30.
이준하,6:00 아우스 ㄹㅇ 전원 위치 씹할....,0개,2020. 5. 30.
MincoMarketMK,0:00 계속 누르면 꼬드르 꼬드르 ㅋㅋ,0개,2020. 5. 30.
요즘좀긴가민가한앱등이,"형 이런거 조아(?)
형도 인간미가 느껴져..
쓰읍..하! 인간냄새가 나


이거 형한테 배운거야..^^",8개,2020. 5. 30.
김규형,1:51 멍때리면서 보고 있었는데 갑자기 목소리 들려서 화들짝,0개,2020. 5. 30.
김영훈,잘 보고 있어요!! 목소리 완전 좋아여 👍👍,6개,2020. 5. 30.
원치형,형 ASUS  비보북 S533도 리뷰해줘ㅠㅠ,1개,2020. 5. 30.
여행하는준,16:9비율로 업로드 해줬으면.. 후 컴터로 보기도하고 그런데 넘 화면 작게 보이는 느낌..,0개,2020. 5. 30.
텐노TenNo10No,안돼 댓글 완전 길게 썼는데 댓글 쓰고 눌렀는대 삭제된 동영상입니다 ......이런 ^^,1개,2020. 5. 30.
VironLee,아씨.. 이번년에 산 그램 2티어 됐네 ㅠㅠ..,1개,2020. 5. 30.
Ungnir9,"삼성 이온,lg 그램과 3개를 비교해주시는 영상 찍어주시면 안되나용,,,휴먼?!",1개,2020. 5. 30.
소성현,ㅋㅋㅋㅋㅋㅋ 오늘도 인트롴ㅋㅋㅋㅋㅋ,2개,2020. 5. 30.
다이아전구,"ASUS에서 듀얼 스크린 노트북도 있던뎅..
그거 풀옵 엄청 괜찮았어요
가성비도 성능 비교하면 괜찮고",0개,2020. 5. 30.
skdnpx,5:53 이 부분은 윈도우에서 설정을 변경하면 되는 부분인데 같이 알려주셨으면 구매할 사람들이 팁을 얻어갈 수 있지 않았나 아쉽습니다.,0개,2020. 5. 30.
태율l시각장애인,인트로대로면.. 삼성은 samsung -> 6unswgs이거야???,1개,2020. 5. 30.
ASUS,잇섭 특) ASUS 언빡싱은 ASMR임.,1개,2020. 5. 30.
아들,ㄹㅇ 급식 겜돌이 찐따들이 맹목적으로 사양만 보는데 100만원 미만 이상한 게이밍노트북 어뎁터포함 5키로짜리 가방에 넣고 전공서적 3개씩 들고다녀봐야 아 시바 내가 빙슨이었구나 하고 깨닫게될것,1개,2020. 5. 30.
RyuDavid,3:48 요즘 롤이 기본 프로그램인가,0개,2020. 5. 30.
손승민,5:59 온라인 학습 과제하다가 저러면...어우...,9개,2020. 5. 30.
뚜뚜,형은 영상말고 인트로땜에 조회수 올라가는듯 ㅋㅋ,1개,2020. 5. 30.
빙어,0:02 를! 를! 아이고난1 아이고난2 흐헤헤,2개,2020. 5. 30.
심심해나는심해,11:33 오타가 있는거ㅇ요.,0개,2020. 5. 30.
정찬희,"잇섭형... 나 a31 쓰다가  일주일만에 잃어버림  형 진짜ㅜㅜ  형 안쓰는 폰 있어? 형 진짜 사랑해   💚 💚   형 200 만 가고 같이 힘내자  ㅜ  엄마가 폰 없이 살래  
줄거면 chjung0803@naver.com  으로 메일 줘 ㅓ ㅠ  형 진짜 사랑해",0개,2020. 5. 30.
움파움파룰루,언박싱이 너무 조용해서 다른 채널 들어온줄 ㅋㅋㅋ,0개,2020. 5. 30.
NeK,"잇섭님 혹시 짭 S20 울트라 리뷰해주실 수 있을까요?
짝퉁 주제에 펀치홀도 구현하고 베젤도 얇아서 리뷰해주셨으면 합니다.
https://www.dhgate.com/product/1gb-8gb-32gb-goophone-note9-3g-wcdma-quad/430186453.html?skuAttr=9999:1005",1개,2020. 5. 30.
파분TV,포장은 진짜 잘 해놨다,3개,2020. 5. 30.
쿠박,이번 언박싱 asmr같이 너무 좋은데?,1개,2020. 5. 30.
나라,ASUS에서도 협찬을 ㄷㄷ,1개,2020. 5. 30.
해장하는무드등,ㅠㅜ 메일로도 물어 봤었는데요오... 그 맥스틸 G10에다가 커스텀으로 다른 마우스의 센서를 이식 가능한가요?,0개,2020. 5. 30.
검은정수리치킨마요,asus 13.3인치 1.1kg에 mx150달린거 쓰고있는데 별 문제없고 좋아요... 노트북 잘만드는듯. 근데 이거보니까 중고로 팔고 이거 사고싶어지네 ㅅㅂ,2개,2020. 5. 30.
김준,재업은 괜찮지 인트로만 재미있으면 됐어,1개,2020. 5. 30.
솜이불,와 맥북프로 무거워서 집에 놓고 아이패드로 원격으로만 쓰는데...,1개,2020. 5. 30.
gs,이거 5w이상으로 연결하면 안된대요 그래서 스마트폰 충전기에 연결하는 건 좀 위험할 수 도 있을 것 같아요,718개,2020. 5. 27.
AWM,"“WOW MISSION SUCSESS”
00:06",87개,2020. 5. 27.
문렐루,"잇섭 영상 : 인강 듣는데 수학 공식이 안보이네?
(구입 후) 톡톡

현실 : 엄마 수학 공식이 안보이는ㄷ...
엄마 : 화려한 조명은 장식이니?",250개,2020. 5. 27.
니라자고가내,"""???: 화려한 조명이 나를~~~""",65개,2020. 5. 27.
정종민,???: 화려한 조명이 나를 감싸네 ~~,117개,2020. 5. 27.
박문수,인트로 촬영 끝나고 수학공식 지우는 잇섭이 상상된다 ㅋㅋ,192개,2020. 5. 27.
Pjy,3:05     ???: 화려한 조명이 나를 감싸네,43개,2020. 5. 27.
최민국,0:03 한양대 졸업생의 엄카쓰는 방법,12개,2020. 5. 27.
더블오00,4:04 전자기기 짬에서 나오는 부드러운 조종,9개,2020. 5. 27.
고윤후,"1:16 ""He is strong""",17개,2020. 5. 27.
ImNotRank,0:07 뭔가 이거 하실 때 발음 때문에 몇 번 다시 찍으셨을 거 같은 느낌이..ㅋㅋㅋ,6개,2020. 5. 27.
서울KingGod,0:21 잇섭형이 쫀(?) 이유 : 깨지면 갬성이 날아가서ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,39개,2020. 5. 27.
의사양반,1:16 서울에서 다져진 그의 엄청난 악력,118개,2020. 5. 27.
양승빈,"8:16  톡! 하면 화려한 조명이 나





비보벳따우",4개,2020. 5. 27.
구독자,좋은제품 정말 감사합니다! 저는 조명에 민감한 편이라 전등은 싫고 어두운 건 싫어서 ^^:: 잇섭채널 200만 기원 합니다,6개,2020. 5. 27.
gramerPro,"잇섭이 영상 구상하는 시간
90% 인트로 뭐할까
9% 인트로 편집 어케할까
0.9% 영상 중간에 드립 뭐 넣을까
0.1% 어떤 주제 영상 찍을까",40개,2020. 5. 27.
아니시에이팅,가격 싸게 올려서 두근두근 거리면서 들어갔는데 가격 올라가거나 배송비 몇만원씩 붙으면 화가남,6개,2020. 5. 27.
밀감,8:19 오늘은 이걸로..,4개,2020. 5. 27.
김태희,갑자기 아수스 870그람 이라는 썸네일가진 영상이 사라졌다,6개,2020. 5. 27.
MinkyunKim,오만상사 내가 제일 좋아하는 컨텐츠!!! 오늘도 영상 고마워요!,6개,2020. 5. 27.
곤게,0:07 석쎢스!,25개,2020. 5. 27.
JunyeopLim,주의 : 어두운환경에서 밝은 화면이나 빛을보면 눈이 피로해지거나 나빠질수있습니다❕,63개,2020. 5. 27.
김범준,0:07 미션 석셱스,4개,2020. 5. 27.
슈슈공장,와 진짜 조명 죽인다 .... 가성비 갑이긴 하네여 ㄷㄷ,3개,2020. 5. 27.
FPS채널BGG,0:07 미션! 서섹ㅅ... 아니 석세스!,24개,2020. 5. 27.
김수연,0:35 상품이싸면 킹리적갓심으로 봐야됨 ㄹㅇ,31개,2020. 5. 27.
서진자까,허ㅓ!! 아수스 노트북 영상 어디있어? 아직 나 들봤단 말이야,3개,2020. 5. 27.
EhrE,형 저렇게 박스나 플라스틱 쿨하게 던져버린거 나중에 다시 구차하게 줍는거 보고 싶어,4개,2020. 5. 27.
떵김,0:08 He is se...xking,1개,2020. 5. 27.
파인애플피자,0:37 형같은 블랙말랑카우라면 질러야징ㅎ,13개,2020. 5. 27.
서울KingGod,2:07 형 중국어를 몰라서 설명서 던진게 아니라 원래 쌍남자라 그냥 던진거지????,47개,2020. 5. 27.
류규호,"1:16 손 움직이는거 매력포인트ㅋㅋㄱㅋㄱㅅㅋㅋㄱ
+9:42 형 형도 이제 월클이야👍",1개,2020. 5. 27.
YT제럽SPACE,"""He is a 50000 mallang black cow""",0개,2020. 5. 27.
정이준,"1:43 
흔들리는 꽃잎이 아닌 흔들리는 칼이 게속 눈에 띄데ㅋㅋ",1개,2020. 5. 27.
빅스비,형 5월 30일 영상 왜 지운거야?,5개,2020. 5. 27.
박수호,뒤에 에어팟에 자꾸 사선이 가게되네,38개,2020. 5. 27.
이우빈,"오만상사로 터치펜 추천도,,, 터치펜 찾으면 애플펜슬 짭밖에 안 나와요ㅜㅜ",1개,2020. 5. 27.
eroe,7:11 오래->따로,2개,2020. 5. 27.
원승찬,아니;;; 형 때문에 지갑이 또 열리게 생겼잖아...,2개,2020. 5. 27.
김승준,저번에 모니터암도 그렇고 덕분에 좋은정보 많이 알아갑니다 ㅋㅋ,16개,2020. 5. 27.
LukeMarisa,"잇섭님, 제품 가격 올랐어요
ㅋㅋㅋㅋㅋㅋㅋㅋ 와
진짜 빠르다. 그래도 안오른곳이 몇 곳 있으니 괜찮아보임",1개,2020. 5. 27.
김알피,형님 ㅠㅠ 영상만들기전에 내가 먼저 사버렸지뭐야 잘 쓰고 있어요 좋은듯,3개,2020. 5. 27.
최현서,"0:07
Seoul_successking",89개,2020. 5. 27.
dudwnyou,0:07 석세스ㄴㄴ 넥서스 ㄱ,1개,2020. 5. 27.
정우진,1:04 게임 생활 말구 형이 게임보다 더 좋아하지만 더 못하는 생활 하려구 산거 아니야?,36개,2020. 5. 27.
BATTLETREETV,"잇섭님 새로운 동영상에 무슨문제가 있나요?
삭제하셨네요??? 이유가 뭔가요???
삭제된 영상: https://www.youtube.com/watch?v=astbQrdVdto",2개,2020. 5. 27.
DanielPark,"인트로에서 화






려한 조명이 잇섭을 감싸네",1개,2020. 5. 27.
기모티스,형 동영상 있는거 다 본 것 같아 ㅋㅋㅋㅋ 더이상 볼게 없어 그래서 다시 몇번씩 보고 있어요^^ 잇섭님 꿀잼!!,1개,2020. 5. 27.
박재형,"내 힘이 너무 강한가? -> 종이가 너무 약한가?




아닌.....가?ㅋㅋㅋㅋ",47개,2020. 5. 27.
AuroraMasterMoon,0:08 역시 서섹킹,1개,2020. 5. 27.
왕자,"0:05
""WOW, MISSION SUCSEX""",66개,2020. 5. 27.
건빵,8:35 여러분?얼른 적으세요 명언입니다(옛날부터 있었지만;;) #고민은배송만늦출뿐,1개,2020. 5. 27.
우퍼Woofer병우,올ㅋㅋㅋㅋㅋㅋㅋ감성 미춍,1개,2020. 5. 27.
SCMaeng,1:11Long time no see karl,0개,2020. 5. 27.
상팩,가격 대비 우수한 제품이라고 봄. 사보지는 않았지만 저 장도 가격대에서 저 정도 퀄리티면 내 기준으로는 괜찮다고 봅니다.,16개,2020. 5. 27.
최유찬,0:20 여기서 떨어져서 깨지면 ㄷㄷㄷ,0개,2020. 5. 27.
요즘좀긴가민가한앱등이,형 사랑해❤️,2개,2020. 5. 27.
B패드Tv,모니터는 겁나 큰데 키보드는 겁나 앙증맞앜ㅋㅋㅋ,1개,2020. 5. 27.
YouTube관운,근데왜 게임 인기급상승 동영상임ㅋㅋ,1개,2020. 5. 27.
야그건,? : 화려한 조명이 모니터를 감싸네,1개,2020. 5. 27.
파인애플피자,0:07 형 발음조심ㅎㅎ,11개,2020. 5. 27.
조강민,0:02 불을 켜고 보면 돼 잔아;;,3개,2020. 5. 27.
정태민,.... 현실은.. 저거 사도 수학 공식이 안보이면 불 키는게 인간의 본성.,1개,2020. 5. 27.
WorldArt,2:28 뒤에 칼이 흔들린다.... ㅎㄷㄷ,0개,2020. 5. 27.
BossLee,항상 잘 보고 있습니다~♡,2개,2020. 5. 27.
음악지기ND,안 그래도 이거 사려고 했었는데 리뷰 감사합니다. ㅎㅎ,3개,2020. 5. 27.
백승우,오늘 올라온 노트북 영상 어디갔누,3개,2020. 5. 27.
3D유저,"He is Seoul_intro king
형 그리고 벨벳 사용기 언제 올라와? 답변 부탁해~ 그리고 형 질문과 답변 라이브도 좋을것 같아.",3개,2020. 5. 27.
SAK7,0:00 표정 ㅋㅋㅋㅋㅋㅋ,5개,2020. 5. 27.
이현준,형 노트북 리뷰중에 이온하고 LG그램은 있는데 플렉스가 없더라 플렉스도 해주면 안돼?,1개,2020. 5. 27.
임찬승,1:15 one punch!!!,0개,2020. 5. 27.
김동현,0:07 발음이 ㅋㅋㅋㅋㅋ,0개,2020. 5. 27.
dudwnyou,"7:12초 오타
오래가 아니라 따로",1개,2020. 5. 27.
당근,3:06 화려한 조명이 키보드를 감싸네~,0개,2020. 5. 27.
바머유튜브,"저는 스텐드 대용으로 쓸게요ㅋㅋ
(chung ga gu ri)",1개,2020. 5. 27.
snowflower,2:22 Beautiful technic,0개,2020. 5. 27.
FPS채널BGG,4:47 그 와중에 저리 밝게 켜놔도 꿀리지 않는 앤프로 LED... 진짜 가성비 하나는 기가 막히는 것 같네요,2개,2020. 5. 27.
하하하,0:08 줄여서 X스,0개,2020. 5. 27.
박상율,형 배그 보급케이스 더 살데 없어?ㅠㅠㅠㅠ,1개,2020. 5. 27.
JL,7:00 타 유튜버님 홍보를..,0개,2020. 5. 27.
MARVIS웅장한맛,8:16 톡!,1개,2020. 5. 27.
GangMS,형! ASUS영상 어디갔어? 다시올려줘!,2개,2020. 5. 27.
YJH,4:46 핑크색조명 약간 정육점(?) 조명같다,0개,2020. 5. 27.
김윤재,0:07 석sex,1개,2020. 5. 27.
똥,형 잘 보니까 형 팔뚝 굵어진거 같아,3개,2020. 5. 27.
전민경,오 이번거 너무 탐나는데 8:04 먼지털이도 탐네요! 뽕실뽕실! 누군가는 물어볼 줄 알았는데.. 이미 한번 알려주셨나요?,2개,2020. 5. 27.
신준하,인트로 에반뎈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 27.
선승민선승민,0:07 잇섭형 ㅋㅋㅋㅋ,0개,2020. 5. 27.
최진우,0:06 미션 서(ㄱ울)세(ㄱ)스(킹),0개,2020. 5. 27.
이한,언제나 컴퓨터에 대해 알려주셔서 감사합니다~ 로지텍 G pro 키보드 리뷰해주세요~,2개,2020. 5. 27.
김준,형 영상하나 왜지워,2개,2020. 5. 27.
파랑제복,편집 개귀엽네 악악! ㅋㅋㅋㅋ,0개,2020. 5. 27.
,1:16 박스가 약한걸로 하자^^,0개,2020. 5. 27.
룩말,1:16 따ㄹ근,1개,2020. 5. 27.
머리통큰에,"0:52 키보드 G903+마우스 G502+마우스 패드 파워플레이
로지텍 풀세트 ㄷㄷ",0개,2020. 5. 27.
choijaehun,8:15 잇섭 입에서 난 소리,0개,2020. 5. 27.
이호현,8:08 빡빡이 아저씨야...,0개,2020. 5. 27.
jasonkim,이거 겁나 좋음 실제로 쓰니까 더 좋다고 느낌,3개,2020. 5. 27.
노란딱지,스마트 글래스 추측 영상조오옴....안그럼 노딱을....,1개,2020. 5. 27.
황유선,"갬성을 위해 약 10만원을 테울 잇섭에게 

장비는 좋지만 게임을 못하자나.....",1개,2020. 5. 27.
Dasol,소통왕 킹섭,2개,2020. 5. 27.
