닉네임,댓글,좋아요수,날짜
1920,원효대사 해골물도 아닌 썩은물 루틴 ㄹㅇㅋㅋㅋ,1개,2020. 5. 1.
다이어터Dieter,"중량충의 세계에 오신 걸 축하합니다.
커몬!!!!!!!
근데 힙 쓰러스트 100키로 10회 오지는데... 난 썸네일 보고 5개쯤 하나 싶어서 들어왔는데 엉힘이 웬만한 운동 남성 이상인듯ㄷㄷㄷ",25개,2020. 5. 1.
문과생,와 진짜 세계관 최강 힙들의 운동이다,1개,2020. 5. 1.
그루트,게란누나랑 개그영상이 아닌것도 가능하구나..........ㅋㅋㅋ,1개,2020. 5. 1.
성윤호,"합방만 하면 저세상 컨텐츠로 만들어버리는 김계란 그는...




너무 좋아",10개,2020. 5. 1.
BogyeongKIM,빡빡이아저씨 채널인줄 알앗어옄ㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 1.
Beeny,"뭐야 영상 후반부에 피지컬갤러리 아니에요 라고 할때 진짜 피지컬 갤러리 아니였네,",2개,2020. 5. 1.
만화그리는사람,옆에서 크먼 크먼!!!!!! 그러면 진짜 웃겨서 집중 안되겠다 ㅋㅋㅋㅋㅋ,18개,2020. 5. 1.
짐구경GymGooGyeong,계란형 채찍질을 왜이리 하는거야ㅋㅋㅋㅋㅋ,1개,2020. 5. 1.
현우,유튜브 업로드 엄청 기달렸어용,4개,2020. 5. 1.
뭉뭉냥냥,아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ운동할때 옆에 김계란향님 있으면 ㅈㄴ웃기겤ㅋㅋㅋㅋ닼ㅋㅋ아ㅏㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 1.
우리미야,아 ㅋㅋㅋ피지컬갤러리인줄알았네 ㅋㅋㅋㅋ,1개,2020. 5. 1.
GGLEE,"원효대사 썩은물 루틴 ㅋㅋㅋㅋㅋ
친구랑 할때 참고 하겠습니다 ㅋㅋ",8개,2020. 5. 1.
ParkCJ,원효대사 메타 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 1.
SANGWOOKIM,아닠ㅋㅋㅋ 썸네일 계란형이 만들어줫죠?ㅋㅋㅋ솔직히말해요,17개,2020. 5. 1.
Jeff,와.. 진짜 대단하다 100kg..,1개,2020. 5. 1.
그댕,51.9kg면서 힙쓰러스트100kg하는거 보면 클라스가 다르네 진짜,1개,2020. 5. 1.
sewonpark,ㅋㅋㅋㅋㅋㅋ 나 진짜로 피지컬 갤러리 영상인줄 알고 보고있었음,1개,2020. 5. 1.
peTC,8:10계란형 사투리 나올라한다ㅋㅋㅋㅋㅋㅋ 형 적당히 해 쫌ㅋㅋㅋㅋ,1개,2020. 5. 1.
감자튀김,수건으로 채찍질 뭔뎈ㅋㅋㅋㅋㅋㅋㅋㅋ나라면 웃음터져서 절대 못한다ㅋㅋㅋ,1개,2020. 5. 1.
고기밥,5:00 진짜 배 많이 아프겠다,0개,2020. 5. 1.
prOmisE,"400번째 좋아요~ㅎㅎㅎ
마지막에 5키로치고 좀 크다 싶었더니 또 원효대사 해골물 루틴ㅋㅋㅋㅋㅋ",7개,2020. 5. 1.
포리,피지컬갤러리인줄알앗넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 1.
진현범,8:20 앜ㅋㅋㅋㅋㅋㅋ 피지컬갤러리 아니였구나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 1.
물주는해바라기,갓으뜸님 너무 행복해보이세용 구독 누르고 갑니당♡,0개,2020. 5. 1.
나사원,동생 방송 도와주러온 오빠같음 진짜 ㅋㅋㅋ,1개,2020. 5. 1.
그루의하루,원효대사 썩은물 루틴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 미쳤ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 도랐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 1.
윤현진,두 분 너무좋아여🥺❤️❤️❤️ㅋㅋㅋㅋ두 분하는거 보면 운동욕구 뿜뿜인데 헬스장에가면 나는 조져지지....😩,1개,2020. 5. 1.
MJKIM,김계란 계란 깨졌당..ㅜㅜ ㅋㅋㅋ,1개,2020. 5. 1.
뭘그런걸,8:19 피지컬갤러리 아닌지 진짜 지금 알았어 누나 ....,1개,2020. 5. 1.
우리쀼,원효대샄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 1.
임영빈,심으뜸 최고!!,2개,2020. 5. 1.
RoaringLion,이형은 운동할때 존나 멋있자너 ㅋㅋㅋ,1개,2020. 5. 1.
홍삼이형,자꾸  귀에다가  ㅋㅋㅋㅋ,1개,2020. 5. 1.
Borobol,1:27 계란 형이랑 같이 있는 것이 극한 직업인 이유 ㅋㅋㅋㅋ 이 상태이상 효과가 패시브로 따라오기 때문에 주의가 필요합니다 ㅋㅋㅋㅋㅋㅋ뿜는다,0개,2020. 5. 1.
chanKim,좋~았어! 회색수건 자연스러웠어!,1개,2020. 5. 1.
이름없음,":동덕여자대학교~심으뜸선수우~!
하는 거 계속 들으니까 나도 습관되서 나도운동할때 머선머선대학교~머선선수~ 이럼ㅋㅋㅋ",0개,2020. 5. 1.
고구마사줘,저기다 힙밴드를 도덕책 엌덬계 하죠?퓨ㅠㅠㅜㅠㅠ 궁댕이 터질 것 같은데,0개,2020. 5. 1.
박찬범,으뜸님 진짜 매력 터진다 터져ㅋㅋㅋㅋㅋ,0개,2020. 5. 1.
웨스트사이드,그놈의 동덕여자대학교출신 ㅋㅋㅋㅋ,1개,2020. 5. 1.
문진솔,와 백키로 와 진짜멋지다,1개,2020. 5. 1.
우일현,9:16 김계란 오늘부터 그의 이름은 '김'이다,0개,2020. 5. 1.
아름다움,예쁘면서 멋있어,22개,2020. 5. 1.
뭘그런걸,"ㅅㅂ 원효대사 썩은물 루틴 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 
이건 트레이너가 갖춰야할 자질 일수도",0개,2020. 5. 1.
하이,최고... 여자 힙쓰러스트 100킬로 ㄷㄷㄷㄷ,0개,2020. 5. 1.
서유진,심으뜸님이 여러분 피지컬 겔러리 아니에요! 할때서야 힙으뜸채널인거 확인했네 ㅋㅋㅋㅋㅋㅋㅋㅋ김계란님진행력 거의 본인채널ㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 1.
장주원,피갤인줄 알았는데 아니었네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 1.
L지나,마지막에ㅋㅋㅋㅋ오ㅋㅋ,0개,2020. 5. 1.
CreamBread,원효대사 썩은물 루틴 ㅎㅎ,1개,2020. 5. 1.
지유,ㅈㄴ멋있다 근데 계란님 수건으로 가린거 개웃기네ㅋㅋㅋㅋ,0개,2020. 5. 1.
EvanKim,"미쳤다.............. 와............. 김계란, 심으뜸.. 미쳤네.. 미쳤어.. ㅎㅎㅎㅎㅎㅎ",1개,2020. 5. 1.
childbirdW,"힙스러스트... 힙으뜸...
닉값...",1개,2020. 5. 1.
chocoli,원효대사 썩은 물 루틴 ㅋㅋ,1개,2020. 5. 1.
김유림,언니 최고야 증말..반했어ㅠㅠㅠ💕💕,0개,2020. 5. 1.
YounghoonKim,역시 으뜸으뜸 힙으뜸!,1개,2020. 5. 1.
문대리야,ㄷㄷ..... 구독 좋아요 알람설정까지 부탁들어드렸습니다.,1개,2020. 5. 1.
그럴듯한날,"ㅋㅋㅋ ㅋㅋ ㅋ ㅋ 이 조합 너무 조아여
으뜸 언니 머싯어요 👏👏👏😍!!!",0개,2020. 5. 1.
Apurpledrink,중량 힙쓰러스트 한번도 안해보셨어요?!?! 우와 예전에 대회도 나가셨는데 대회준비하실때 고중량 안치시고 엉덩이는 어떻게 키우셨어요? 너무 궁금해요!,2개,2020. 5. 1.
으메tekken7이동해,해탈 루틴 잘봤습니다 저도 친구놈 꼬셔서 해탈 루틴 제가 해봐야 겠습니다,0개,2020. 5. 1.
윤혜경,"ㅋㅋㅋ 무게 도둑  계란형....
으뜸님 대단하시네요..",0개,2020. 5. 1.
신동혁,와..진짜 대단하시다 역시 으뜸님👍🏻,0개,2020. 5. 1.
청량한코카,힙으뜸과 머리에 힙이 하나 더 달린 3힙 둔촌 김계란...ㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 1.
changminyun,누님.. 계란형 실물 보신적 있으신가요?!!!,1개,2020. 5. 1.
데드풀,않이 계란님 들땐 좀 비켜요ㅋㅋㅋㅋ,0개,2020. 5. 1.
리군,원효대사 썩은물 루틴 대단하군요!!ㅋㅋㅋㅋㅋ,0개,2020. 5. 1.
유동화,너어어어무 신나고 재밌어요~~~~~~~~~으뜸님+계란님 조합 너무 좋습니다 ㅠㅠㅠ,0개,2020. 5. 1.
SUNGMINLEE,미친ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅋㅋㅋㅋㅌ,0개,2020. 5. 1.
이준희,으뜸대사 ㅋㅋㅋㅋ,0개,2020. 5. 1.
HyoJungKang,나의 마끼남~~~ㅎㅎㅎ,0개,2020. 5. 1.
시타,"역시 진정한 체육인....
으뜸님 대단하십니다 ㄷㄷ",0개,2020. 5. 1.
작은히어로,옆에서 빡빡이가 저러면 웃겨서 힘 안들거갈텐데 누나 너무 대단하셔요,1개,2020. 5. 1.
박준호,상체진짜 너무이쁘다 반하겠다 진짜,0개,2020. 5. 1.
I달밤,옆에서 저렇게 하이텐션으로 잡아주니 같이 텐션 업 ㅋㅋㅋ 계란형 날뛰는 망아지 같아요 ㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 1.
황해정,와 진짜 언니 넘 멋있어요....,0개,2020. 5. 1.
나만없는고양,썪은 물 트레이닝ㅋㅋㅋ,0개,2020. 5. 1.
미생,9:16 인간병기 계란형도 계란2개는 약점이구나,0개,2020. 5. 1.
somghan,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 두 분 진짜 남매 케미가 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 1.
윤민정,힙힘 ㄷㄷㄷ,0개,2020. 5. 1.
김도운,으뜸님... 얼굴에서 헬창의 표정이 보이기 시작했습니다... 아주 바람직합니다,0개,2020. 5. 1.
wlgy33,힙쓰러스트 100kg라니 역시 닉값 제대로 하시는군요!,1개,2020. 5. 1.
화랑,역쉬 힙뜸지컬 갤러리가 되면 짱 째밌음 ㅋㅋ,0개,2020. 5. 1.
Lapiz연필,역시 헬스유투버 최고의 개그 콤비! ㅎ 이맛에 봅니다 ~,0개,2020. 5. 1.
송곳아파,개쎄다 ㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 1.
DavidPark,"크아... 역싀 힙으뜸..
꾸준함의 힘이란..😧✨✨✨",0개,2020. 5. 1.
김형석,계란깨졌당ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 1.
11,무게 올릴 때 김계란이 더 신나하네 ㅋㅋㅋㅋ,0개,2020. 5. 1.
그루트,9:15  누나 노렸지?,1개,2020. 5. 1.
주발이,텐션 실화냐,1개,2020. 5. 1.
냥아치치치,형님 오늘 유난히 즐거워보이십니다,1개,2020. 5. 1.
S쏭투,와 역시 으뜸언니 개멋져요❤,0개,2020. 5. 1.
김부르스,"두분 케미가 참~~~좋아용 ★
으뜸씨 쿼트 백개을 그냥 하는게 아니네 ㄷㄷㄷ",0개,2020. 5. 1.
GuriNu,영상보면서 내힙에 힘을 얼마나 줬는지😅,0개,2020. 5. 1.
삼치구이,"케미는 말하면 입아프고..
계란형 텐션이 웃긴게 아니라..
상대방을 힘내게 하는듯🤩
나도 모르게 힘낼듯!",0개,2020. 5. 1.
김혜영,"헐 여기 저 다니는 헬스장 같은디...!!! 와 으뜸님이랑 계란형 실ㅈㅔ로 보고 싶어요,,, @0@",0개,2020. 5. 1.
하루다비절대무적사나이,이 콜라보들 영원하길!!! 잘보고 갑니다,0개,2020. 5. 1.
동동동,오늘 영상 에너지 넘치네요 !!,0개,2020. 5. 1.
이성민,진짜 미쳤다,0개,2020. 5. 1.
OH유니,옆에서 저렇게 해주면 무조건 들어야하는거 아냥??? ㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 1.
플링,옛날부터 누나 영상 보면서 어피치 힙이라 생각했는데 오늘도 해내는 힙이었습니다 ㅋㅋㅋㅋ🍑,0개,2020. 5. 1.
내가왔따,이지~~예아~,0개,2020. 5. 1.
GyuHyeong,여기가 피지컬갤러리인가요??,2개,2020. 5. 1.
장호성,진짜 대박이네요ㄷㄷㄷㄷㄷㄷㄷ 얼굴은 완전 응애하신데... 매칭이 되지 않는  엄청난 힙스러스트 무게ㄷㄷㄷㄷㄷㄷㄷ,0개,2020. 5. 1.
김보라,너무 멋있다...💕,0개,2020. 5. 1.
조인규,100이상 가능할 거 같은데...?,0개,2020. 5. 1.
YON,1:25 방해하는데..?,0개,2020. 5. 1.
호로로롤,? 아 피지컬 갤러리채널 아니었구나,1개,2020. 5. 1.
UnknownsDesire,100... ㅗㅜㅑ...😍,0개,2020. 5. 1.
박태수,앵무새야 ㅠㅠ,0개,2020. 5. 1.
deadpoint,"안봐도 재밌네
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
안봐야지",0개,2020. 5. 1.
NunanaGajugeo,9:15 계란 딱 대,0개,2020. 5. 1.
송기광,계란알 터질뻔 ㄷㄷ,0개,2020. 5. 1.
loovo,오늘부터 원효대사 해골물 운동법으로 간다....,0개,2020. 5. 1.
JihoKim,2:50 ㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 1.
mindtrue,진짜멋있다..,0개,2020. 5. 1.
박경두,역시 으뜸가는 힙.,0개,2020. 5. 1.
돌빠나나,ㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 1.
콜레스트,동덕여대 자꾸 붙히니까 무슨 전국체전보는 것 같누ㅋㅋㅋㅋㅋ,0개,2020. 5. 1.
임선빈,찾앗다ㅜ이상형,0개,2020. 5. 1.
붕신색히,와 백키로ㄷㄷㄷㄷ,0개,2020. 5. 1.
신일섭,왜 내가 이를 악 무는지 ㅋㅋㅋ,0개,2020. 5. 1.
SIHUNHEO,진심 쩌네여,0개,2020. 5. 1.
sOrca,9:15 노계란,0개,2020. 5. 1.
장준규,힘이 대단하네요😁👍,1개,2020. 5. 1.
OrangeWine,피지컬갤러리가 아니네 ㅋㅋㅋ,0개,2020. 5. 1.
SensSim,"안-녕 친구들!
으뜨미아조씨야 !!",0개,2020. 5. 1.
아뇨,"내가 떨 주접을 포토그래퍼가 이미 다 하고있엌ㅋㅋ ㅋ ㅋ ㅋㅋ ㅋㅋㅋㅋㅋ ㅋ ㅋ ㅋ ㅋㅋㅋㅋㅋㅋㅋㅋ 아악 너무 예뻐~!~! 헉,!,! 난리났다 굿~!~!!~!~!",266개,2020. 4. 29.
누가망고를먹다망고양,"빡빡이 아저씨 영상보다가,
식이요법 안 하는데도 체형유지 하시는 거 보고 경악했습니다....
대체 활동대사량이 얼마시길래...
대단하고 멋지십니다ㅎㅎ",13개,2020. 4. 29.
tomkim,테니스 컨셉이 제일 찰떡인 것 같다 뭔가 깨발랄한 으뜸님이 잘 느껴지는 듯,83개,2020. 4. 29.
c55,90년대 할리우드 여배우 삘 ㄷㄷ,6개,2020. 4. 29.
라파엘,0:57 나였으면 중심 못잡고 뒤로 굴러서 머리로 벽에 구멍 냈을거같다,34개,2020. 4. 29.
상은쓰,으뜸님 난리났다 촬영장 뒤집어놓으셨다,39개,2020. 4. 29.
Lee세은,와 ㅜㅜ 진짜 하체라인 넘 아름다우신거 아녜요 ㅜㅜㅜㅜ 워너비 청바지 핏이에여 즨짜.. 오늘도 으뜸님께서 내주신 과제(?) 20분 홈트 열시미 하렵니당... 진짜 최고 존엄 ㅜㅜ,43개,2020. 4. 29.
EnJuYeo,0:58 이야.. 저렇게 안정적인 자세가 나오려면 균형감과 근육과 유연성이 필요할텐데.. 개인적으론 이때 정말 많이 놀랐습니다! 대단해요!,23개,2020. 4. 29.
커헉,원피스를 입었는데도 힙이 티어나왕 ㄷㄷ...,42개,2020. 4. 29.
리얼오리,2:15 힙 완전 대박..ㅠㅠ,21개,2020. 4. 29.
알레스카연어,와... 대체 몸관리를 얼마나 빡세게하셨으면 ㄷㄷ,3개,2020. 4. 29.
홈피티HomePT,청바지랑 티에 파마머리가 너무 개구장이마냥 이쁨..🌸,30개,2020. 4. 29.
kjkjklpkpk,이 머리 잘 어울리기 쉽지않을텐데 딱이네ㄷㄷ,5개,2020. 4. 29.
헬스피플KOREA,진짜 열심히 준비하신게 눈에 보이네요 각고의 노력끝에 촬영물에대한 만족도도 엄청 높으실듯합니다... 이제 슬슬 봉인해제 하시고 달려보시죠 ㅎㅎㅎ,39개,2020. 4. 29.
이름없음,으뜸님 진짜ㅠㅜ 청바지 라인 제가 본 인간중에서 젤로 깔끔한것 같아요ㅠㅜ 우와 어쩜😭,18개,2020. 4. 29.
JuyeonKim,이건 뭐 여신이 따로 없네요~~~ 촬영을 어떻게 저렇게 여유있게 해요??? 눈한번도 안깜빡이고 다봤어요~~,5개,2020. 4. 29.
기애,이 언니 정말 귀엽고 화사하고 예쁘고 혼자 다하네!!!,3개,2020. 4. 29.
뿌룰리뿌,진짜 언제봐도 몸매 갑오브갑..,3개,2020. 4. 29.
YEON뀨둥,진짜 나를 진심으로 사랑해야 나올 수 있는 자신감있는 표정과 자기자신을 예쁘게 볼 줄 아는 으뜸이 언니 모습이 예쁘고 부러워유 저도 그렇게 살고싶네요 따라하는 것보다는 저의 원래 모습의 저를 이겨내야죠😭,26개,2020. 4. 29.
YON,모델하셔야하지 않을까요 너무 이쁘다ㅠㅠㅜ,5개,2020. 4. 29.
김동규,이게 노력하는 사람이구나,5개,2020. 4. 29.
DakkaDakka,최근 봤던 나사빠진 누나 어디갔어ㅋㅋㅋ 너어무 이쁘자너~,11개,2020. 4. 29.
띵띵동,하아 사진으로 볼때보다 더 상큼하고 이쁘고 물개박수치고싶고 잘보이고 싶어요 진짜 사랑합니다,2개,2020. 4. 29.
긩긩,언니 자연스러운 웃음이 넘 아름다워요 :>,3개,2020. 4. 29.
ppochi,"너무 예뻐서 넋놓고 봤어요 ^^
의상 정보 혹시  공유해 주실수 있나요? 
👖  특히 청바지랑 다른 의상들 다 너무 예뻐요 😍",2개,2020. 4. 29.
백지,으뜸님 촬영시 착용하신 청바지 꼭 좀 알려주실 수 있나요?다 탐나는데 특히 청바지가ㄷㄷ,6개,2020. 4. 29.
도전100일헬창키우기,작가님 ㅋㅋㅋ 오구오구 우쭈쭈 심으뜸 우쭈우쭈쭈 하는거 같네 ㅋㅋㅋㅋ,8개,2020. 4. 29.
곤뇽,뽀글머리 귀엽다🥰,3개,2020. 4. 29.
Hee,아 진짜 최고 ㅠㅠㅠㅠㅠ 넘 아름다워요 진짜 워너비❤️❤️❤️,2개,2020. 4. 29.
졔린이,워후~~ 진짜 장난아니에여😍😍,1개,2020. 4. 29.
굼굼,우와 입벌리고 봤어요 진짜 너무 예뻐...!!!!!!❤️,2개,2020. 4. 29.
S쏭투,진짜 예뻐요ㅠㅠ 언니짱ㅠㅠ,1개,2020. 4. 29.
celizabeth,다른 사진도 멋지지만 역시 으뜸님은 운동복 입었을때가 가장 멋진 것 같오요~~ 으뜸님 화이팅~!!!,2개,2020. 4. 29.
백종원선생님,하 난 진짜 언니가 제일 좋아 어쩜 좋지? 세상에서 제일 예뻐 완전 공주님이야 다음 생은 남산이로 태어나고싶어. 난 언니만의 남산이,3개,2020. 4. 29.
나천재,진짜 이뻐요 언니ㅠㅠ❤,4개,2020. 4. 29.
댱,진짜 갓으뜸,2개,2020. 4. 29.
redehede,❤❤❤❤❤❤,1개,2020. 4. 29.
mindtrue,만화속에서 튀어나온것 같다.. 역시 으뜸님,3개,2020. 4. 29.
TYA,언니.. 사랑해요ㅠㅠㅠㅠㅠ,2개,2020. 4. 29.
최지수,존 예 탱,3개,2020. 4. 29.
KMK,ㄹㅇ엉딩이 미쳤네여 언니...왕부럽,1개,2020. 4. 29.
김상렬,몸진짜 좋으니다..,1개,2020. 4. 29.
미뇽powerPP,0:44 네셔널지오그래피 이제는 귀걸이도 만드나봐요,1개,2020. 4. 29.
조연재,와.. 진짜 너무 에뻐요 . 허리 둘레 실홥니까 허리랑 힙이랑 라인 장난아니고.. 워너비 몸매 증말 이제부터 으뜸님이 제 인생의 목표십니다. 따랑해요 증말루ㅠㅠ 흙흙..,3개,2020. 4. 29.
반갑슈크림,너무 예쁘다 진짜♡♡♡,2개,2020. 4. 29.
leejilee,바디라인이 정말 이쁘네요~ 열심히 관리하신 보람을 느끼실듯~  포즈나 표정이 자연스럽게 잘 나온거 같아요~ 굿굿,1개,2020. 4. 29.
PppDdd,진짜 너무 멋지네요...,1개,2020. 4. 29.
chloeJ,테니스 컨셉 너무 좋아요!,2개,2020. 4. 29.
김순실,펌이 느무느무 잘 어울리네요.완전 이뻐욤^^~,1개,2020. 4. 29.
a01b02,역시 최고야😍,1개,2020. 4. 29.
Yeomy,진짜 워너비..💕,1개,2020. 4. 29.
JunLee,오ㅗㅗㅗㅗ🔥🔥🔥🔥🔥🔥🔥,1개,2020. 4. 29.
지존둠상필,키.... 부럽당ㅎ,2개,2020. 4. 29.
LASCIA,"발랄한 느낌이 으뜸님의 평소 이미지를 잘 살려주는 것 같아요
열심히 관리하신만큼 결과도 멋지네요!!",1개,2020. 4. 29.
YCJ,평소에 레깅스만 입으시는 이유가 있구나 청바지 미쳤네유,1개,2020. 4. 29.
엄근진,난리났다~~~~❤️,1개,2020. 4. 29.
로즈애플,너무 예쁘셔요!! 발랄하고 싱그러운 느낌이 으뜸님과 너무 잘 어울리네요~^^,0개,2020. 4. 29.
clairethesunshine,2:20 청바지어디꺼예요?,1개,2020. 4. 29.
SMJO,와 진짜 힙 장난아니다,0개,2020. 4. 29.
자취소녀,핰ㅋㅋㅋ 너무기여웡,0개,2020. 4. 29.
jjj,복고풍으로 꾸미시니까 완전 귀여우시다.,0개,2020. 4. 29.
조화야,정말 최고! 멋있어요! 예뻐요☺,0개,2020. 4. 29.
녕2,으뜸님 착용하신 청바지 정보 알수있을까요?ㅠ 바디프로필 너무예뻐요,1개,2020. 4. 29.
HSY,누나ㅏㅏㅏㅏㅏㅏㅏㅏㅏ,1개,2020. 4. 29.
이대림,뽀글머리가 더 잘 어울리네요.,1개,2020. 4. 29.
이민석,포토그래퍼님이 ㅋㅋㅋㅋㅋ시청자들 대변해주시는 듯 ㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
ssolha,다 가졌어 역시,0개,2020. 4. 29.
SekineOwner,Model🤗,1개,2020. 4. 29.
동균임,진짜...힙으뜸!!!  넘 이쁘고 멋지세요!!!,0개,2020. 4. 29.
헤헤,고우시다...,1개,2020. 4. 29.
쪼꼬미,와~~~~밖에 안나오네요~~~~얼굴도 몸매도 정말 대박 대박 굿이예요~~~~~!!! 스쿼트를 얼마나 해야 엉덩이가 저리.이뻐질수.있는겁니까 ㅜ ㅜ 포즈도 표정도 이정도면 뭐 그냥 프로!!!!너무 예뻐요!!!♥.♥,0개,2020. 4. 29.
켈스니티,누나  진짜  너무이쁘세요오  진짜  멋지다..  아름다움과멋짐이 공존하는게  가능하구나😳😳😳,0개,2020. 4. 29.
안덕근,으뜸님 맥심화보찍으셔도 될고같아요~~~!😄😄,0개,2020. 4. 29.
안나,1:41에 작가님은 왜 벗고 있는건가요?,0개,2020. 4. 29.
구소영,여자가 봐도 예쁜 으뜸님,0개,2020. 4. 29.
해동,바프 찍는데 비용 은 얼마정도 드나용....,0개,2020. 4. 29.
김민석,와 천사다,0개,2020. 4. 29.
JennyYou,넘넘 이쁜컨셉이에용 ^^ 프로필사진작가가 누구세용 ? 어딘지알수잇을까요 ?,0개,2020. 4. 29.
BBBBIGBAEBAE,Super cute~ 😊,0개,2020. 4. 29.
혠이,바디프로필 스튜디오 어딘지 궁금해요!!,0개,2020. 4. 29.
우주,웃고있어도. 힙만보여.   그래서 힙으뜸인가봐요.   난.  언제쯤.  저 힙의 반이라도 갈 수 있을려나.    마마무가 불러요. Hip해.♥♥,0개,2020. 4. 29.
최현준,뜨미짱...나죽어...,0개,2020. 4. 29.
라비,넘 이뻐용,0개,2020. 4. 29.
아무개,와 죽인다,0개,2020. 4. 29.
김다훈,아니 뽀글머리 존재감 미친거 아니냐고...,1개,2020. 4. 29.
kgb,누님 ㄹㅇ 핵빵딥니다,0개,2020. 4. 29.
화배,여신님이다,0개,2020. 4. 29.
바다보다산,필라테스 개인강습 받을수 있을까요? 남자요,0개,2020. 4. 29.
차묵,최고존엄,0개,2020. 4. 29.
김민수,레몬 찰떡..,0개,2020. 4. 29.
hyomikang,너무예뻐요ㅠㅠ스튜디오정보좀알수있을까요??,0개,2020. 4. 29.
MinLee,"몸매도 그렇지만 저는 으뜸님 얼굴이 
너무 좋아요. 개구쟁이 같은..웃으면
힐링되는 얼굴...",0개,2020. 4. 29.
HarleyKim,아싸 4등,0개,2020. 4. 29.
실수,와.. 예술입니다 이건,0개,2020. 4. 29.
타코벨믿고있었다구,고맙다 혁준아,0개,2020. 4. 29.
,어 ....이런 사람 구독한적 없는데.........,1개,2020. 4. 29.
Rohyemee,언니 맨 마지막 속옷? 의상 정보 알고싶어요!!,0개,2020. 4. 29.
시라노,심으뜸님은 언제부터 그렇게 예쁘셨나요???,0개,2020. 4. 29.
온새미로,머리는 파마 하신건가요?,0개,2020. 4. 29.
Tamo,뒤에 배경이 동양상처럼 베이지배경인게 더 이쁘긴하네요 그래도 모델이 정말 굿,0개,2020. 4. 29.
NunanaGajugeo,왕.... 굿 펌 하신건가요 가발인가요? 머리도 잘 어울려요,0개,2020. 4. 29.
김재훈,데엠!!!!!,0개,2020. 4. 29.
파토난코치,난 언제 저런거 찍어보나,3개,2020. 4. 29.
신우,오늘 야식은 짜파게티,0개,2020. 4. 29.
JoongkeunPark,그냥 화보촬영아닌가여,0개,2020. 4. 29.
앉으면일어서라,경국지색 아입니꺼,0개,2020. 4. 29.
현우,누나 이쁘네요,0개,2020. 4. 29.
백원만,로코드라마 주인공 같아 막 밝은에너지가 뿜뿜한닷,0개,2020. 4. 29.
김동완,귀걸이 내셔널지오그래픽 협찬인가요?,0개,2020. 4. 29.
여보내가보여,프로필도 운동하실때 빛이 나시네,0개,2020. 4. 29.
임평,아무렇게나 찍어도 예쁜 으뜸언니. 엉짱 얼짱 킹왕짱 짱짱. 얼마나 사진 찍을 맛이 났으면 리액션이 화면을 뚫고 버금이 영혼까제 탈탈탈 하셨을까👏🏻👏🏻👏🏻👏🏻 탄력받아 버금이도 운동 열심히!!!💪💪💪,0개,2020. 4. 29.
김혁기,보정이 불필요한사진이나오네요..너무멋있음,2개,2020. 4. 29.
오유석,와 저 V씻업을 넘어서는 저자세는 나는 불가능하다......,0개,2020. 4. 29.
태히,힙계란,0개,2020. 4. 29.
이창융,넘  아름다워요,0개,2020. 4. 29.
dmsgj,사진 그냥 무보정 같은데 와... 내가 진짜 원하는 여성상이다..사랑해야ㅣㅕ...,0개,2020. 4. 29.
조나단,무슨 개미보다 허리가 더 앏아,0개,2020. 4. 29.
