comment,noun,adj,verb
코로나;; 축구마렵다..,"['코로나', '축구', '마', '렵다']",[],[]
틱탁!! 오늘도 하나 배워갑니다,"['틱탁', '오늘', '하나']",[],"['배우다', '가다']"
슛팅 두분다 너무 잘차신다,"['슛팅', '분다']",[],['차다']
와 제라드PD 슈팅 미쳤네요.. 쫀쫀팬츠도 완전 탐나요 ㅠㅠ,"['제라드', '슈팅', '쫀쫀팬츠', '완전']",['미치다'],"['오다', '타다']"
꿀팁 감사합❤니다,['꿀팁'],[],['감사하다']
"호형 진짜 현역하셔도 충분한거 같아요!! 진짜 멋지십니다! 항상 좋은일 하시는 고알레 고생많으십니다~~
고알레 파이팅!","['호', '현역', '항상', '알레', '고생', '알레', '파이팅']","['충분하다', '같다', '멋지다', '좋다', '많다']","['하다', '하다']"
항상 영상 생각하면서 축구해도 호형처럼 느낌이 안 살아 ..,"['항상', '영상', '생각', '축구', '호', '느낌', '살']",[],"['하다', '하다']"
제라드형 슛 진짜 잘한다 👍👍,"['제라드', '슛']",[],['하다']
너무 유용한 것 같아요 저도 코로나가 끝나고 시도해봐야겠네요,"['코로나', '시도']","['유용하다', '같다']","['끝나다', '해보다']"
틱틱탁! 분명 조기축구때 쓴다 ㅇㅈ?,"['틱틱탁', '분명', '조기', '축구']",[],['쓴다']
이번주 경기때 도저언 ㅡ!!ㅋㅋㅋ 고알레 도움많이되요 !!!,"['이번', '주', '경기', '알레', '도움']",[],['되다']
탁 탁 슈팅,"['탁', '탁', '슈팅']",[],[]
"저도 호형처럼 임팩트 있게 슈팅하고 싶어요...ㅠㅠ
영산보고 연습해도 쉽지가 않네요..","['호', '임팩트', '슈팅', '영산', '보고', '연습']",['있다'],"['싶다', '하다', '쉬다', '않다']"
유용한 기술 정보 항상 감사합니다 :),"['기술', '정보', '항상']",['유용하다'],['감사하다']
항상 고알레 화이팅이에여~~~,"['항상', '알레', '화이팅']",[],[]
와 임팩트가 미쳤다... 너무 멋있어요 호형!!,"['임팩트', '호']","['미치다', '멋있다']",['오다']
와 멋있다ㄷㄷ,[],['멋있다'],['오다']
아니 공이 어케 저래 날라가쥬....내발에선 나올수없는 슈팅...,"['공이', '쥬', '발', '슈팅']","['아니다', '어떻다', '저렇다', '없다']","['나르다', '나오다']"
도움되는 영상 감사드려요~~~~,"['도움', '영상', '감사']",[],"['되다', '드리다']"
매번 이런 영상 덕에 실력 느는듯 감사합니다 !,"['매번', '영상', '덕', '실력']",['이렇다'],"['늘다', '감사하다']"
"바디페이팅은 호메시~?!
날씨가 축구하기 딱 좋은 날씨♥","['바디', '페이', '팅', '호', '메시', '날씨', '축구', '날씨']",['좋다'],['하다']
메호~,['메호'],[],[]
와.. 슛 어마어마하시네요 진짜,['슛'],['어마어마하다'],['오다']
호형 턴 멋지다,"['호', '턴']",['멋지다'],[]
"펀딩 빨리 끝나서 쭉쭉팬츠 언능 받고 싶어요~
메시 페인팅도 장착하고 싶네요 ㅎㅎ","['펀딩', '쭉쭉', '팬츠', '메시', '페인팅', '장']",['착하다'],"['끝나다', '받다', '싶다', '싶다']"
호형님 한테 실제로 배워보고 싶네요 중독팬츠 꼭 입고~,"['호', '형님', '실제', '보고', '중독', '팬츠', '꼭']",[],"['배우다', '싶다', '입다']"
항상 재밌게 보고있습니다!,['항상'],['재밌다'],['보다']
중독팬츠 원츠,"['중독', '팬츠', '원츠']",[],[]
오ㅋㅋ 제라드pd인 이유가 있는거 같네요ㅋㅋㅋㅋ 슛팅력👍 호형은 말이필요없음.. 완전 잘참,"['제라드', '인', '이유', '슛팅', '호', '말', '완전']","['있다', '같다', '필요없다']",['차다']
고알레 항상 유용하게 보고있습니다ㅎㅎ,"['알레', '항상']",['유용하다'],['보다']
중독팬츠~,"['중독', '팬츠']",[],[]
호형슈팅ㄷㄷ 손에 맞아도 들어감,"['호', '슈팅', '손']",[],"['맞다', '들어가다']"
슛팅 레전드다!!!,"['슛팅', '레전드']",[],[]
잘보고있어요~~ 이거보고 연습해서 잘차고 싶네요 ㅎㅎ,"['보고', '연습']",[],"['보다', '하다', '차다', '싶다']"
7부바지 출시했네 멋있당,"['부바', '출시']",['멋있다'],['하다']
요새 공 찰 때 슛팅 기회 만들기 힘들었는데 보고 배워서 잘 써먹겠습니다~,"['요새', '공', '찰', '슛팅', '기회', '만들기', '보고']",['힘들다'],"['배우다', '자다', '써다', '먹다']"
제라드 pd 진짜 슈팅 잘차신다 ㄷㄷ,"['제라드', '슈팅']",[],['차다']
영상 잘보고있습니다^^,['영상'],[],['보다']
항상 영상을 통해 도움 많이받고있습니다 감사합니다~~~^^,"['항상', '영상', '통해', '도움']",[],"['받다', '감사하다']"
"고알레 어플 다운로드하고 고알레랑 축구 붙자~!!!!⚽
다운로드 링크👇
IOS - https://apple.co/2XwBGuR
ANDROID - http://bitly.kr/jPPWaTavik
팀 등록 후 고알레FC에게 매치 신청 고고고!! 빨리 가입해서 좋은 닉네임 선정하기~~?
 
그리고 댓글을 달아주신 분들 중 추첨을 통해 한 분에게 고알레 7부 팬츠를 선물로 드립니다!
당첨자 발표는 6월10일 고정 댓글을 확인해 주세요ㅎㅎ","['알레', '어플', '다운로드', '알레', '축구', '다운로드', '링크', '팀', '등록', '알레', '매치', '신청', '고고', '가입', '닉네임', '선정', '댓글', '중', '추첨', '통해', '알레', '부', '팬츠', '선물', '당첨', '발표', '고정', '댓글', '확인']",['좋다'],"['붙다', '하다', '하다', '달다', '하다', '드리다', '하다', '줄다']"
4:33 This is “Lingard”,[],[],[]
앱출시한거 너무 축하드리고 앞으로도 많은 영상 부탁드립니다~,"['앱', '출시', '축하', '영상']","['많다', '부탁드리다']",['드리다']
진짜 누가봐도 어떤 그 누군가가 봐도 시청재들을 위하고 또 위하는 채널인거같다,"['누가', '누군가', '시청', '재', '위', '위', '채널']","['어떻다', '같다']","['보다', '보다', '하다']"
아마추어여도 잘하시는분들은 잘하네요!!!!,['아마'],[],"['추다', '하다', '하다']"
"고알레APP을 통해 고알레 마티치에게 태클 대결 신청 받습니다.

빨리 다운로드 신청하셈 ㄱㄱ !","['알레', '통해', '알레', '마티치', '태클', '대결', '신청', '다운로드', '신청', '셈']",[],['받다']
"우리팀 싹다 집합시켜서 신청해야겠네...

축구화 15BOX 선물 실화냐;;","['우리', '팀', '싹', '집합', '신청', '축구화', '선물', '실화']",[],"['시키다', '하다']"
호형 마지막 멘트에서 '또'를 몇번하시는지 세본사람ㅋㅋㅋㅋㅋㅋ,"['호', '마지막', '멘트', '몇번', '사람']",[],['하다']
제가 친구들이랑 같이 축구를 하는데 고알레처럼 티키타카가 안되요.. 고알레 영상보면서 티키타카가 조금씩되고 있어요 고알레 화이팅 !!,"['친구', '축구', '알레', '티키타카', '알레', '영상', '티키타카', '알레', '화이팅']","['안되다', '있다']","['하다', '보다', '되다']"
와 드디어 고알레 앱까지.... 얼른 팀에서 신청해야겠네요,"['알레', '앱', '얼른', '팀', '신청']",[],"['오다', '하다']"
요즘 업로드가 뜸하네요... 섭섭합니다ㅜㅜ 맨날 같은것만 두세번씩봐여ㅜ자주 영상 업로드해주세요ㅜ,"['요즘', '업로드', '뜸', '세번', '자주', '영상', '업로드']","['섭섭하다', '같다']","['하다', '보다', '해주다']"
고알레 반바지 이름이 송송팬츠네요 귀엽다 갖고싶다,"['알레', '반바지', '이름', '송송', '팬츠']",['귀엽다'],['갖다']
안드로이든인데 링크가 안돼요...ㅠ,"['안드로이', '링크']",[],['돼다']
드디어 어플 출시  만드시느라 수고하셨습니다,"['어플', '출시', '수고']",[],"['만들다', '하다']"
"4:55 신형민선수의 깨알 어시스트👍👍👍
올해도 전북현대에서 부상없이 화이팅 하세욧💫","['신형민', '선수', '깨알', '어시스트', '올해', '전북현대', '부상', '화이팅']",[],['하다']
고알레 어플 진짜 유용한것 같아요!!!!! 그동안의 불편함이 어플을 통해 한번에 해결받은 것 같아요 진짜로👍👍 영상도 재미있게 보고 있고 유용한 어플도 만들어주셔서 감사합니다😁,"['알레', '어플', '그동안', '어플', '통해', '한번', '해결', '영상', '보고', '어플']","['유용하다', '같다', '불편하다', '같다', '재미있다', '있다', '유용하다']","['받다', '만들다', '감사하다']"
알레팀 오른쪽 센터백분 ㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱ 귀여우시당 ㅎㅎ 태클이 성공한 적이 없으셔 ㅋㄱㅋㄱㅋㄱㅋㅋㄲㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㅋㄱㅋ,"['알레', '팀', '오른쪽', '센터백', '태클', '적']","['귀엽다', '성공하다', '없다']",[]
와 이 앱 대박느낌난다... 뭔가 나를 키우는 느낌... 제가 피파 선수가 된거같아욬ㅋㅋㅋㅋㅋㅋㅋ,"['앱', '대박', '느낌', '뭔가', '느낌', '피파', '선수', '된거']",['같다'],"['오다', '나르다', '키우다']"
부천 드림fc가 있는뎈ㅋㅋㅋ중학생들인데 신청가능한가욬ㅋㅋㅋㅋ?,"['부천', '드림', '중학생', '신청']","['있다', '가능하다']",['가다']
"이거 진짜 원하던거네요ㅠㅠ
이거 같이 한다면 진짜 영광일듯 싶어요
그리고 더욱 가까이서 함께하는 느낌이 진짜 짱인듯 싶어요ㅎ
이거 구단주님하고 얘기해봐야겠네요ㅎ
경기한다면 좋은 경험과 추억이 될 듯 싶네요ㅎ
그리고 이번 쭉쭉팬츠는 진짜 최고였습니다ㅎ","['영광', '더욱', '가까이', '느낌', '구단주', '얘기', '경기', '면', '경험', '추억', '듯', '이번', '쭉쭉', '팬츠', '최고']","['원하다', '좋다']","['하다', '이다', '싶다', '하다', '이다', '싶다', '해보다', '되다', '싶다', '이다']"
"고알레팀도 잘하시지만 상대팀도 정말 잘하시네요!👍👍
오늘도 꾸르잼 영상 잘 보고 갑니담","['알레', '팀', '상대', '팀', '정말', '오늘', '꾸르잼', '영상', '보고']",[],"['하다', '하다', '자다', '가다']"
고알레fc 잘할거 같은데 ㄷㄷ부담,"['알레', '부담']",['같다'],['하다']
4:55 의도한 건가요???흠... 합리적 의심이 드는데요ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['의도', '건가', '흠', '합리', '의심']",[],['들다']
"오늘도 나온 린가드 사과메타 ㅋㅋ 
첫골 축하드려요 ㅎ","['오늘', '린', '가드', '사과', '메타', '골', '축하']",[],"['나오다', '드리다']"
"코로나19로 인해 
조기축구 하시는 분들이나 클럽팀에서 운동하시는 분들 요즘 구장 섭외도 어렵죠 
힘든 시기에 고알레와 같이 운동하는 팀들은 
새로운 추억거리가 되겠네요 ^^","['코로나', '조기', '축구', '클럽', '팀', '운동', '요즘', '구장', '섭외', '시기', '알레', '운동', '팀', '추억', '거리']","['인하다', '어렵다', '힘드다', '새롭다']","['하다', '하다', '하다', '되다']"
마티치 테클 개잘하시넼ㅋㅋㅋㅋ,"['마티치', '테']",[],"['크다', '개다', '하다']"
오랜만에 카카의 슈팅 봅니다.,"['카카', '슈팅']",[],['보다']
이야 영상보니 축구 진짜 하고 싶다 축구 잘해질 수 있도록 고알레 영상 더보자!,"['상보', '축구', '축구', '알레', '영상', '더보']",['있다'],"['하다', '싶다', '하다']"
8:58 와 진심으로 깜짝놀라서 계속 돌려봤다...,"['진심', '깜짝', '계속']",[],"['오다', '놀라다', '돌리다', '보다']"
오늘의 킬포는 린가드님의 헤딩골과 마티치님의 날라태클이네요 ㅋㅋㅋㅋㅋㅋㅋ 대박 ㅋㅋㅋ 보다가 육성으로 소리 질렀어요 ㅋㅋㅋㅋㅋㅋ,"['오늘', '킬포', '린', '가드', '헤딩골', '마티치', '태클', '대박', '육성', '소리']",[],"['나르다', '보다', '지르다']"
4:45 ㅋㅋㅋ 린가드 3연벙 ㅜㅜ,"['린', '가드', '연벙']",[],[]
와 진짜 호형 넘 멋집니다 ㅠㅠ 아마추어를 위한 어플로부터 만족인데 친절+이벤트! 대단해요 호형!!  실력도 좋으시니 부족하시네 없네영 ㅎ,"['호', '아마추어', '위', '어플', '로부터', '만족', '친절', '이벤트', '호', '실력']","['멋지다', '대단하다', '좋다', '부족하다', '없다']","['오다', '넘다']"
고알레 앱 깔았습니다. 기대되네욯ㅎ,"['알레', '앱', '기대']",[],"['깔다', '되다']"
"고알레와 경기를 할수있다니ㄷㄷ
한번 깔아보겠습니당~ㅎ","['알레', '경기', '한번']",[],"['하다', '깔다', '보다']"
"진짜 고알레는 상줘야 된다.
왜냐하면  아마추어축구의 발전을 위해 하루도 빠짐없이 노력하기 때문에","['알레', '상', '아마추어', '축구', '발전', '위해', '하루', '노력', '때문']",[],"['주다', '되다', '빠지다', '하다']"
모르고봐도 알겠네 이중관이ㅋㅋ 현재까지 내 평생 실축인생중 실제로 본 최고 실력자.,"['중관', '현재', '평생', '실축', '인생', '실제', '최고', '실력']",[],"['모르다', '보다', '알다', '보다']"
중독팬츠 다른컬러로 나와도 좋을 거 같아요,"['중독', '팬츠', '컬러']","['좋다', '같다']",[]
고알레랑 대결하는겸 축구배우러 가야징~~ㅎㅎ,"['알레', '대결', '겸', '축구', '가야', '징']",[],"['하다', '배우다']"
"마티치 태클 정말 잘하시네요, 저도 고알레 팬츠입고 멋있는 태클 해보고 싶네요^^","['마티치', '태클', '정말', '알레', '팬츠', '태클']",['멋있다'],"['하다', '입다', '해보다', '싶다']"
"""1명의 이강인을 만드는 것 만큼 100명의 축구동호인을 만드는것 또한 가치있는 일이다""
제가 생각하고 있는 축구철학입니다.

고알레와 저의 가치관이 많이 통하는 것 같아 더욱 관심이 가네요!
앞으로도 고알레의 멋진 행보를 지켜보고 응원하겠습니다. 화이팅!","['명의', '이강인', '만큼', '명의', '축구', '동호', '또한', '가치', '일이', '생각', '축구', '철학', '알레', '가치관', '통', '더욱', '관심', '알레', '행보', '응원', '화이팅']","['있다', '있다', '이다', '같다', '멋지다']","['만들다', '만들다', '하다', '가다', '지켜보다', '하다']"
마티치님 태클 너무시원하고🤘🤘,"['마티치', '태클']",['시원하다'],[]
고알레랑 붙으면 정말 영광일듯,"['알레', '정말', '영광']",[],"['붙다', '이다']"
오 앱 좋다.. 난 축구는 안하지만 진짜 좋은 기능인 듯,"['앱', '난', '축구', '기능', '듯']","['좋다', '좋다']",['하다']
이런앱 정말 필요했는데 드디어 출시하네요 아마추어 축구발전을 위해 이런 노력덕분에 발전할수있을거같아요!!,"['앱', '정말', '출시', '아마추어', '축구', '발전', '위해', '노력', '덕분', '발전']","['필요하다', '이렇다', '같다']","['하다', '하다']"
저만 오류라고 안되나요...ㅠㅠㅠㅠ😭😭😭😭😭,['오류'],['안되다'],[]
우리 고알레 팀도 잘하셨지만 블랙윙즈? 팀 바셀입니까? 아마추어팀이 어찌 호흡이 저렇게 잘맞는지 ^^ 재미있는 영상이였습니다! 저희팀은 코로나때문에 휴식중이지만. 꼭 신청하겠습니다 ^^. 호형님.뮤리뉴님. 고체님께 저희팀을 꼭 소개하겠습니다 ^^ 항상 고알레 응원하며 코로나 조심해서 운동하세요^^,"['우리', '알레', '팀', '블랙', '윙즈', '팀', '바셀입', '아마추어', '팀', '어찌', '호흡', '영상', '팀', '코로나', '때문', '휴식', '꼭', '신청', '호', '형님', '뮤리뉴', '고체', '팀', '꼭', '소개', '항상', '알레', '응원', '코로나', '운동']","['잘맞다', '재미있다']","['하다', '이다', '하다', '하다', '하다', '조심하다', '하다']"
축구는 하고 싶은데 팀이 없어서 그리고 구할데도 마땅치 않아서 항상 고민 했었는데 고알레가 이 고민을 또 해결 해주시네요 ㅎㅎ,"['축구', '팀', '마땅치', '항상', '고민', '알레', '고민', '해결']",['없다'],"['하다', '싶다', '하다', '않다', '하다', '해주다']"
태클은 계속 봐도 깔끔 그 자체 ㅋㅋㅋㅋ,"['태클', '계속', '자체']",[],"['보다', '깔다', '끄다']"
고알레어플 출시 축하드려요~^^ 경기 신청해서 되면 경남 남해까지도 공차러 오실 수 잇나요??ㅋㅋㅋㅋ,"['알레', '어플', '출시', '축하', '경기', '신청', '경남', '남해', '공']",[],"['드리다', '하다', '되다', '차다', '오다', '잇다']"
"멋진경기 잘봤습니다.
기회가된다면 같이 경기할수있기를 기다려봅니다.
어플 출시 하신거 감사하고 축하드립니다.
언제나 화이팅 입니다.","['경기', '기회', '경기', '어플', '출시', '축하', '화이팅']","['멋지다', '있다', '이다']","['보다', '되다', '하다', '기다리다', '보다', '하다', '감사하다', '드리다']"
여러분 매치 신청해주세요 ㅋㅋㅋㅋ,"['여러분', '매치', '신청']",[],['해주다']
고알레 아이디어 너무 좋습니다 감사합니당!,"['알레', '아이디어']",['좋다'],['감사하다']
고알레 앱 출시 축하합니당~~ 고알레 팀원들 점점 잘해지는 거 같네요 고알레 화이팅!!,"['알레', '앱', '출시', '축하', '알레', '팀원', '점점', '알레', '화이팅']",['같다'],"['하다', '하다']"
축구 같이 할 친구 있었으면..ㅜㅜ,"['축구', '친구']",['있다'],['하다']
ㅠㅠ 담주가 중요한 시험이라 축구 못하고 있는데 정말 재밌어보이네요..,"['담', '주가', '시험', '축구', '못', '정말']","['중요하다', '있다', '재밌다']",['보이다']
참고하고 싶지만 우리팀은 대부분 50대이상 ㅜㅜ,"['참고', '우리', '팀', '대부분', '이상']",[],['싶다']
고알레팀에서 같이 차보고싶네요~,"['알레', '팀', '차보']",[],['싶다']
고알레 화이팅~~^^,"['알레', '화이팅']",[],[]
"진짜 옛날부터 생각하던 어플인데
고알레에서 만들어주시네요
감사합니다~^^","['옛날', '생각', '어플', '알레']",[],"['하다', '만들다', '감사하다']"
고알레 좋은 이벤트 감사합니다^^,"['알레', '이벤트']",['좋다'],['감사하다']
드디어 나왔다 고알레 앱 너무 최고예요!,"['알레', '앱', '최고']",[],['나오다']
저희도 신청하구싶은데 안드로이드는 다운이 안되영ㅡㅜㅜ,"['저희', '신청', '안드로이드', '다운']",['안되다'],['하다']
진짜진짜 축구의 큰 이바지 하는모습이 너무너무 좋습니다!!,"['진짜진짜', '축구', '이바지', '모습']",['좋다'],"['크다', '하다']"
항상 재밌게 보고 있습니다. 어플 출시 축하드리고 다음에도 좋은 영상 부탁드립니다 ㅎㅎ,"['항상', '보고', '어플', '출시', '축하', '다음', '영상']","['재밌다', '있다', '좋다', '부탁드리다']",['드리다']
언제 나오나 나오나...기다리고 또 기다렸는데 진짜 생활축구인들을 위한 서비스가 나왔네요!!! 몇일전에 고알레 카페에선 바쁘신거 같아 인사 못드리고 형일감독님이랑 무리뉴감독님만 뵙고 갔네요 ㅋㅋ 흥하세여 ㅎㅎㅎ,"['언제', '생활', '축구인', '위', '서비스', '일전', '알레', '카페', '인사', '형', '감독', '무리뉴', '감독']","['바쁘다', '같다']","['나오다', '나오다', '기다리다', '기다리다', '나오다', '드리다', '뵙다', '가다', '하다']"
아마추어 축구하면 고알레지!,"['아마추어', '축구', '알레']",[],['하다']
진짜 잘한다,[],[],['하다']
와ㅋㅋㅋㅋ갈수록 잘해시는거ㄷㄷ 고알레 발전하고있는거 너무 좋습니다 ㅣㅋㅋㅋ,"['갈수록', '알레', '발전']",['좋다'],"['오다', '하다', '하다']"
앱 좋은데 익산사는데 팀이 아무도 없어서 아쉽네요ㅜㅜㅜ,"['앱', '익산', '팀', '아무']","['좋다', '없다', '아쉽다']",['살다']
앱출시 축하드리고 영상 즐겁게 잘봤습니다,"['앱', '출시', '축하', '영상']",['즐겁다'],"['드리다', '보다']"
앱 너무 좋은듯,"['앱', '듯']",['좋다'],[]
와 이제 대형 유튜버구나ㄷㄷ,"['이제', '대형', '유튜버구']",[],['오다']
"드디어!! 기다리고 기다리던 고알레 어플 출시!!  빨리 코로나 삭~제 되서 축구하고싶다 요즘 하고싶어도 구장이 다 잠겨서 못하던데 
모든 축구인들이 고알레 어플을 사용하는 그날까지 화이팅하세요 다들!!!","['알레', '어플', '출시', '코로나', '삭', '축구', '요즘', '구장', '모든', '축구인', '알레', '어플', '사용', '그날', '화이팅']",[],"['기다리다', '기다리다', '되다', '하다', '하다', '잠기다', '하다', '하다', '하다', '들다']"
어플 출시 축하드립니다!!! 정말 아마추어축구에서 필요한 어플인거 같아요!!,"['어플', '출시', '축하', '정말', '아마추어', '축구', '어플']","['필요하다', '같다']",['드리다']
고알레 앱과 숏츠까지ㅠㅠ 열일하는 고알레 멋있습니다ㅎㅎ 늘 응원합니다!!,"['알레', '앱', '숏츠', '알레', '응원']",['멋있다'],['하다']
"고알레 언제나 좋은 소식 너무 좋습니다. ~~~
호형감독님 
화이팅입니다.!!!","['알레', '소식', '호', '감독', '화이팅']","['좋다', '좋다', '이다']",[]
회원가입 완료 만들어주셔서 감사합니다,"['회원', '가입', '완료']",[],"['만들다', '감사하다']"
다들 잘하시네요ㅋㅋ 화이팅입니다,['화이팅'],['이다'],"['들다', '하다']"
고알렐를 보면 항상 축구인의 피가 끓는다...,"['고알렐를', '항상', '축구인', '피']",[],"['보다', '끓다']"
드뎌 나왔당 고알레 앱 ㅎㅎㅎ 지방 축구인들도 고려 해주시는 팀 랭킹 매치까지!! 고알레 항상 좋은 영상이랑 혜택 감사합니다.,"['드뎌', '알레', '앱', '지방', '축구인', '고려', '해주시', '팀', '랭킹', '매치', '알레', '항상', '영상', '혜택']",['좋다'],"['나오다', '감사하다']"
앱 출시 축하드립니다!!!! 👍🏻👍🏻 저희 팀도 신청 해야겠어욯ㅎㅎㅎ,"['앱', '출시', '축하', '저희', '팀', '신청']",[],"['드리다', '하다']"
"상대팀 실력 장난 아니네여 :) 
저도 한판 붙어보고 싶은데 팀이 없는 현실ㅠ","['상대', '팀', '실력', '장난', '한판', '보고', '팀', '현실']","['아니다', '없다']","['붙다', '싶다']"
"역쉬 고알레 멋지고 부럽습니다~^^
그런데 요즘 악수하면 앙데요 ㅋㅎ","['역쉬', '알레', '요즘', '악수']","['멋지다', '부럽다']",['하다']
"드디어 앱까지,.,ㄷㄷㄷ
그 와중에 호형 고체티노 박무리뉴 축구실력 실화? 엄청잘하시네요.
호형은 초반이랑 마지막에엄청설명 잘하시네요 고알래 흥해라~ 바지 받고싶네요 ㅜㅜ","['앱', '와중', '호', '고체', '티노', '박', '무리뉴', '축구', '실력', '실화', '호', '초반', '마지막', '설명', '알', '바지']",[],"['하다', '하다', '하다', '받다']"
멤버모집 미리보기에서 지역도 보였으면 좋겠다 생각 했는데 필터에 이미 있네요!! 역시 고알레 ㅎㅎ,"['멤버', '모집', '미리보기', '지역', '생각', '필터', '역시', '알레']","['좋다', '있다']","['보이다', '하다']"
"고알레 어플리케이션이
아마축구에 더욱 더 큰 활성화를
일으켰으면좋겠습니다~*","['알레', '어플리케이션', '아마', '축구', '더욱', '활성화']",['좋다'],"['크다', '일으키다']"
"아마추어 축구인들을 한 곳으로 모아주는 그런 앱이 생긴 것 같아서 정말 좋네요!! 진짜 좋은 앱이고 많은 분들이 잘 쓸것 같아요,,, 감사합니다!!","['아마추어', '축구인', '곳', '앱', '정말', '앱']","['그렇다', '같다', '좋다', '좋다', '많다', '같다']","['하다', '모으다', '생기다', '자다', '쓸다', '감사하다']"
축구는 잘하지 못하지만 하고 싶고 11명 구하기는 너무 많으면 어떡해할까요..ㅠ,"['축구', '명', '해']","['많다', '어떻다']","['하다', '하다', '하다', '싶다', '하다', '하다']"
지방으로도 원정오실 생각 있으십니까? ㅠㅠ,"['지방', '원정', '생각']",['있다'],['오다']
"어플 미쳤네요!!!!!
팀 한번 모아서 고알레FC에게 매치 신청해야겠습니다ㅎㅎ","['어플', '팀', '한번', '알레', '매치', '신청']",['미치다'],"['모으다', '하다']"
간만에 친구들모아서 신청해야겟네요ㅎㅎ 영상으로만 보던 고알레와 축구하면 진짜 영광일거 같아요,"['간만', '친구', '신청', '영상', '알레', '축구', '영광']",['같다'],"['모으다', '하다', '보다', '하다', '이다']"
진짜 누가봐도 어떤 그 누군가가 봐도 시청재들을 위하고 또 위하는 채널인거같다,"['누가', '누군가', '시청', '재', '위', '위', '채널']","['어떻다', '같다']","['보다', '보다', '하다']"
상대팀도 만만치않게 잘하시네요 ㄷㄷ...,"['상대', '팀']",[],"['않다', '하다']"
Steven Gerrard  닉네임 얻었다!!!,['닉네임'],[],['얻다']
축구이번에 새로출시된 나이키 축구화 리뷰도 해주세요,"['축구', '이번', '출시', '나이키', '축구화', '리뷰']",['새롭다'],"['되다', '해주다']"
"좋은 어플 감사합니다^^!
닉네임 데이비드 베컴 선점🤗","['어플', '닉네임', '데이비드', '베컴', '선점']",['좋다'],['감사하다']
다운이 안되네요ㅠㅠ,['다운'],['안되다'],[]
오오 고알레 어플 바로 가입갑니다~!! 근데 상대편 완전 잘차네요ㅋㅋㅋ,"['알레', '어플', '바로', '가입', '상대편', '완전']",[],"['가다', '차다']"
0:37 순간 만수르같았음;;,"['순간', '만수르']",['같다'],[]
"좋은 어플 만들어주셔서 감사합니다ㅎㅎ 
꼭 한 번 상대로 만나서 차보고 싶네요","['어플', '꼭', '상대로', '차보']",['좋다'],"['만들다', '감사하다', '하다', '만나다', '싶다']"
"어플 바로 설치~~!!!
영상 잘보고있습니다~
항상 응원합니다~^^","['어플', '바로', '설치', '영상', '항상', '응원']",[],"['보다', '하다']"
항상 좋은 영상 감사합니다~~,"['항상', '영상']",['좋다'],['감사하다']
와 축구인들이 정말 유용하게 잘 쓸거같습니다! 저는 오늘 인스타에 업뎃 되자마자 설치하고 등록하고 다했습니다! 진짜 축구인들을 위한 마음이 보입니다! 고알레 덕분에 축구의 매력에 더 빠져들었습니다👍👍👍,"['축구인', '정말', '오늘', '인스타', '업뎃', '설치', '등록', '축구인', '위', '마음', '알레', '덕분', '축구', '매력']","['유용하다', '같다']","['오다', '자다', '쓸다', '되다', '하다', '보이다', '빠져들다']"
"드디어..~  고알레 앱이 출시 되었네요^^ 
항상 애청하는  유저로서 조금더 세밀한 접근이 가능하게 되어서 좋네요ㅎㅎ
수고많으셨습니다..
언젠가는 저희 FC동호회와 교류 할 수 있겠죠?ㅎㅎ
기대됩니다👍","['알레', '앱', '출시', '항상', '애청', '유저', '로서', '조금', '세밀', '접근', '수고', '저희', '동호회', '교류', '기대']","['가능하다', '좋다', '많다', '있다']","['되어다', '되어다', '늘다', '하다', '되다']"
고알레 제가 진짜 몇 년 동안 찾던 어플입니다 ㅠㅜㅠㅜㅠㅜㅠㅜ 잘 쓸게요,"['알레', '동안', '어플']",['이다'],"['찾다', '자다', '쓸다']"
진짜 마음같아서는 신청해서 보고싶지만..발릴꺼같아 ㅋㅋ신청은 못하겠고ㅜ응원만 하겠습니다!  어플다운은 필수!,"['마음', '신청', '신청', '응원', '어플', '다운', '필수']","['같다', '같다']","['하다', '보다', '발리다', '하다', '하다']"
앱설치완료~ 축하합니다 ㅎㅎ,"['앱', '설치', '완료', '축하']",[],['하다']
앱 출시하신거 축하드려요~ 항상 잘보고 있습니다^^ 호형 너무 좋아.,"['앱', '출시', '축하', '항상', '호']","['있다', '좋다']","['하다', '드리다', '보다']"
바로 다운로드 하러 가 겠습니다.,"['바로', '다운로드']",[],"['하다', '가다', '겠다']"
"얼마전에 다리를다쳐서 축구를못하고있습니다....
축구를 못하니 집에서 고알레 영상만 찾아 보고있습니다.영상을보니 축구가 더하고싶어지내요ㅎㅎ","['얼마', '다리', '축구', '축구', '집', '알레', '영상', '영상', '축구']",['더하다'],"['다치다', '하다', '하다', '찾다', '보다', '보다']"
